#%guid=22925666-dd13-4b11-f9b9-0f918dd96d05
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a quant-norm.sketch=0.bioc=false,pm-gcbg,plier -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_snp/PLIER/M_SPN_PLIER/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/empty.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853075.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1006SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1024SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1026SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1040SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1042SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1132SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1175SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1244SPN.CEL
#%affymetrix-algorithm-param-apt-exec-guid=5f50e4b9-a65f-4a4a-bfcf-6a4039227707
#%affymetrix-algorithm-param-apt-analysis-guid=05549f8c-2257-4f43-77be-46e0081cc7f9
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 12:29:59 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=484369586995
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_snp/PLIER/M_SPN_PLIER/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=empty.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853075.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=8
#%affymetrix-algorithm-param-apt-opt-cel-1=M1006SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=M1024SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=M1026SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=M1040SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=M1042SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=M1132SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=M1175SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-8=M1244SPN.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=quant-norm.pm-gcbg.plier
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-gcbg.subsetmd5=53769c813c2388062aa51d8b8452a850,plier.optmethod=0.atten=0.005.InitAugmentation=0.1.InitDefaultFeatureResponse=1.0.InitDefaultTargetResponse=1.0.SeaOptConvergence=0.000001.SeaOptIteration=2000.PlierGmCutoff=0.15.PlierDifferentialFeaturePenalty=0.001.PlierDifferentialTargetPenalty=0.000001.PlierUseMMLikelihood=true.PlierUseInputModel=false.PlierFitFeatureResponse=true.PlierOptConvergence=0.000001.PlierOptIteration=3000.PlierOptDropMax=3.0.PlierOptLambdaLimit=0.01.PlierOptOptimizationMethod=0.PlierOptBalanceMethod=0.FixPrecomputed=true.NumericalTolerance=0.1.SafetyZero=0.000001.FixFeatureEffect=false,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=plier
#%affymetrix-algorithm-param-quantification-version=2.0
#%affymetrix-algorithm-param-quantification-scale=linear
#%affymetrix-algorithm-param-quantification-type=signal
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a quant-norm.sketch=0.bioc=false,pm-gcbg,plier -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_snp/PLIER/M_SPN_PLIER/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/empty.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853075.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1006SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1024SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1026SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1040SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1042SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1132SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1175SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1244SPN.CEL
#%affymetrix-algorithm-param-apt-exec-guid=5f50e4b9-a65f-4a4a-bfcf-6a4039227707
#%affymetrix-algorithm-param-apt-analysis-guid=05549f8c-2257-4f43-77be-46e0081cc7f9
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 12:29:59 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=484369586995
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_snp/PLIER/M_SPN_PLIER/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=empty.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853075.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=8
#%affymetrix-algorithm-param-apt-opt-cel-1=M1006SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=M1024SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=M1026SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=M1040SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=M1042SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=M1132SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=M1175SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-8=M1244SPN.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=quant-norm.pm-gcbg.plier
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-gcbg.subsetmd5=53769c813c2388062aa51d8b8452a850,plier.optmethod=0.atten=0.005.InitAugmentation=0.1.InitDefaultFeatureResponse=1.0.InitDefaultTargetResponse=1.0.SeaOptConvergence=0.000001.SeaOptIteration=2000.PlierGmCutoff=0.15.PlierDifferentialFeaturePenalty=0.001.PlierDifferentialTargetPenalty=0.000001.PlierUseMMLikelihood=true.PlierUseInputModel=false.PlierFitFeatureResponse=true.PlierOptConvergence=0.000001.PlierOptIteration=3000.PlierOptDropMax=3.0.PlierOptLambdaLimit=0.01.PlierOptOptimizationMethod=0.PlierOptBalanceMethod=0.FixPrecomputed=true.NumericalTolerance=0.1.SafetyZero=0.000001.FixFeatureEffect=false,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=plier
#%affymetrix-algorithm-param-quantification-version=2.0
#%affymetrix-algorithm-param-quantification-scale=linear
#%affymetrix-algorithm-param-quantification-type=signal
probeset_id	M1006SPN.CEL	M1024SPN.CEL	M1026SPN.CEL	M1040SPN.CEL	M1042SPN.CEL	M1132SPN.CEL	M1175SPN.CEL	M1244SPN.CEL
6848511	362.89965	350.35722	316.78788	240.58054	307.14199	313.96209	217.56976	178.01851
6864895	764.58425	1337.30184	1123.23607	1242.78385	923.98942	1469.93168	1011.34810	1433.25481
6766590	0.01003	4.18447	0.92341	1.61731	3.54001	1.37136	2.91520	0.74893
6914045	19.34266	12.48286	6.36569	7.67459	11.78661	11.61634	16.26096	23.67795
6963197	32.78571	25.63697	28.51766	40.08980	29.37937	35.45410	30.77353	35.17451
6766588	6.74833	0.00183	5.00387	15.50478	5.89440	8.23867	6.20760	9.88532
6995964	901.68774	1014.67761	1269.94957	839.05866	1109.96796	989.36825	747.74109	801.83774
6766587	18.50653	14.32822	8.51626	0.31936	9.27812	4.45462	4.69226	2.91121
6815739	89.89686	135.12637	98.04314	113.04095	118.08085	177.33208	115.10197	164.77470
6766586	143.69968	49.16778	58.04950	73.28595	104.07683	86.61915	59.63771	86.78322
7012346	8.67180	36.31779	20.20961	8.44743	15.97840	14.03401	14.50188	29.01583
6766585	68.07509	32.55308	42.29876	61.71235	61.70507	41.58853	49.57769	55.89705
6848505	70.75552	198.62881	136.98430	91.46626	125.51134	121.74245	79.45370	165.37689
6766584	17.15977	14.38107	17.76540	22.21804	9.87674	16.77935	12.36096	18.33677
6848504	145.57487	331.61265	238.76725	278.18934	274.12348	354.68275	187.98834	309.00788
6979576	26.48855	26.21093	16.52992	48.01456	17.78504	24.15741	26.41481	16.61338
6995960	155.23729	107.61608	95.02065	153.98558	109.21951	93.83208	167.41553	95.22391
6766583	18.38022	13.98276	18.55746	9.54157	15.29283	16.73686	8.59593	10.10694
6963191	44.77491	35.82505	26.59495	25.51528	30.54962	47.63356	30.22362	35.26967
6979575	0.01120	26.80623	27.49631	32.43968	38.04208	31.24666	51.35909	30.90701
6766581	9.83797	0.00240	2.78805	0.54334	0.17174	1.12844	7.25815	0.66668
6815733	25.07094	26.57620	7.38639	22.79904	33.83517	19.11959	29.40594	23.11539
6832117	233.18051	221.22194	216.71013	203.90995	202.10764	227.74852	143.61842	192.24188
7012341	20.20924	0.47335	7.83277	10.41078	4.75715	8.73881	8.70749	5.96499
6766580	52.54396	32.47715	38.44182	39.50535	30.17077	29.24706	34.57132	25.67711
6963188	52.43090	39.46942	35.43670	34.67679	41.59076	19.96065	17.36030	33.23782
6995956	132.26549	338.81613	245.31020	278.18689	227.19680	260.22730	220.43884	191.92313
6766579	14.58272	26.66517	12.44233	26.40725	18.69652	24.51949	43.25063	22.59431
6832115	915.51190	1289.99127	1171.63378	873.39014	881.27061	1158.20186	1192.29034	1047.30602
6881267	2471.49856	1726.98795	1855.82509	480.31294	1550.19097	468.59291	3608.46583	244.43179
6946802	5349.47502	4637.35611	4609.22095	4571.34737	4434.53418	4805.85659	3650.70900	3249.25797
6979570	19.39845	40.89943	33.64960	40.75851	34.32147	56.84823	38.56318	35.77989
6766577	18.61856	62.84063	95.49057	58.68515	24.57670	57.35621	46.11685	57.39720
6782959	217.86184	350.67727	311.55967	354.47876	306.56334	367.67550	191.08668	362.18415
6782958	228.11614	250.86433	225.80457	261.11043	214.11491	254.81717	140.03092	215.41096
6815726	146.06284	170.12782	178.33764	97.51171	152.97199	198.59133	89.82413	178.63883
6995950	103.60915	80.04143	82.91388	102.25941	85.77622	90.86390	94.15747	105.94014
6914029	148.10139	249.46355	239.23429	316.74361	189.80223	248.94235	128.39574	195.04753
6832107	26.77387	94.05447	63.48349	30.93582	73.58702	79.23601	14.32397	51.76168
6881259	848.48672	842.85162	911.81094	743.61453	705.22645	766.55108	854.39850	680.69486
6946795	29.59220	17.53477	16.34412	18.39590	19.42936	18.57939	21.84943	14.79108
6963178	105.61002	71.69267	53.10690	76.26689	72.89270	64.12546	67.32330	64.54790
6832105	102.16094	132.93667	137.92764	110.65639	103.59251	146.41807	100.51905	147.41386
6979559	724.80701	2024.11282	1585.44587	2007.96798	1565.62221	2232.14895	1060.14255	1490.37926
6963173	12.92163	5.82846	12.20673	17.25628	12.20699	10.15122	17.10413	5.17871
6881252	734.03402	650.10191	797.02574	643.90933	494.00894	761.88591	790.56718	585.24269
6979556	1569.95743	1534.15054	1505.56093	1575.79954	1442.44657	1361.29941	1027.64145	415.05078
6963171	18.00186	0.00187	2.28942	0.13105	0.00572	2.12887	11.93248	10.43142
6995938	61.47390	288.87735	175.22634	174.71024	158.46355	242.37892	109.87953	152.33346
6881249	497.39282	341.75701	310.48961	42.15422	172.75656	76.66513	692.84552	42.74147
6946785	359.33283	685.72947	680.62538	755.40100	630.77678	696.50482	450.36544	674.29148
6963168	17.12811	33.16563	26.27174	36.56048	34.06014	9.75839	32.01854	27.03761
6848479	574.42534	346.44742	420.76087	332.00905	296.33669	339.15098	527.99262	199.31217
6832094	78.41582	44.81320	42.26997	66.29807	70.36065	41.52323	85.41040	67.80229
6963165	15.39935	25.84624	9.62638	0.31114	8.20956	3.51212	8.29450	20.93896
6815708	632.22309	475.10226	486.93064	368.85422	442.48715	394.24263	412.93860	279.88730
6832092	44.57743	43.62816	27.34804	63.52969	20.81050	45.73182	33.69670	41.88019
6897627	45.24719	24.14810	25.69680	48.43479	40.06196	33.70342	46.52860	35.38302
6963163	7.65927	6.78139	0.65655	12.15490	7.92672	6.64327	2.54546	9.55218
6914010	66.23933	67.89770	72.17596	52.91971	66.96550	58.35093	71.32942	92.02110
6946778	1669.02654	898.73416	1084.19318	567.09581	1011.92020	440.28436	895.97854	200.88794
6914009	168.72949	124.57672	107.54356	213.58333	114.88879	114.56227	159.78128	122.31741
6914007	29.64471	28.68113	305.25556	40.61700	49.17427	25.40947	68.44627	37.15528
6979543	542.28192	327.89156	372.98422	262.06928	247.37152	292.71582	485.95131	213.72847
6995927	1741.52911	1175.67475	1199.98749	547.28356	883.87544	606.82362	1833.21274	472.36752
6815702	313.19489	511.32116	511.90597	476.41453	506.37495	556.94912	304.24001	547.77257
6832086	146.55542	153.63578	128.97157	175.99375	132.82011	165.80777	126.91149	122.37964
6914006	180.99474	128.36647	135.13914	178.55479	167.49915	156.96285	232.60864	265.31349
6881237	134.00651	77.16158	64.89224	78.58488	69.90719	91.94372	76.22599	82.32814
6963156	22.69085	34.38316	27.53016	1.89877	3.01817	14.47055	6.71300	21.17487
6995924	11.32445	5.48716	10.42408	6.33015	20.06528	7.80387	15.15554	20.49355
6815698	133.23846	222.18832	194.90535	312.75293	188.90730	221.03470	149.49872	202.39580
6995922	1351.93169	2639.26823	1937.49405	2485.81492	2047.06643	2633.60944	1695.01126	1664.86513
6963153	12.72994	15.02765	11.12421	2.48735	12.53668	14.01470	13.72963	13.71619
7012305	24.40509	48.86169	43.53965	42.15542	31.72252	64.03882	33.11854	95.52779
6832079	732.22291	566.90823	578.51473	696.12135	734.72513	615.15470	289.50858	503.88462
6881231	269.75221	370.87611	382.85786	402.10484	295.18169	427.96141	343.65536	509.76029
6930383	528.32666	1435.29581	1759.10801	1865.92355	1351.45005	2129.52261	921.46534	1901.69969
6832078	1238.59051	1068.11641	1011.78754	682.69700	673.78837	843.07216	1378.18615	613.64031
6963150	13.39971	3.00711	14.51254	17.65414	6.95020	17.03177	6.29852	7.84693
6995918	37.87830	22.56445	26.07759	43.69182	29.09985	33.41185	27.48675	43.82426
6963149	15.53530	16.38556	13.30833	11.71972	20.04040	10.30395	8.52768	7.71855
6963148	6.30252	0.01698	2.49275	2.81443	4.78916	9.22404	7.82840	26.09092
6782921	178.38665	152.83186	164.44747	149.45144	177.98214	150.88292	184.74433	194.92330
6963145	26.15150	17.64099	13.21953	36.76422	26.31281	7.33035	20.24873	16.85020
6946760	17.19518	17.07152	34.14683	22.88924	15.91407	25.57435	22.46320	24.15099
6963144	103.00961	187.62719	58.62018	40.53826	92.94344	89.11640	122.39028	109.41686
6995912	311.67688	428.05990	442.10921	615.75328	425.18663	534.81866	345.72650	333.83867
6782919	51.65804	38.94937	82.80703	41.54415	64.91235	39.91026	8.81610	4.25719
6815687	643.05681	1337.32421	1370.24678	1173.97132	1033.10208	1629.71241	791.41085	1620.10077
6946759	26.67459	41.34849	39.03206	45.06043	44.75504	51.04980	35.18881	58.98723
6963143	29.71221	29.07015	28.46105	2.82303	27.06113	46.23985	46.05401	22.27183
6979527	131.44268	244.32494	356.61725	374.88905	199.29385	284.58516	294.79179	331.63355
6782918	29.10208	25.04017	27.59253	37.01847	37.17098	21.72880	22.65854	19.52069
6750149	538.41502	590.59150	658.19292	463.06106	609.12447	586.42586	443.61560	495.49592
6782917	153.19100	197.54616	131.27761	272.00267	189.23179	256.95776	111.43302	288.05110
6864837	111.89576	154.64870	125.37435	115.58763	160.49352	245.19750	106.95445	181.08613
6782916	69.77387	45.50177	57.83868	52.22784	54.12893	31.11647	42.91782	71.46557
6782915	91.54341	57.14489	74.80324	85.24601	60.56722	75.82317	82.05442	82.31648
6930371	99.70888	261.81937	570.77292	428.78792	287.26145	559.47952	172.89247	423.69403
6815682	156.56914	247.24064	189.18354	112.33713	163.93272	227.54790	115.46280	215.36039
6913985	102.06992	286.78250	228.43031	308.82820	176.34825	320.14236	179.34479	349.66670
6963137	89.58288	338.52258	499.10975	235.11487	446.19550	253.26314	263.93676	286.46766
6979520	49.85939	100.29818	145.15799	179.01469	138.88816	104.09003	157.78953	245.76809
6750143	272.02755	190.06173	217.28341	147.95507	227.69601	195.24392	249.53591	342.55895
6897599	67.85294	202.24152	169.10363	127.93743	140.28641	203.05336	76.83550	215.04328
6979519	479.07357	358.08627	334.78154	281.13294	331.60220	312.88570	288.64459	246.68678
6897598	34.28950	40.20411	34.77656	55.51685	40.89058	40.51608	57.64355	43.29638
6913982	44.49628	65.57615	51.06346	74.70620	58.22803	83.47961	60.77457	80.52384
6946750	51.02915	53.48424	42.47417	47.52262	56.45733	47.21989	30.19950	58.33271
6946749	47.30120	47.95903	61.33717	56.26328	54.38064	52.68202	44.23814	78.51685
6963131	61.28371	19.68151	64.96181	28.26364	8.79214	38.62471	29.15563	81.46425
6979515	38.30240	141.55230	131.05391	160.89030	122.34831	172.05850	60.76166	120.84620
6995899	163.41708	299.85059	248.13538	444.55482	170.61164	395.42295	235.92644	291.55424
6963130	31.11095	31.36536	100.90620	31.03458	31.76808	34.30709	104.71878	17.71881
6995898	152.58654	306.29832	177.29814	223.43935	151.76520	342.42957	95.30396	201.34034
6897593	15.49859	16.55962	13.73834	14.06982	12.66679	11.33279	12.72998	22.03597
6930361	34.13888	74.67198	54.53534	53.05155	57.79759	88.81693	49.07494	89.94969
6963129	21.92302	0.89732	19.57857	7.07561	4.15883	12.87604	25.19393	3.72322
6897592	167.22644	295.50675	275.84320	405.07195	220.75664	406.68208	200.23167	270.05687
6946744	52.64374	31.91246	102.72910	25.55695	29.50357	29.32179	38.82804	40.00238
6963128	53.30355	54.67077	38.75415	16.86705	29.69859	35.47898	37.15818	56.66802
6913975	50.25078	64.24827	95.50475	88.46788	61.11563	105.13363	37.93989	75.67561
6963126	0.00615	14.28474	0.05731	17.86635	0.14195	21.48798	45.94213	22.69736
6881205	118.03133	117.25560	137.87706	140.92059	115.18533	110.05910	110.02709	103.11839
6963125	48.05248	41.91893	25.24348	35.42732	51.97752	27.29464	46.24940	18.14874
6881204	787.48430	930.79874	735.90804	996.47316	700.53221	802.18357	435.37450	332.21698
6963124	13.90340	15.37906	11.77317	13.02603	11.41641	12.89489	17.14369	11.50798
6979508	99.54520	101.89243	89.55167	102.78225	110.48844	176.25571	130.77809	114.65517
6963123	24.03112	15.97256	7.45146	15.87148	10.40442	12.89514	9.19054	10.54029
6963120	0.12955	3.37015	4.45755	0.97292	1.94118	4.00724	2.43538	3.44660
6979504	80.10618	47.08680	73.35165	75.93024	73.90743	58.34860	77.44570	81.03686
6864813	27.58539	97.09193	63.91251	114.15452	87.27986	124.29463	58.11286	165.33453
6881197	503.41408	571.53981	559.47585	476.60672	434.40500	596.61825	547.24334	454.07672
6897579	39.66129	52.91045	65.79248	83.46690	43.55526	60.07253	69.63080	58.81011
6963115	2.99827	28.20936	5.02067	17.33052	10.49923	5.33594	0.00446	14.47998
6930346	84.36078	143.75485	150.61947	87.55099	145.64089	222.69954	129.81950	159.61930
6963114	31.15230	5.08132	4.56479	13.63108	0.00315	4.39647	4.09988	6.09360
6897577	246.83270	338.45011	360.03336	447.78643	358.04530	342.55132	157.92164	303.19860
6946729	335.46307	362.58381	323.67303	272.92876	323.52693	364.94102	220.27335	350.50232
7012265	100.64916	252.59958	196.70132	240.55826	215.96386	371.59228	218.94236	563.36084
6963112	27.51012	23.41035	19.12673	67.01725	38.10892	33.34649	40.57598	17.00916
6881191	747.52900	829.02299	797.38737	782.01113	683.40213	839.04871	571.53136	615.34347
6995879	289.24010	375.23194	300.73007	338.16656	282.08950	349.95992	208.78492	194.09336
6963110	46.87020	41.23605	38.76125	44.80864	32.20420	22.90912	19.55574	48.05119
6995878	89.20705	234.03478	110.21780	178.92585	127.50661	100.17373	121.55863	93.66144
