#%guid=67476c29-6c94-4b6d-5c79-6431d11b5176
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a quant-norm.sketch=0.bioc=false,pm-gcbg,iter-plier -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_random/ITER_PLIER/M_TES_ITER_PLIER/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/random.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853394.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1006TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1024TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1026TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1040TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1042TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1132TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1175TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1244TES.CEL
#%affymetrix-algorithm-param-apt-exec-guid=1f8536b1-0647-41a8-62c6-0f13d958720e
#%affymetrix-algorithm-param-apt-analysis-guid=5743c2e5-dc64-4a57-f45b-eab2bc3d243e
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 15:11:34 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=375467260313
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_random/ITER_PLIER/M_TES_ITER_PLIER/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=random.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853394.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=8
#%affymetrix-algorithm-param-apt-opt-cel-1=M1006TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=M1024TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=M1026TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=M1040TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=M1042TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=M1132TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=M1175TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-8=M1244TES.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=quant-norm.pm-gcbg.iter-plier
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-gcbg.subsetmd5=53769c813c2388062aa51d8b8452a850,iter-plier.optmethod=0.atten=0.005.InitAugmentation=0.1.InitDefaultFeatureResponse=1.0.InitDefaultTargetResponse=1.0.SeaOptConvergence=0.000001.SeaOptIteration=2000.PlierGmCutoff=0.15.PlierDifferentialFeaturePenalty=0.001.PlierDifferentialTargetPenalty=0.000001.PlierUseMMLikelihood=true.PlierUseInputModel=false.PlierFitFeatureResponse=true.PlierOptConvergence=0.000001.PlierOptIteration=3000.PlierOptDropMax=3.0.PlierOptLambdaLimit=0.01.PlierOptOptimizationMethod=0.PlierOptBalanceMethod=0.FixPrecomputed=true.NumericalTolerance=0.1.SafetyZero=0.000001.FixFeatureEffect=false,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=iter-plier
#%affymetrix-algorithm-param-quantification-version=2.0
#%affymetrix-algorithm-param-quantification-scale=linear
#%affymetrix-algorithm-param-quantification-type=signal
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a quant-norm.sketch=0.bioc=false,pm-gcbg,iter-plier -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_random/ITER_PLIER/M_TES_ITER_PLIER/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/random.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853394.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1006TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1024TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1026TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1040TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1042TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1132TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1175TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1244TES.CEL
#%affymetrix-algorithm-param-apt-exec-guid=1f8536b1-0647-41a8-62c6-0f13d958720e
#%affymetrix-algorithm-param-apt-analysis-guid=5743c2e5-dc64-4a57-f45b-eab2bc3d243e
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 15:11:34 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=375467260313
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_random/ITER_PLIER/M_TES_ITER_PLIER/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=random.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853394.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=8
#%affymetrix-algorithm-param-apt-opt-cel-1=M1006TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=M1024TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=M1026TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=M1040TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=M1042TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=M1132TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=M1175TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-8=M1244TES.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=quant-norm.pm-gcbg.iter-plier
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-gcbg.subsetmd5=53769c813c2388062aa51d8b8452a850,iter-plier.optmethod=0.atten=0.005.InitAugmentation=0.1.InitDefaultFeatureResponse=1.0.InitDefaultTargetResponse=1.0.SeaOptConvergence=0.000001.SeaOptIteration=2000.PlierGmCutoff=0.15.PlierDifferentialFeaturePenalty=0.001.PlierDifferentialTargetPenalty=0.000001.PlierUseMMLikelihood=true.PlierUseInputModel=false.PlierFitFeatureResponse=true.PlierOptConvergence=0.000001.PlierOptIteration=3000.PlierOptDropMax=3.0.PlierOptLambdaLimit=0.01.PlierOptOptimizationMethod=0.PlierOptBalanceMethod=0.FixPrecomputed=true.NumericalTolerance=0.1.SafetyZero=0.000001.FixFeatureEffect=false,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=iter-plier
#%affymetrix-algorithm-param-quantification-version=2.0
#%affymetrix-algorithm-param-quantification-scale=linear
#%affymetrix-algorithm-param-quantification-type=signal
probeset_id	M1006TES.CEL	M1024TES.CEL	M1026TES.CEL	M1040TES.CEL	M1042TES.CEL	M1132TES.CEL	M1175TES.CEL	M1244TES.CEL
6848511	431.18450	504.48542	407.79542	496.40461	553.31955	433.84994	511.00823	340.90058
6864895	544.42379	441.10949	605.70247	539.89129	519.86421	458.24458	618.74743	404.85549
6766590	7.31931	4.90919	3.85393	11.81241	5.55179	9.14798	15.63706	4.13292
6914045	26.42487	42.79794	41.09434	32.20575	26.81262	56.23818	24.80611	24.48051
6963197	82.39401	76.14531	104.35050	158.93670	103.91561	108.50431	67.44914	57.58662
6766588	20.65965	28.39282	35.47958	13.43102	28.53805	26.81058	0.00250	19.06233
6995964	244.06560	176.27567	357.97613	222.05419	229.16934	217.68843	327.40476	181.75000
6766587	12.72674	6.73987	6.74184	5.87982	12.76758	9.78356	11.47203	5.07854
6815739	336.64535	225.90542	371.25239	444.19088	281.84611	274.37000	276.10364	354.73306
6766586	33.98459	98.43293	134.46558	75.02932	123.96602	94.39217	34.82230	114.06551
7012346	2721.18464	2790.89942	3081.94057	2420.98130	2483.81451	2449.21087	2531.65260	1840.67156
6766585	128.30504	102.96811	110.90249	124.39344	104.22900	133.74645	97.94324	107.51253
6848505	679.97959	874.78160	576.44637	1002.49235	846.20281	767.71617	714.96787	753.27203
6766584	78.26263	53.41992	66.79743	70.53521	51.25470	83.77914	70.49696	61.71670
6848504	473.09178	421.21566	533.63705	362.49613	505.66257	455.98028	623.64943	281.02196
6979576	40.68786	47.19156	37.86575	35.88728	67.17362	56.02072	37.30066	59.25453
6995960	542.97537	508.28132	714.04042	667.11421	392.21969	371.19070	352.72354	392.44446
6766583	38.92150	29.91980	34.67232	36.46214	45.34846	23.34365	33.15195	59.43818
6963191	63.69886	88.71321	61.54533	122.10349	56.20466	77.60113	50.36400	70.23283
6979575	30.87431	65.78752	21.17784	67.59488	27.23763	62.30126	92.93594	157.71320
6766581	14.11786	4.47574	13.07265	5.50630	8.21174	14.20403	2.68841	9.74274
6815733	92.18281	107.65762	88.68133	92.94968	110.28620	103.11402	83.20975	93.88607
6832117	1582.38653	1436.45268	1392.15132	1854.90307	1506.70356	1782.87937	1865.09931	1221.30192
7012341	318.40720	647.33980	359.30537	287.98780	436.35260	432.39792	296.19649	266.24745
6766580	106.89409	99.42225	107.79122	112.15615	90.16128	105.54049	136.79584	102.53877
6963188	65.31181	52.98681	53.64756	79.42694	55.10541	63.72568	62.61177	75.18326
6995956	364.35390	265.92267	301.90018	230.77366	241.20896	249.38887	293.05092	187.36940
6766579	797.82693	712.61259	1791.43735	697.54142	1094.67653	625.73721	1313.57179	915.11800
6832115	814.74774	971.90756	831.00978	976.14672	1113.65635	948.54603	966.31926	525.32395
6881267	495.75098	456.36926	523.81983	686.41493	531.70304	479.98518	672.33658	341.77770
6946802	4025.64012	4235.82461	3272.93996	4315.60013	4740.02939	3941.86417	3478.91311	3983.36477
6979570	67.79111	110.49741	85.74123	114.06945	137.99930	85.97112	144.09115	93.87405
6766577	30.72613	36.83612	6.84026	13.99978	40.51157	34.57984	10.19652	37.80936
6782959	5156.00783	5834.67222	4542.32593	5721.62602	5547.72360	6517.39638	5977.92452	4926.19190
6782958	1021.53842	1137.38693	782.93439	1033.09648	1171.58548	996.90421	915.24725	964.26244
6815726	188.17451	185.05744	185.27507	205.04224	270.84182	207.87253	285.73160	180.98026
6995950	2652.15075	2728.16338	2270.82772	3528.96631	3162.94130	3122.38383	3208.80825	1831.34067
6914029	104.24432	157.28067	68.15537	141.91353	110.08404	112.11312	150.85609	125.22459
6832107	92.22433	211.40186	88.99335	117.10890	175.18117	130.47189	153.83213	148.83474
6881259	3297.26184	3026.33664	3169.32019	4109.48624	3464.47245	3317.04370	4148.02806	3024.77107
6946795	41.62432	60.24537	40.63574	40.10950	67.44648	54.45834	50.56778	37.72418
6963178	202.88759	191.40834	224.18536	226.49318	173.54678	213.31181	195.85360	201.00237
6832105	362.84938	444.94999	288.48597	410.02016	534.67998	448.35466	446.99515	557.92809
6979559	282.77140	217.59094	350.37392	160.45326	235.57368	109.29139	253.96488	264.37405
6963173	9.67801	28.96718	11.13921	27.04065	14.80154	28.60730	28.72004	20.89890
6881252	335.31511	405.15042	383.75927	482.66815	522.34598	313.74486	583.55322	366.75533
6979556	3693.42606	3214.75619	3876.70074	3677.77303	3252.16415	3463.58236	3719.35892	2610.51936
6963171	39.16602	30.17483	33.22074	23.79419	27.10560	21.81269	48.09729	13.92726
6995938	831.66008	1062.17653	695.25222	1150.58938	1265.56643	1252.69213	1277.33084	703.55228
6881249	43.93676	39.46201	30.49808	46.43718	36.06390	28.12161	47.85192	15.26827
6946785	1037.00603	989.08225	1167.63764	1082.50545	1112.62535	799.57036	1205.33762	1083.40537
6963168	29.04190	46.42227	33.29949	17.13891	49.32423	38.41725	9.45864	23.16153
6848479	393.88933	570.01897	608.47547	496.49239	568.07469	479.55046	533.30132	254.25911
6832094	720.94401	865.26901	596.22668	757.35514	794.02895	849.90155	1129.27808	673.11391
6963165	20.48449	38.32636	61.03610	28.47611	32.97463	64.49742	38.25636	73.03647
6815708	699.98595	789.98263	810.58911	829.74161	751.06933	836.28191	842.81731	1023.73110
6832092	82.09019	50.71593	47.74821	78.24465	48.56441	79.80265	35.44920	42.94714
6897627	88.43059	101.87979	142.91892	105.44494	68.21215	105.73535	80.34787	101.00425
6963163	21.57184	16.64352	27.58832	29.94451	27.16155	21.56449	18.06538	29.48026
6914010	151.55250	166.41874	129.03705	175.95931	220.48232	150.05254	284.97953	191.19565
6946778	828.08629	1140.08716	860.04702	907.56836	1218.14311	867.45368	980.44406	885.05587
6914009	199.13171	213.69692	266.78414	253.83388	175.06638	194.04038	260.08783	402.56398
6914007	110.19190	132.71841	116.69974	77.75451	69.71352	82.58667	209.83352	317.00163
6979543	222.27859	245.32608	204.04587	336.24089	264.28736	288.33928	358.93245	157.82429
6995927	1858.86297	2044.98814	1478.45420	2219.98601	2402.67259	1734.35937	1787.75402	1400.96453
6815702	383.77885	528.07906	419.15474	277.35037	423.86848	318.61808	425.77341	557.29001
6832086	2553.55176	2213.50693	2270.36435	2867.19066	2923.84153	3091.10069	3130.92460	1693.82183
6914006	509.06582	391.34895	694.65676	576.96545	463.33169	640.44583	418.25583	833.39551
6881237	284.86236	265.56046	321.91034	390.28992	574.00544	335.28604	674.15533	218.74970
6963156	59.64668	42.05966	54.57364	47.11122	48.28430	83.37974	41.97838	49.47687
6995924	37.43824	11.15703	11.63212	24.82111	94.02315	16.94075	11.85266	26.08331
6815698	218.36362	286.86712	199.96553	304.28418	265.93975	278.87569	398.96069	300.89008
6995922	951.71366	719.03531	1330.60102	981.38390	927.23744	723.95248	1240.28477	565.92320
6963153	27.62152	18.92927	21.07688	13.82162	28.09504	19.01746	5.20753	5.19180
7012305	323.32125	308.84783	547.21156	304.22303	286.88953	227.94625	530.11783	331.96881
6832079	797.76364	725.35946	710.53389	960.85095	758.12000	767.31909	736.40973	495.58624
6881231	332.84953	395.01507	334.17896	458.78351	443.48525	385.20943	516.86967	366.62248
6930383	210.99952	80.75978	143.26635	104.47738	111.56112	79.67731	207.60567	153.44200
6832078	1122.39936	1037.89683	683.42025	1268.89120	1138.70152	1107.43737	1087.84584	612.12512
6963150	25.30919	10.27845	20.77598	18.60413	11.66513	15.70520	17.46805	18.17284
6995918	129.00105	83.32722	101.90349	114.46476	96.05419	127.25469	76.56890	86.73899
6963149	27.23983	21.79712	12.64053	19.83990	24.34459	24.04253	15.40748	13.89691
6963148	51.93492	39.90204	65.69310	72.28198	51.96678	21.34397	89.13693	36.12816
6782921	589.35600	511.25336	833.54900	686.71554	558.88861	534.88411	584.12655	462.93707
6963145	40.99694	43.50753	44.66590	87.20193	38.89269	53.65960	55.63605	61.05866
6946760	5903.26214	6979.08667	5484.76252	5951.87302	6299.69260	5938.35138	5477.50043	5660.17601
6963144	157.11487	141.94679	248.07104	119.62386	120.49464	168.12142	136.59317	121.13991
6995912	8641.13570	9004.24824	8399.24481	10299.55844	9487.65956	10257.32933	10220.22725	7579.36518
6782919	742.76674	535.82410	1781.12903	492.45970	731.58366	160.19595	608.75434	338.65734
6815687	514.44564	670.13449	459.94626	349.26507	597.64005	441.12560	391.18633	499.86908
6946759	373.72794	465.15209	421.70114	365.32871	335.55212	319.67052	443.39612	139.22332
6963143	52.15497	17.05818	29.71432	44.84553	32.94016	61.11476	37.29897	43.21941
6979527	189.62708	195.88799	191.80025	255.65761	218.75799	162.00729	293.31886	231.27446
6782918	71.08044	42.65575	88.86878	58.15846	85.09712	27.36836	38.91703	37.36103
6750149	572.61794	655.77955	635.10101	547.16154	767.16076	536.96389	554.30930	499.54680
6782917	69.22484	72.55828	44.55936	58.06389	65.39573	63.51491	48.63923	79.12258
6864837	110.04936	74.14589	60.80964	48.01276	103.23128	60.37046	57.06125	90.40897
6782916	94.29034	71.42756	70.16517	74.98892	83.10323	51.98196	64.97700	99.50801
6782915	346.04181	256.58929	283.70346	203.69931	246.06930	315.68250	196.10225	236.97393
6930371	130.03423	108.77100	162.55482	130.42030	148.47369	90.61215	65.76213	101.57576
6815682	388.72070	406.51916	269.43726	476.70661	571.93233	616.74816	421.31159	583.66165
6913985	543.11806	667.57883	353.00941	668.87422	798.56361	801.02767	693.49441	894.95677
6963137	208.31086	154.32775	409.14008	184.60055	186.06903	248.30568	221.94306	183.98936
6979520	187.29763	126.59333	135.16158	157.15045	226.23371	153.95180	268.82820	197.27482
6750143	381.83255	353.90891	342.04143	326.90687	304.97299	293.61039	335.76154	578.28293
6897599	71.42530	105.30943	71.84867	207.24941	163.33565	190.33444	211.66819	117.04141
6979519	268.66373	416.69205	271.88913	290.96382	354.60720	277.60330	380.12531	246.69569
6897598	1122.19073	1250.85625	1035.69834	2017.01479	1564.53485	1356.29344	1724.74175	945.52973
6913982	1042.72832	996.67992	660.93895	1144.23415	998.43254	999.52190	1004.35105	661.05081
6946750	28.85216	25.37512	27.07812	33.97165	21.62472	11.67592	14.87066	14.74966
6946749	86.41766	40.78215	30.76726	39.48480	66.96048	46.77078	113.73980	38.67548
6963131	61.36448	64.73064	70.75646	66.57750	66.93447	55.66615	49.59299	46.36687
6979515	340.06559	404.26137	305.80432	422.82554	440.92983	330.80866	512.41213	327.84052
6995899	188.84152	209.11590	252.80195	307.95256	242.16892	197.90252	346.52727	218.13793
6963130	97.13618	83.61773	123.24561	33.31682	87.82627	38.30836	91.68349	24.92642
6995898	534.97809	514.14336	358.18743	616.06360	577.08087	564.59085	485.32663	384.14453
6897593	2031.32155	3333.72016	2942.47675	1710.58289	2114.54826	3264.76812	2874.42300	1637.46765
6930361	51.58200	94.96287	105.32867	73.64827	67.03348	82.15127	132.29594	41.36075
6963129	43.41633	38.67025	8.07876	55.13411	3.76396	22.17661	3.90272	18.30899
6897592	797.41502	981.67918	819.11244	761.44014	976.33360	859.73621	1008.30973	734.65359
6946744	77.57558	70.31563	57.66781	77.35763	79.11115	96.67201	79.36494	111.12325
6963128	156.92273	135.51569	98.61744	159.58908	95.40838	103.46209	114.75125	70.57994
6913975	4656.59748	4846.52868	4188.26127	6490.01494	5055.26924	5309.25274	5645.99296	4445.90423
6963126	59.24809	38.70660	60.50474	50.57435	37.36142	38.91588	12.89585	31.86991
6881205	147.39517	118.39124	133.98344	129.36954	111.59677	141.34456	107.90531	103.62041
6963125	54.78537	62.27585	72.13198	53.21431	38.38883	66.15542	41.06816	45.74496
6881204	1551.93974	1226.73629	1133.47139	1654.68244	1322.16134	1490.17079	1411.65034	1768.04622
6963124	53.64978	45.04906	57.21573	50.12289	40.04645	78.29522	40.39492	42.36210
6979508	990.63817	872.36675	751.00582	667.43187	528.11136	762.52707	689.19516	635.71575
6963123	44.62865	28.84845	30.03565	100.45028	20.08335	39.69190	41.56287	44.85638
6963120	3.44873	21.04388	11.25568	8.36902	5.00418	10.97359	0.27623	12.42943
6979504	6312.13540	5890.61437	5387.26051	7875.52378	6843.57783	7221.25133	7417.05586	5561.11220
6864813	88.66621	104.97410	65.78744	97.94756	113.44305	59.25704	96.69760	104.99826
6881197	911.25759	928.98143	1067.87955	1055.33297	1039.06799	1168.64185	1275.51084	714.93108
6897579	109.47298	103.91858	88.16395	160.29516	96.79720	90.88233	117.50916	109.57410
6963115	8.64595	14.86343	1.68468	13.54811	19.38513	15.36867	25.42904	14.69347
6930346	141.53156	134.39731	125.55669	94.47128	136.89467	126.95442	161.86510	126.79021
6963114	5.89195	3.19684	0.00190	0.00226	0.00526	22.53710	19.55616	12.15365
6897577	254.48354	340.78326	253.63046	223.31726	341.21106	175.31605	317.55970	385.40272
6946729	218.99590	364.47219	186.71798	194.03921	270.31125	266.20840	357.48108	383.90522
7012265	554.04798	408.18761	875.89305	467.42130	495.59225	381.97221	709.43098	571.71449
6963112	65.11591	25.84499	102.52113	27.11662	41.62713	55.34860	30.77944	40.99922
6881191	893.59527	1298.60928	1168.15032	1081.91984	1388.80934	1307.34684	1488.17368	999.95612
