#%guid=20dffabc-fb82-49e0-db9c-16df363811e3
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a gc-bg,quant-norm.sketch=0.bioc=false,pm-only,med-polish -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_snp/GCRMA/M_KID_GCRMA/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/empty.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853063.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1006KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1024KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1026KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1040KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1042KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1132KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1175KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1244KID.CEL
#%affymetrix-algorithm-param-apt-exec-guid=59ac461a-b763-4e63-8d0e-aeef9f2d888d
#%affymetrix-algorithm-param-apt-analysis-guid=549024a5-0024-4fd9-7c0e-a3099becf6e4
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 12:27:01 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=376815968256
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_snp/GCRMA/M_KID_GCRMA/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=empty.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853063.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=8
#%affymetrix-algorithm-param-apt-opt-cel-1=M1006KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=M1024KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=M1026KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=M1040KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=M1042KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=M1132KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=M1175KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-8=M1244KID.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=gc-bg.quant-norm.pm-only.med-polish
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=gc-bg.attenuate=true.l=0.005.h=-1.subsetmd5=53769c813c2388062aa51d8b8452a850,quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-only,med-polish.FixFeatureEffect=false.UseInputModel=false.FitFeatureResponse=true.expon=false.attenuate=true.l=0.005.h=-1,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=med-polish
#%affymetrix-algorithm-param-quantification-version=1.0
#%affymetrix-algorithm-param-quantification-scale=log2
#%affymetrix-algorithm-param-quantification-type=signal
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a gc-bg,quant-norm.sketch=0.bioc=false,pm-only,med-polish -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_snp/GCRMA/M_KID_GCRMA/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/empty.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853063.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1006KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1024KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1026KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1040KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1042KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1132KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1175KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1244KID.CEL
#%affymetrix-algorithm-param-apt-exec-guid=59ac461a-b763-4e63-8d0e-aeef9f2d888d
#%affymetrix-algorithm-param-apt-analysis-guid=549024a5-0024-4fd9-7c0e-a3099becf6e4
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 12:27:01 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=376815968256
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_snp/GCRMA/M_KID_GCRMA/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=empty.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853063.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=8
#%affymetrix-algorithm-param-apt-opt-cel-1=M1006KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=M1024KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=M1026KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=M1040KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=M1042KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=M1132KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=M1175KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-8=M1244KID.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=gc-bg.quant-norm.pm-only.med-polish
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=gc-bg.attenuate=true.l=0.005.h=-1.subsetmd5=53769c813c2388062aa51d8b8452a850,quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-only,med-polish.FixFeatureEffect=false.UseInputModel=false.FitFeatureResponse=true.expon=false.attenuate=true.l=0.005.h=-1,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=med-polish
#%affymetrix-algorithm-param-quantification-version=1.0
#%affymetrix-algorithm-param-quantification-scale=log2
#%affymetrix-algorithm-param-quantification-type=signal
probeset_id	M1006KID.CEL	M1024KID.CEL	M1026KID.CEL	M1040KID.CEL	M1042KID.CEL	M1132KID.CEL	M1175KID.CEL	M1244KID.CEL
6848511	8.60441	8.88974	8.77882	8.46334	8.94394	8.89160	8.66183	7.25043
6864895	9.57730	9.74139	9.59636	9.39385	9.77917	9.84137	9.30543	9.82977
6766590	-0.01463	2.51256	1.68558	1.75515	1.07686	1.64587	1.26747	2.86739
6914045	2.20001	2.01127	1.54627	1.82064	1.89811	2.55010	2.38989	2.00968
6963197	4.52291	4.41373	4.08545	4.18178	4.31490	4.89812	4.51819	4.44338
6766588	1.74044	0.99047	1.52348	2.59123	2.93816	3.00123	4.21513	1.59508
6995964	7.62129	7.10405	7.66076	7.50393	7.73096	7.37456	7.02346	7.87057
6766587	2.39545	3.02564	2.54355	0.35529	1.37544	2.20118	2.00805	2.31722
6815739	5.06465	4.68842	4.85187	4.69889	4.87695	4.88323	4.26478	4.89975
6766586	6.06966	7.32074	6.69832	6.56600	6.09837	7.34173	7.29761	5.00484
7012346	3.11434	3.13533	3.06223	2.77312	2.96510	3.28892	3.08977	2.81133
6766585	5.68057	5.35368	4.93029	5.44794	5.28786	5.61472	4.99450	4.77808
6848505	5.31490	5.12351	5.11905	4.85664	5.19676	4.99803	4.98173	5.33985
6766584	2.48104	2.87929	2.72381	2.88531	2.60145	2.58837	3.05546	2.83528
6848504	8.83918	8.57616	8.78400	8.66080	8.62282	8.31860	8.32699	8.43969
6979576	4.43376	4.77877	4.58105	4.22345	4.57849	4.80890	4.21888	4.59402
6995960	5.15812	5.11817	5.18590	5.22168	5.55038	5.55114	4.90591	4.48537
6766583	2.42314	2.84034	2.38747	1.49553	2.51101	2.64842	2.39488	1.58080
6963191	6.11247	5.75015	5.60336	5.43849	4.99360	5.96038	5.57670	5.22282
6979575	5.66599	6.37128	5.96386	5.92889	6.16840	5.95768	5.86945	5.73294
6766581	2.20618	2.21103	1.81513	2.03597	1.54194	1.61957	2.79676	1.19988
6815733	3.76634	4.24048	3.16454	3.28819	2.93434	3.20385	3.76702	3.43081
6832117	6.84647	6.88413	6.94021	7.03059	7.02374	6.78122	6.69903	6.61341
7012341	2.17022	2.17430	1.80656	1.69465	1.97875	2.67396	2.41147	1.44709
6766580	2.35245	2.75878	2.49909	2.09398	2.50225	2.57411	2.38641	2.16321
6963188	3.76190	4.64936	4.44374	4.37865	4.44252	4.33521	3.83250	4.13555
6995956	6.73359	6.81137	6.89626	6.38929	7.08331	6.62392	6.10976	6.67610
6766579	11.27535	11.08309	10.97274	11.87773	11.32933	11.11430	11.40942	10.99959
6832115	8.71612	8.73236	8.71467	8.84066	8.92758	8.64820	8.39178	8.66330
6881267	6.67964	6.45644	6.80231	7.02662	6.68379	6.39361	7.19096	6.19635
6946802	11.30504	11.37229	11.33316	11.47931	11.29578	11.22154	10.90375	11.15783
6979570	3.67780	3.44635	2.71145	3.49250	3.99381	3.32176	4.43572	2.72013
6766577	3.24062	3.68381	3.59788	3.48087	3.39657	3.16221	3.46002	3.43423
6782959	7.46862	7.54785	7.47469	7.52785	7.95768	7.53439	7.30660	7.66243
6782958	7.18370	7.01885	6.90915	7.28620	7.26468	6.88403	6.51227	6.65055
6815726	6.09967	5.55449	5.67568	5.95329	5.69274	5.36881	5.09545	5.76980
6995950	4.44521	4.68862	4.77682	4.69409	4.76618	5.08793	4.48574	4.46985
6914029	6.55245	6.34515	6.62361	6.66130	6.46015	6.52132	5.88738	6.49647
6832107	6.17444	6.80775	6.88581	6.63523	6.77219	7.06229	6.19976	6.18194
6881259	9.25224	8.84271	9.07632	9.03070	9.12307	8.94355	8.95250	9.25385
6946795	2.64797	1.68297	1.73460	1.57305	1.92927	2.19525	1.61914	1.38066
6963178	4.33457	4.29381	4.70002	4.57616	4.24982	4.75677	4.72990	4.32645
6832105	7.44797	7.58690	7.24872	7.56608	7.82010	7.62951	7.36266	7.97439
6979559	7.08277	7.21837	7.77696	7.32146	7.22119	6.96751	7.15000	8.46782
6963173	2.54110	2.78064	3.38310	2.63605	2.05594	3.21598	2.77504	2.30301
6881252	10.10735	10.29493	9.98013	9.67036	10.23429	9.94868	9.86205	10.34537
6979556	11.44924	11.56268	11.49778	11.58898	11.67188	11.38430	11.47789	10.16431
6963171	3.82440	3.19470	4.10309	4.29547	4.73030	5.33652	4.26097	4.74689
6995938	5.06746	5.26114	5.03569	5.06384	5.27668	5.10217	4.73560	4.96010
6881249	4.11686	4.63665	3.93331	3.57972	4.70546	4.23016	3.79029	2.95198
6946785	11.56479	11.42590	11.46667	11.22526	11.55151	11.62116	10.97890	11.40532
6963168	3.72898	3.69687	4.05707	4.20887	2.68741	3.94275	3.91088	3.84822
6848479	7.16280	6.83974	7.06284	7.39160	7.24806	7.22962	6.72206	6.60527
6832094	3.71319	3.26954	3.77527	3.38307	3.07272	2.57114	4.16445	3.23162
6963165	1.26916	2.51732	2.44885	2.98497	1.53283	2.14919	2.63616	2.52729
6815708	7.24637	7.26722	7.30777	7.50788	7.25325	7.06402	6.70829	7.01264
6832092	4.35263	5.27710	5.10986	6.24532	5.06122	4.56775	5.54050	4.90592
6897627	4.08685	4.42030	4.12671	4.50473	3.22956	4.53806	4.19430	3.39525
6963163	2.19103	1.32748	2.59689	1.86924	2.30492	1.62505	1.70413	2.15713
6914010	4.54836	4.29156	4.50989	4.60023	4.75075	4.58895	4.78270	4.63177
6946778	6.91437	6.62407	6.91866	6.78670	7.16142	6.57516	5.60382	6.59975
6914009	4.92763	5.00874	4.70287	4.43522	4.61105	5.12082	5.16859	4.31872
6914007	4.80208	5.17163	3.43757	4.71772	4.46412	4.90445	4.07795	3.34684
6979543	6.44270	6.44842	6.52859	6.46555	6.74877	6.33711	6.21384	6.43439
6995927	7.93660	7.90813	7.86424	8.00496	8.20483	7.75354	7.63650	7.88831
6815702	9.19296	9.28074	9.31108	9.31067	9.26697	9.24476	8.91553	9.32738
6832086	7.63447	7.60795	7.60202	7.80777	8.00294	7.53381	7.60533	7.21419
6914006	6.19759	6.06096	5.95815	6.16960	6.02166	6.41162	6.28551	6.48790
6881237	6.00568	5.92211	5.92038	5.83624	6.07981	5.94960	5.67725	5.89857
6963156	4.43831	4.25962	3.89502	3.82765	3.50716	4.14065	4.30663	2.73757
6995924	2.56304	3.02304	2.44908	2.48960	2.30535	2.55976	2.97791	2.65814
6815698	7.77271	7.91195	7.80560	7.75572	8.09039	7.95168	7.69807	7.71060
6995922	8.15934	7.83477	8.06299	7.93284	8.16836	7.67754	7.92769	8.08248
6963153	1.79993	2.00103	0.71516	3.28393	2.05423	1.70231	2.90658	1.82793
7012305	4.10857	3.80775	4.23294	4.01147	3.93195	3.65883	3.67952	4.12041
6832079	9.08818	9.08304	8.96799	9.03123	9.11442	9.03271	8.54162	8.79115
6881231	9.10034	8.91616	8.73994	8.98972	9.04390	9.01755	8.68862	9.20216
6930383	6.52394	6.17117	7.02477	6.59304	6.65795	6.41434	5.93441	8.02656
6832078	8.13663	8.25166	8.15445	7.98735	8.30335	8.01975	8.03590	8.20441
6963150	3.20980	2.93826	2.73647	1.63477	2.33939	3.02422	1.95736	1.82028
6995918	4.14698	3.75105	3.81397	4.03168	3.55760	4.18173	4.06892	4.00670
6963149	2.22036	2.16809	2.52255	1.59917	2.40872	3.15779	3.03145	1.62976
6963148	3.19639	3.50408	1.79694	4.52843	1.54326	2.91493	4.14631	3.17665
6782921	4.75901	4.80423	4.11188	4.60385	4.56411	4.82969	4.66663	4.62756
6963145	4.37992	4.02331	3.59517	3.83293	3.93764	4.48513	3.36891	3.23966
6946760	2.85059	3.87202	3.54851	3.04161	3.23014	3.30680	3.57023	3.32829
6963144	4.86494	5.50593	5.08275	5.50541	4.80241	5.44603	5.85309	5.41668
6995912	10.44449	10.65341	10.53426	9.76862	10.71008	10.26261	10.31996	10.12554
6782919	5.30575	3.73431	7.37962	3.99087	4.67463	3.22930	3.90874	4.81533
6815687	10.49795	10.53848	10.41935	10.57897	10.44026	10.43716	9.70004	10.79544
6946759	6.50774	6.58198	6.50692	7.89735	6.60152	6.33020	5.93415	5.58542
6963143	4.80153	4.19724	5.13529	4.73614	5.90148	4.52065	5.01753	4.00811
6979527	5.96806	5.89831	6.15298	6.29227	6.21315	5.96731	5.88592	6.16005
6782918	4.97896	4.40070	5.31952	4.70557	5.98815	4.83776	4.42423	4.44167
6750149	8.67418	8.78993	8.50757	8.09687	8.78350	8.64669	8.05472	8.24967
6782917	5.68578	5.24180	6.09814	5.10131	5.59696	5.85946	4.97958	5.60918
6864837	9.00170	9.51130	9.05300	8.15649	9.22210	8.75692	8.98211	9.40086
6782916	5.10481	4.58322	5.36633	5.09594	3.92882	5.04055	4.29146	5.37538
6782915	4.77554	4.42792	4.65373	4.28725	4.35234	4.55296	4.52208	4.55510
6930371	7.96766	6.81579	8.22904	8.98001	7.74301	8.23714	7.58094	8.46570
6815682	6.62492	6.24313	6.10777	5.94283	6.43755	6.11259	5.51136	6.89507
6913985	5.29779	5.43155	5.44492	5.67063	5.56879	5.58020	5.39129	5.95351
6963137	5.12327	5.02913	5.67571	4.47684	5.16135	5.02947	5.00496	5.15488
6979520	7.23758	6.61395	7.55448	7.62263	7.51737	6.83959	7.10521	7.44559
6750143	3.64655	3.53653	3.53444	3.61930	3.12796	3.85605	3.71296	3.52922
6897599	4.57243	4.53082	4.53840	4.23322	4.54426	4.50826	4.27857	5.08468
6979519	8.78450	8.72604	8.70746	8.41664	8.80151	8.47669	8.39723	8.32885
6897598	3.34667	3.66450	3.37278	4.26429	4.79828	3.77312	4.01374	3.23073
6913982	3.49661	3.66707	3.64070	3.62462	3.30523	3.65294	3.72811	3.53457
6946750	3.10374	2.87667	3.09253	3.10456	3.23716	3.05471	2.55950	2.64485
6946749	3.53713	2.70548	3.54618	3.40622	3.47498	2.67873	3.14028	4.16407
6963131	4.75430	4.52133	4.94599	3.96561	4.76976	4.67690	4.93378	4.21089
6979515	7.24664	7.83766	7.30911	7.31817	7.85713	7.60945	7.01104	7.18843
6995899	8.20972	8.62908	8.40126	8.49922	8.54072	8.20321	8.13079	8.43753
6963130	2.00395	1.00760	1.21607	2.10455	0.38227	1.86365	0.77851	1.62876
6995898	7.07733	7.10876	6.57623	6.23919	6.96733	6.96533	6.62440	6.29177
6897593	5.31504	5.03600	3.11427	4.64854	6.59655	5.21560	4.37355	5.39892
6930361	5.47675	5.61728	5.25154	5.33603	5.35334	5.49877	4.73552	5.26453
6963129	3.65741	4.01662	2.74151	4.08504	2.72971	4.28842	3.80003	3.27647
6897592	7.92046	8.05628	7.72409	8.27853	8.74239	8.11946	7.69571	7.99801
6946744	3.62330	3.57356	3.43565	3.49284	3.30678	3.39981	3.57788	3.44883
6963128	5.78582	5.01869	4.35098	4.56495	4.86553	5.74414	4.54622	3.96335
6913975	8.15392	8.40895	9.06772	8.56556	9.79910	7.90732	9.08526	9.08669
6963126	4.57325	6.12889	5.27614	4.39488	4.33333	4.91099	4.65099	4.21251
6881205	5.59251	5.73287	5.47760	5.54554	5.57628	5.62238	5.48403	5.25706
6963125	4.85611	5.14679	4.52066	4.79023	3.85817	4.93882	5.20049	4.13651
6881204	9.45958	9.57595	9.29794	9.37989	9.49484	9.29866	9.00466	8.71785
6963124	2.15933	2.73982	2.05397	2.30612	2.42487	2.19896	2.09543	1.45168
6979508	7.26282	6.87995	6.65897	6.72412	7.53338	7.27908	6.91173	6.70122
6963123	2.13967	2.37697	2.43272	2.56249	2.39188	1.73512	2.07456	1.79056
6963120	1.82366	0.93793	1.60671	2.06445	1.96783	1.81413	1.77906	1.88487
6979504	4.85419	4.98161	4.43146	4.47848	4.63069	4.79908	4.88397	4.65767
6864813	6.46630	6.77943	6.52951	6.24665	6.83850	6.55736	6.35741	7.14333
6881197	8.75583	8.70211	8.73046	8.79356	8.74177	8.70451	8.24085	8.48015
6897579	5.07029	5.34793	5.20921	6.20163	5.69983	5.76725	4.71957	4.93639
6963115	2.07729	2.66461	1.85688	3.35951	2.20055	3.14751	3.17241	2.23531
