#%guid=6d0438df-92a1-4065-e555-09565f850c64
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a dabg -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/DABG/M_TES_DABG/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/probes.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853238.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1006TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1024TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1026TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1040TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1042TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1132TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1175TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1244TES.CEL
#%affymetrix-algorithm-param-apt-exec-guid=0243117c-46b2-49a7-1299-f16f6eca9060
#%affymetrix-algorithm-param-apt-analysis-guid=2816e2f5-798c-4f60-2e30-ee778f5a0046
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 13:13:03 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=497748809318
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/DABG/M_TES_DABG/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=probes.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853238.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=8
#%affymetrix-algorithm-param-apt-opt-cel-1=M1006TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=M1024TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=M1026TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=M1040TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=M1042TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=M1132TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=M1175TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-8=M1244TES.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=dabg
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=pm-only,dabg.chisq=true.usepercentile=false.percentile=0.25.neglog10=false.adjust-dof=0.subsetmd5=53769c813c2388062aa51d8b8452a850,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=dabg
#%affymetrix-algorithm-param-quantification-version=2.0
#%affymetrix-algorithm-param-quantification-scale=p-value
#%affymetrix-algorithm-param-quantification-type=detection
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a dabg -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/DABG/M_TES_DABG/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/probes.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853238.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1006TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1024TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1026TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1040TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1042TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1132TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1175TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1244TES.CEL
#%affymetrix-algorithm-param-apt-exec-guid=0243117c-46b2-49a7-1299-f16f6eca9060
#%affymetrix-algorithm-param-apt-analysis-guid=2816e2f5-798c-4f60-2e30-ee778f5a0046
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 13:13:03 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=497748809318
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/DABG/M_TES_DABG/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=probes.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853238.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=8
#%affymetrix-algorithm-param-apt-opt-cel-1=M1006TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=M1024TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=M1026TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=M1040TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=M1042TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=M1132TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=M1175TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-8=M1244TES.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=dabg
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=pm-only,dabg.chisq=true.usepercentile=false.percentile=0.25.neglog10=false.adjust-dof=0.subsetmd5=53769c813c2388062aa51d8b8452a850,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=dabg
#%affymetrix-algorithm-param-quantification-version=2.0
#%affymetrix-algorithm-param-quantification-scale=p-value
#%affymetrix-algorithm-param-quantification-type=detection
probeset_id	M1006TES.CEL	M1024TES.CEL	M1026TES.CEL	M1040TES.CEL	M1042TES.CEL	M1132TES.CEL	M1175TES.CEL	M1244TES.CEL
6848511	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6864895	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6766590	0.05923	0.05988	0.27705	0.04316	0.31638	0.08619	0.14754	0.23807
6914045	0.00124	0.00000	0.00496	0.00021	0.00000	0.00004	0.00458	0.00427
6963197	0.00848	0.00772	0.00849	0.00368	0.00225	0.00041	0.10186	0.01344
6766588	0.13856	0.05809	0.05408	0.41828	0.50439	0.33020	0.86107	0.32908
6995964	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6766587	0.12677	0.12399	0.46678	0.14699	0.23360	0.21741	0.25353	0.15105
6815739	0.00001	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6766586	0.00208	0.00833	0.00417	0.02292	0.00312	0.00208	0.09479	0.00625
7012346	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6766585	0.00485	0.00067	0.02143	0.02365	0.02120	0.00806	0.01826	0.03472
6848505	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6766584	0.01354	0.00109	0.01327	0.00497	0.00677	0.00168	0.01541	0.00537
6848504	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6979576	0.04515	0.00567	0.23779	0.01980	0.00844	0.01573	0.06308	0.01374
6995960	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6766583	0.05939	0.07381	0.06593	0.00645	0.00526	0.20446	0.06939	0.00869
6963191	0.01020	0.00145	0.01912	0.00238	0.00427	0.00151	0.04582	0.02275
6979575	0.06834	0.00636	0.02617	0.03447	0.00170	0.05407	0.01389	0.03614
6766581	0.11285	0.06341	0.22307	0.13247	0.50724	0.14476	0.07771	0.03605
6815733	0.00031	0.00014	0.00054	0.00040	0.00009	0.00015	0.00264	0.00024
6832117	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7012341	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6766580	0.00529	0.00030	0.00513	0.00061	0.00002	0.00140	0.00021	0.00013
6963188	0.00886	0.00417	0.02108	0.00404	0.00090	0.00287	0.01830	0.00061
6995956	0.00000	0.00000	0.00001	0.00002	0.00000	0.00000	0.00000	0.00013
6766579	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832115	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6881267	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6946802	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6979570	0.06021	0.01208	0.08454	0.00835	0.00629	0.01592	0.04038	0.02547
6766577	0.00203	0.00053	0.00810	0.01234	0.00192	0.00136	0.30274	0.00371
6782959	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6782958	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6815726	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6995950	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6914029	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832107	0.00267	0.00031	0.02557	0.00245	0.00028	0.00068	0.00417	0.00284
6881259	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6946795	0.00010	0.00000	0.00028	0.00015	0.00000	0.00000	0.00024	0.00001
6963178	0.00000	0.00000	0.00001	0.00000	0.00000	0.00000	0.00000	0.00000
6832105	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6979559	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963173	0.35774	0.00094	0.06327	0.00679	0.08790	0.00005	0.03392	0.00288
6881252	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6979556	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963171	0.15156	0.18995	0.31599	0.30543	0.22835	0.32936	0.14469	0.41277
6995938	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6881249	0.06635	0.05971	0.44753	0.10761	0.28325	0.07644	0.15816	0.35916
6946785	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963168	0.00954	0.00357	0.01100	0.06621	0.00657	0.00623	0.17785	0.09754
6848479	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832094	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963165	0.14797	0.14708	0.16430	0.12743	0.15674	0.07697	0.30410	0.07637
6815708	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832092	0.01378	0.01764	0.08589	0.02033	0.01886	0.00763	0.11193	0.07180
6897627	0.00203	0.00070	0.00517	0.00613	0.00132	0.00007	0.00669	0.00248
6963163	0.01573	0.01715	0.04834	0.00552	0.00101	0.01141	0.11902	0.01855
6914010	0.00000	0.00000	0.00001	0.00000	0.00000	0.00000	0.00000	0.00000
6946778	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6914009	0.00001	0.00000	0.00001	0.00000	0.00001	0.00000	0.00000	0.00000
6914007	0.00006	0.00000	0.00029	0.00017	0.00005	0.00001	0.00000	0.00000
6979543	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6995927	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6815702	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832086	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6914006	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6881237	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963156	0.02348	0.01037	0.09659	0.04414	0.01224	0.00754	0.06059	0.00204
6995924	0.00082	0.00489	0.14172	0.02737	0.00000	0.01250	0.25082	0.00247
6815698	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6995922	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963153	0.11425	0.07244	0.25478	0.07482	0.02911	0.01234	0.22638	0.19407
7012305	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832079	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6881231	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6930383	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832078	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963150	0.01811	0.04586	0.00445	0.04364	0.01626	0.00286	0.14650	0.12121
6995918	0.00061	0.00021	0.00724	0.01128	0.00203	0.00047	0.00215	0.00083
6963149	0.06774	0.09575	0.09922	0.06652	0.00440	0.00543	0.04817	0.05632
6963148	0.17034	0.04986	0.04363	0.01095	0.16705	0.34370	0.09711	0.13112
6782921	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963145	0.00301	0.01996	0.02169	0.00137	0.01916	0.00029	0.00092	0.00042
6946760	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963144	0.00202	0.00471	0.00154	0.00913	0.00592	0.00148	0.00465	0.00386
6995912	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6782919	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6815687	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6946759	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963143	0.01873	0.09877	0.12912	0.19637	0.05461	0.02837	0.14546	0.11705
6979527	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6782918	0.00000	0.00002	0.00000	0.00001	0.00000	0.00017	0.00014	0.00000
6750149	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6782917	0.00000	0.00000	0.00007	0.00000	0.00000	0.00000	0.00003	0.00000
6864837	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6782916	0.00005	0.00202	0.01285	0.00091	0.00401	0.00185	0.00959	0.00244
6782915	0.00000	0.00000	0.00001	0.00000	0.00000	0.00000	0.00000	0.00000
6930371	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6815682	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6913985	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963137	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6979520	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6750143	0.00000	0.00000	0.00001	0.00000	0.00000	0.00000	0.00000	0.00000
6897599	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6979519	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6897598	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6913982	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6946750	0.00019	0.00001	0.00131	0.00005	0.00002	0.00003	0.00013	0.00067
6946749	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963131	0.01720	0.00788	0.02023	0.01304	0.01124	0.01403	0.02968	0.02897
6979515	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6995899	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963130	0.16033	0.33607	0.47585	0.37205	0.14800	0.34943	0.17575	0.23124
6995898	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6897593	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6930361	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963129	0.06989	0.08633	0.53649	0.05139	0.58890	0.17575	0.48201	0.13875
6897592	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6946744	0.00000	0.00000	0.00012	0.00000	0.00000	0.00000	0.00000	0.00000
6963128	0.00182	0.00202	0.05916	0.00126	0.00104	0.00341	0.00532	0.00373
6913975	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963126	0.05976	0.07987	0.09861	0.08127	0.08559	0.16755	0.37358	0.13587
6881205	0.00158	0.00032	0.00365	0.00138	0.00150	0.00020	0.00092	0.00131
6963125	0.01228	0.00566	0.02805	0.09067	0.10475	0.02517	0.01302	0.06880
6881204	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963124	0.02126	0.00008	0.00178	0.00668	0.00860	0.00018	0.00276	0.00842
