#%guid=791acc5d-0064-4e47-c84c-358e08858aea
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a gc-bg,quant-norm.sketch=0.bioc=false,pm-only,med-polish -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/GCRMA/D_KID_GCRMA/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/probes.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853135.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1062KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1100KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1102KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1120KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1122KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1155KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1302KID.CEL
#%affymetrix-algorithm-param-apt-exec-guid=5c8de12e-5037-4ebc-b2fd-a1ad4ffa00ba
#%affymetrix-algorithm-param-apt-analysis-guid=65a55138-068d-4bf4-0368-a344461480ee
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 12:51:28 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=485295464448
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/GCRMA/D_KID_GCRMA/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=probes.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853135.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=7
#%affymetrix-algorithm-param-apt-opt-cel-1=D1062KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=D1100KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=D1102KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=D1120KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=D1122KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=D1155KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=D1302KID.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=gc-bg.quant-norm.pm-only.med-polish
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=gc-bg.attenuate=true.l=0.005.h=-1.subsetmd5=53769c813c2388062aa51d8b8452a850,quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-only,med-polish.FixFeatureEffect=false.UseInputModel=false.FitFeatureResponse=true.expon=false.attenuate=true.l=0.005.h=-1,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=med-polish
#%affymetrix-algorithm-param-quantification-version=1.0
#%affymetrix-algorithm-param-quantification-scale=log2
#%affymetrix-algorithm-param-quantification-type=signal
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a gc-bg,quant-norm.sketch=0.bioc=false,pm-only,med-polish -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/GCRMA/D_KID_GCRMA/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/probes.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853135.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1062KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1100KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1102KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1120KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1122KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1155KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1302KID.CEL
#%affymetrix-algorithm-param-apt-exec-guid=5c8de12e-5037-4ebc-b2fd-a1ad4ffa00ba
#%affymetrix-algorithm-param-apt-analysis-guid=65a55138-068d-4bf4-0368-a344461480ee
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 12:51:28 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=485295464448
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/GCRMA/D_KID_GCRMA/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=probes.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853135.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=7
#%affymetrix-algorithm-param-apt-opt-cel-1=D1062KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=D1100KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=D1102KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=D1120KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=D1122KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=D1155KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=D1302KID.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=gc-bg.quant-norm.pm-only.med-polish
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=gc-bg.attenuate=true.l=0.005.h=-1.subsetmd5=53769c813c2388062aa51d8b8452a850,quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-only,med-polish.FixFeatureEffect=false.UseInputModel=false.FitFeatureResponse=true.expon=false.attenuate=true.l=0.005.h=-1,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=med-polish
#%affymetrix-algorithm-param-quantification-version=1.0
#%affymetrix-algorithm-param-quantification-scale=log2
#%affymetrix-algorithm-param-quantification-type=signal
probeset_id	D1062KID.CEL	D1100KID.CEL	D1102KID.CEL	D1120KID.CEL	D1122KID.CEL	D1155KID.CEL	D1302KID.CEL
6848511	8.70313	9.18666	8.83908	9.08237	9.13878	9.46057	7.69556
6864895	10.45987	10.34900	10.07541	10.25607	10.02985	10.17365	10.13712
6766590	2.03513	0.60811	1.29671	2.05314	2.19619	0.95525	2.06460
6914045	3.02995	3.31686	3.21624	3.20184	3.18068	3.20184	3.20184
6963197	3.96997	3.96997	3.96997	4.01447	3.69435	3.94005	3.96997
6766588	2.54587	1.98048	1.86326	3.44269	2.07446	1.97678	3.17622
6995964	8.28914	8.11677	7.79527	7.66909	8.24150	8.06128	8.06128
6766587	2.36964	3.16014	3.62758	3.35492	2.59485	2.98723	3.05749
6815739	4.64992	4.32344	4.64992	4.64992	4.64992	4.64992	4.68094
6766586	7.02061	6.62994	8.09887	6.31340	7.06644	5.04824	5.39951
7012346	3.89054	4.02810	4.12010	3.29178	3.56399	3.95178	3.95178
6766585	4.87795	5.25869	5.80932	5.53281	5.55784	5.46677	4.28715
6848505	6.02262	5.67960	5.36151	5.67960	5.67960	5.67960	5.44804
6766584	2.55754	2.94869	2.59693	2.03734	3.13788	2.68270	2.43565
6848504	8.64874	8.67483	8.62040	8.96058	8.81069	8.68676	8.15368
6979576	4.35570	4.85742	4.34998	3.93927	4.82125	4.65547	4.79757
6995960	5.00561	4.88971	5.34871	5.00561	4.97288	5.00561	4.60994
6766583	2.74303	2.55202	2.64084	2.64084	2.34171	3.51160	2.48728
6963191	6.09387	5.97368	5.97368	5.94415	5.79512	6.79066	4.83768
6979575	6.09816	6.18569	6.23254	6.18569	6.08597	6.31762	2.49389
6766581	1.91627	2.02236	1.91627	1.91627	0.91358	2.19089	2.20383
6815733	4.73080	4.26291	4.95994	4.73080	4.55850	4.83150	4.73080
6832117	7.93451	7.84868	7.42614	7.54956	7.61903	7.61903	7.44108
7012341	2.01355	1.89836	2.41274	1.53146	2.19199	2.66266	2.25394
6766580	1.97136	1.96535	1.97136	2.15930	1.97136	1.97136	1.97136
6963188	4.06525	4.48292	4.82359	4.56914	4.57045	4.81054	4.58925
6995956	7.61530	7.35924	7.01053	6.72628	7.54079	7.51277	7.44030
6766579	11.29868	10.81299	11.61878	11.68119	12.02816	10.15458	10.74469
6832115	9.49970	9.23703	9.25580	8.82040	9.14203	9.06480	8.74590
6881267	7.10547	7.08222	6.91702	7.08222	7.08222	7.15963	6.36015
6946802	11.68013	11.71916	11.67728	11.68260	11.69351	11.76304	11.12656
6979570	5.65968	4.16726	4.36608	4.26783	3.46980	4.20073	4.66041
6766577	3.23013	3.12522	3.50339	3.43692	3.23013	3.12227	3.23013
6782959	8.07447	8.02860	8.05482	7.66652	8.22100	8.33982	8.00064
6782958	6.54865	6.75479	7.21004	6.11448	7.36217	7.64353	6.48920
6815726	6.13580	5.93426	6.10751	5.87096	6.06612	5.90312	5.22917
6995950	4.22244	4.22408	4.22408	4.22408	4.22408	4.31262	4.22408
6914029	7.00757	6.98633	7.13939	6.80469	6.85387	6.94650	6.39204
6832107	7.27725	7.26541	7.07470	7.23144	6.61241	7.96232	6.16302
6881259	9.68464	9.89273	9.43999	9.76074	9.78721	9.56889	9.42242
6946795	2.13032	2.13077	2.06010	2.31172	2.13415	2.13415	2.31700
6963178	5.56864	5.55241	5.17815	5.84285	5.44732	5.63958	5.08741
6832105	8.33790	8.34688	8.02737	7.99733	8.08391	8.22111	8.79778
6979559	7.84009	7.82103	7.82103	7.94317	9.05770	7.44198	7.06653
6963173	2.78332	3.10163	3.19994	3.30943	3.19908	3.43000	3.28810
6881252	10.72535	10.67249	10.37357	10.09620	10.33963	10.18210	10.31527
6979556	11.39020	11.77593	11.91673	11.56373	11.57568	11.65300	10.07209
6963171	3.09912	3.66032	4.72880	4.48847	2.76451	4.38138	3.49196
6995938	5.08623	5.49807	5.08623	5.10248	4.83045	5.08623	4.76813
6881249	4.60451	4.60451	4.99302	4.21880	4.84825	3.74327	4.21675
6946785	11.88489	11.78132	11.74979	11.79059	11.93866	11.79509	11.63246
6963168	4.52231	4.73080	4.88146	5.04008	4.61210	4.78834	4.73080
6848479	7.16883	7.09381	7.18060	6.86003	6.99275	7.03923	6.45907
6832094	3.69020	3.43710	3.75653	4.25828	4.10431	3.68960	4.12336
6963165	-0.04652	1.25104	0.55162	3.33633	0.02459	0.69139	0.55427
6815708	8.63102	8.51787	8.47932	8.50607	8.36103	8.45229	7.98954
6832092	5.92247	5.51088	5.06419	6.23270	5.23515	6.27102	5.19941
6897627	4.06909	4.78602	4.80564	4.83348	4.80564	4.81410	5.11220
6963163	2.44515	2.70910	2.70910	2.63188	2.70910	2.15363	3.10965
6914010	3.77601	4.37286	4.02029	4.34501	4.50692	4.60936	4.09804
6946778	8.36574	7.70061	6.53081	7.41329	7.41329	7.49472	5.68186
6914009	5.65369	5.25599	6.11845	5.80587	5.80584	5.66929	5.85444
6914007	3.80250	2.63261	4.12398	2.30174	2.50886	1.79260	4.47421
6979543	7.06161	7.04316	6.80127	6.81026	7.03640	6.87410	6.85762
6995927	8.26194	8.52319	8.39603	7.97512	8.26194	8.20739	8.25544
6815702	9.88291	9.91879	9.96839	9.92082	9.92082	10.14927	9.28731
6832086	7.74731	8.06811	8.00451	7.59764	7.74731	7.74731	6.96167
6914006	6.49828	6.40976	6.58466	6.49828	6.49828	6.40479	6.77669
6881237	5.88605	5.87267	6.04224	5.88605	5.88605	5.88605	5.88605
6963156	3.71688	3.75967	3.16195	2.64626	3.73640	2.74947	3.98150
6995924	3.02782	2.78342	3.45964	3.21324	3.17739	3.14486	2.93810
6815698	8.58514	8.46874	8.15794	8.58824	8.23328	8.43106	8.38403
6995922	8.32230	8.44512	8.25150	8.25150	8.25150	8.15846	7.63363
6963153	3.10595	2.41833	3.32025	3.22346	2.80920	3.31029	2.70991
7012305	4.26103	4.03853	4.03853	3.76629	4.03853	4.03853	3.91926
6832079	9.61512	9.59806	9.70026	9.47774	9.58297	9.58297	9.23453
6881231	9.48920	9.38514	9.52576	9.10361	9.29412	9.38514	9.61807
6930383	7.15855	8.94680	6.68451	6.84657	6.79338	6.98550	6.98550
6832078	8.79607	8.72260	8.66899	8.17387	8.56510	8.31103	8.56445
6963150	2.82009	2.51052	2.24860	2.40407	2.52559	2.53385	2.98481
6995918	4.51874	4.38831	4.28068	4.38831	4.51437	4.38831	4.23336
6963149	2.89357	1.77570	2.42441	3.06428	3.37270	1.52984	2.59237
6963148	3.22470	2.54304	4.13504	2.78685	4.20406	3.94113	3.31626
6782921	4.64287	4.76889	4.78097	4.94830	4.80951	4.78097	4.78097
6963145	2.48261	2.18653	2.51127	2.55699	2.98753	2.54714	2.55775
6946760	3.53745	3.53745	3.53745	3.64791	3.53745	3.53745	3.32043
6963144	5.37016	4.68391	5.55746	5.93583	5.53851	4.51159	5.70727
6995912	10.57883	10.69792	10.78132	10.43732	10.52391	10.44384	10.35125
6782919	4.34104	3.86842	4.75439	3.83575	3.86842	3.86121	2.04435
6815687	10.79879	10.74081	10.93338	10.53023	10.70547	10.74081	10.29701
6946759	7.66255	7.35087	7.38705	7.35087	6.78906	7.92020	6.47855
6963143	5.54660	5.07042	5.85994	5.35433	5.14725	5.82772	5.35497
6979527	7.54360	7.79375	6.65594	7.36788	7.45878	7.10222	7.40144
6782918	5.08275	6.02138	5.99895	6.02138	6.58122	7.43059	5.43133
6750149	9.26123	9.52207	9.24933	9.07731	9.29618	9.40742	8.29535
6782917	6.10304	6.13056	6.10304	6.10304	6.15414	6.10304	5.46615
6864837	10.61361	11.37232	9.90346	11.33682	10.21846	11.25869	10.33053
6782916	4.98644	5.08946	5.27083	5.38082	5.23645	6.00411	5.27645
6782915	4.38407	4.50088	4.72403	4.61662	4.86321	4.72650	4.68278
6930371	8.12100	8.21813	7.37343	7.60539	8.08250	8.10934	7.62615
6815682	6.53282	6.74455	6.52912	6.52072	6.42890	6.53762	5.50769
6913985	5.94996	5.98150	5.74174	5.74174	5.63709	5.71374	5.74174
6963137	5.98420	6.08760	6.02119	5.59628	6.29330	5.97138	5.82327
6979520	7.83170	7.44727	7.56221	7.51075	7.51075	7.51075	7.26983
6750143	4.33924	4.04543	4.29048	4.49792	4.27017	4.29048	4.33695
6897599	5.05285	5.00371	5.00371	5.00371	5.00371	5.00371	4.49559
6979519	9.66091	9.57034	9.42134	9.52501	9.43859	9.68152	8.63765
6897598	4.01031	3.97800	4.38534	4.32585	4.17450	4.19672	4.17450
6913982	4.13228	3.87898	3.98160	3.98160	3.98160	3.98160	3.98160
6946750	4.22394	3.68814	3.76940	3.76940	3.76940	3.89795	3.53936
6946749	3.81761	3.60157	3.83280	3.79027	4.26847	3.16503	3.79027
6963131	6.05209	6.36587	6.05073	5.77250	5.44174	6.22544	4.91469
6979515	7.82662	8.03230	7.92721	7.36070	7.66525	7.86509	7.79057
6995899	9.36243	8.64480	8.64664	8.54632	8.64491	8.51567	8.19561
6963130	2.34367	0.58600	3.34738	4.00679	4.69977	-0.69269	2.13760
6995898	7.63705	8.47677	7.67160	7.23778	7.67160	8.02798	7.09798
6897593	3.04937	3.42401	4.57817	3.47868	3.22013	2.90892	3.42401
6930361	7.45055	6.78775	6.23952	6.78282	6.69493	6.89589	6.68683
6963129	3.79884	4.50088	6.06801	1.48532	3.87035	5.55744	4.36453
6897592	8.31514	8.39011	8.62814	7.89164	8.14917	8.16191	7.74284
6946744	3.13392	3.06569	3.70483	3.73103	3.06569	2.99350	2.94825
6963128	4.23084	3.15582	4.73458	4.65861	4.65861	5.16086	4.65861
6913975	8.64774	9.27258	9.30189	8.28157	9.19539	8.53869	8.79926
6963126	5.25167	4.90694	3.04603	6.02427	4.13670	3.56875	5.24399
6881205	6.21384	6.21384	5.70807	6.43600	5.98980	6.37651	6.21384
6963125	4.09275	4.49586	5.01400	4.96760	2.53806	4.13381	5.14765
6881204	9.27578	9.44345	9.41097	9.55012	9.17446	9.50739	8.17442
6963124	2.50864	2.70140	2.82807	2.82226	2.83881	2.82226	3.07403
6979508	5.75068	6.43974	6.88218	6.18080	6.05532	6.18080	5.16888
6963123	2.01375	2.06642	1.91998	2.30867	2.06642	2.26587	1.87759
6963120	1.58130	1.67077	0.95028	1.71609	1.71776	3.19335	1.69871
6979504	4.85733	4.88533	4.88533	4.88533	4.88533	4.88533	4.93505
6864813	7.90740	8.25849	7.03649	7.62408	6.74309	7.62728	7.70476
6881197	9.10481	9.12798	9.15966	9.41753	9.09777	9.12798	8.13774
6897579	5.53904	5.58142	5.77954	5.39980	5.56847	5.56847	5.57306
6963115	2.87764	2.75945	4.26274	3.07287	2.23092	1.37318	2.62704
6930346	6.88096	6.62547	6.46099	6.91536	6.91656	6.61852	5.03378
6963114	1.85778	2.90564	1.92823	3.49449	3.35670	3.28133	3.21240
6897577	8.79764	8.91674	9.17085	8.73725	9.16995	9.39155	8.16473
6946729	8.26633	8.10584	8.10497	8.10497	8.00683	8.26177	7.28674
7012265	8.02289	7.69943	7.64561	7.45472	7.53203	7.64561	7.55086
6963112	4.29440	4.46878	3.86858	4.54250	4.98257	4.66298	3.79528
6881191	8.68436	8.68436	8.75336	8.68436	8.68436	8.68436	8.58209
6995879	7.49166	7.86210	7.62383	7.74590	7.62383	7.62383	6.16202
6963110	3.70207	3.55758	3.53109	3.75583	3.55758	4.17669	2.13760
6995878	6.40396	6.46045	6.14544	6.40396	6.91428	6.40396	5.79013
6897573	7.57258	7.76665	7.45210	7.45210	7.36987	7.45210	6.98796
6979493	11.81587	12.28443	11.80285	12.01602	11.91608	12.03427	11.15623
6963108	5.16839	4.53605	5.92650	5.98001	5.41988	5.41550	4.85631
