#%guid=2223d69b-ad82-4896-200e-c52f94d490ff
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a dabg -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_snp/DABG/M_SPN_DABG/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/empty.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853069.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1006SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1024SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1026SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1040SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1042SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1132SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1175SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1244SPN.CEL
#%affymetrix-algorithm-param-apt-exec-guid=5ef32580-f802-4d5e-3fb6-3b3b3157f765
#%affymetrix-algorithm-param-apt-analysis-guid=512b5259-511f-47da-9ccd-55141c7aad92
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 12:39:41 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=507613295411
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_snp/DABG/M_SPN_DABG/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=empty.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853069.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=8
#%affymetrix-algorithm-param-apt-opt-cel-1=M1006SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=M1024SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=M1026SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=M1040SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=M1042SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=M1132SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=M1175SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-8=M1244SPN.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=dabg
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=pm-only,dabg.chisq=true.usepercentile=false.percentile=0.25.neglog10=false.adjust-dof=0.subsetmd5=53769c813c2388062aa51d8b8452a850,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=dabg
#%affymetrix-algorithm-param-quantification-version=2.0
#%affymetrix-algorithm-param-quantification-scale=p-value
#%affymetrix-algorithm-param-quantification-type=detection
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a dabg -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_snp/DABG/M_SPN_DABG/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/empty.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853069.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1006SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1024SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1026SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1040SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1042SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1132SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1175SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1244SPN.CEL
#%affymetrix-algorithm-param-apt-exec-guid=5ef32580-f802-4d5e-3fb6-3b3b3157f765
#%affymetrix-algorithm-param-apt-analysis-guid=512b5259-511f-47da-9ccd-55141c7aad92
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 12:39:41 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=507613295411
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_snp/DABG/M_SPN_DABG/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=empty.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853069.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=8
#%affymetrix-algorithm-param-apt-opt-cel-1=M1006SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=M1024SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=M1026SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=M1040SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=M1042SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=M1132SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=M1175SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-8=M1244SPN.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=dabg
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=pm-only,dabg.chisq=true.usepercentile=false.percentile=0.25.neglog10=false.adjust-dof=0.subsetmd5=53769c813c2388062aa51d8b8452a850,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=dabg
#%affymetrix-algorithm-param-quantification-version=2.0
#%affymetrix-algorithm-param-quantification-scale=p-value
#%affymetrix-algorithm-param-quantification-type=detection
probeset_id	M1006SPN.CEL	M1024SPN.CEL	M1026SPN.CEL	M1040SPN.CEL	M1042SPN.CEL	M1132SPN.CEL	M1175SPN.CEL	M1244SPN.CEL
6848511	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6864895	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6766590	0.52792	0.56348	0.65247	0.28058	0.70609	0.61967	0.77281	0.21595
6914045	0.10977	0.11812	0.19887	0.47502	0.63075	0.06565	0.21368	0.00594
6963197	0.20238	0.07540	0.02622	0.06300	0.14913	0.00115	0.15724	0.00609
6766588	0.15044	0.06511	0.18205	0.46172	0.53242	0.19699	0.50586	0.39071
6995964	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6766587	0.10402	0.09807	0.18127	0.71081	0.22640	0.13963	0.15484	0.11494
6815739	0.00001	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6766586	0.00065	0.00800	0.00142	0.00233	0.00209	0.00027	0.00926	0.00043
7012346	0.19028	0.00061	0.03807	0.03868	0.21828	0.05489	0.14334	0.00081
6766585	0.01572	0.13439	0.03788	0.01213	0.09483	0.01778	0.12740	0.00916
6848505	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6766584	0.32574	0.02546	0.01429	0.22228	0.29064	0.00974	0.16187	0.01096
6848504	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6979576	0.08491	0.09863	0.35546	0.04415	0.42326	0.04168	0.28968	0.11851
6995960	0.00322	0.00077	0.00217	0.00123	0.00700	0.00107	0.00176	0.00594
6766583	0.46527	0.30517	0.13146	0.52453	0.27258	0.11321	0.33017	0.14347
6963191	0.07532	0.04105	0.06237	0.13709	0.13644	0.00587	0.10618	0.01471
6979575	0.35775	0.11672	0.09815	0.22439	0.10854	0.03328	0.16060	0.04066
6766581	0.08492	0.92162	0.55825	0.18066	0.78156	0.92097	0.15755	0.21419
6815733	0.09971	0.01014	0.25354	0.02288	0.12030	0.02264	0.00616	0.00664
6832117	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7012341	0.05900	0.42862	0.02525	0.30824	0.44910	0.18940	0.29783	0.07174
6766580	0.00436	0.00537	0.00490	0.00971	0.19939	0.01122	0.03905	0.00008
6963188	0.01878	0.00363	0.00449	0.05505	0.02232	0.15324	0.02626	0.00934
6995956	0.00021	0.00000	0.00000	0.00002	0.00010	0.00000	0.00049	0.00001
6766579	0.12105	0.00000	0.00680	0.00006	0.00009	0.00000	0.00000	0.00000
6832115	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6881267	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6946802	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6979570	0.08447	0.03206	0.00943	0.01307	0.09659	0.00003	0.08220	0.00280
6766577	0.00377	0.00000	0.00000	0.00000	0.00044	0.00000	0.00000	0.00000
6782959	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6782958	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6815726	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6995950	0.00000	0.00000	0.00000	0.00000	0.00001	0.00000	0.00000	0.00000
6914029	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832107	0.06627	0.00060	0.01357	0.01526	0.00567	0.00077	0.04611	0.00314
6881259	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6946795	0.02257	0.00800	0.08332	0.01818	0.15763	0.01518	0.02653	0.00009
6963178	0.00024	0.00006	0.00001	0.00011	0.00187	0.00024	0.00068	0.00001
6832105	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6979559	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963173	0.01625	0.04144	0.02192	0.00049	0.11613	0.00640	0.00155	0.00488
6881252	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6979556	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963171	0.21984	0.75298	0.79365	0.85988	0.54279	0.77552	0.53979	0.34528
6995938	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6881249	0.00000	0.00000	0.00000	0.00482	0.00016	0.00020	0.00000	0.00325
6946785	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963168	0.27597	0.01127	0.05080	0.11578	0.16324	0.09863	0.05100	0.00200
6848479	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832094	0.05932	0.05474	0.15274	0.00794	0.21183	0.03672	0.01559	0.00446
6963165	0.67011	0.43977	0.40679	0.37291	0.87424	0.42984	0.55274	0.23296
6815708	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832092	0.16567	0.04187	0.16575	0.01489	0.04486	0.00612	0.21539	0.14555
6897627	0.03144	0.11807	0.02290	0.01939	0.03992	0.00906	0.06117	0.00269
6963163	0.74401	0.28271	0.49880	0.09757	0.22979	0.21838	0.41244	0.12231
6914010	0.00022	0.00002	0.00005	0.00067	0.00001	0.00007	0.00103	0.00000
6946778	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6914009	0.00209	0.00002	0.00000	0.00000	0.00328	0.00001	0.00006	0.00000
6914007	0.01722	0.04241	0.00000	0.00333	0.00019	0.00031	0.00000	0.00025
6979543	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6995927	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6815702	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832086	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6914006	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6881237	0.00000	0.00000	0.00000	0.00000	0.00001	0.00000	0.00002	0.00000
6963156	0.23692	0.08326	0.03493	0.57859	0.46992	0.05384	0.48520	0.05207
6995924	0.26261	0.34763	0.12236	0.40286	0.17850	0.16982	0.07125	0.00062
6815698	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6995922	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963153	0.17926	0.28317	0.19020	0.50440	0.14058	0.19166	0.59210	0.03679
7012305	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832079	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6881231	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6930383	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832078	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963150	0.06300	0.32442	0.01834	0.06784	0.78061	0.07661	0.36554	0.00216
6995918	0.20947	0.20685	0.13308	0.06786	0.46352	0.04393	0.43692	0.00234
6963149	0.41675	0.17258	0.24507	0.29162	0.58436	0.01445	0.47552	0.20467
6963148	0.77059	0.83788	0.75373	0.55519	0.66826	0.26053	0.28500	0.15162
6782921	0.00064	0.00000	0.00000	0.00228	0.00093	0.00000	0.00194	0.00000
6963145	0.03607	0.00949	0.15681	0.00502	0.10061	0.08323	0.05958	0.00300
6946760	0.07165	0.01560	0.00909	0.06030	0.09438	0.03174	0.05036	0.00331
6963144	0.01305	0.00319	0.01042	0.03773	0.02231	0.00554	0.00633	0.00320
6995912	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6782919	0.00001	0.00001	0.00000	0.00002	0.00001	0.00000	0.15589	0.00121
6815687	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6946759	0.00003	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963143	0.05840	0.12365	0.03799	0.64998	0.17437	0.06138	0.04663	0.10916
6979527	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6782918	0.01978	0.00369	0.00163	0.00010	0.00027	0.00080	0.02783	0.00107
6750149	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6782917	0.00009	0.00000	0.00006	0.00000	0.00000	0.00000	0.00091	0.00000
6864837	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6782916	0.00025	0.00027	0.00005	0.00122	0.00108	0.00040	0.00265	0.00004
6782915	0.00018	0.00004	0.00002	0.00002	0.00099	0.00000	0.00363	0.00000
6930371	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6815682	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6913985	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963137	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6979520	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6750143	0.00247	0.00724	0.00244	0.00586	0.02333	0.00092	0.03247	0.00007
6897599	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6979519	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6897598	0.00796	0.00013	0.00002	0.00006	0.00700	0.00038	0.00303	0.00001
6913982	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6946750	0.00492	0.00000	0.00001	0.00007	0.01040	0.00000	0.11660	0.00000
6946749	0.01359	0.00001	0.00000	0.00031	0.00004	0.00000	0.03422	0.00000
6963131	0.02476	0.03772	0.03072	0.10230	0.19126	0.03461	0.02916	0.01577
6979515	0.00070	0.00000	0.00000	0.00000	0.00000	0.00000	0.00005	0.00000
6995899	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963130	0.10703	0.16203	0.15699	0.23874	0.46869	0.11721	0.17860	0.10404
6995898	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6897593	0.11659	0.02231	0.13957	0.01939	0.08914	0.09475	0.40848	0.00006
6930361	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963129	0.11915	0.56075	0.10134	0.33467	0.48132	0.13218	0.10398	0.34958
6897592	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6946744	0.00071	0.00664	0.00000	0.01915	0.01245	0.00003	0.00340	0.00000
6963128	0.07563	0.00732	0.03686	0.07152	0.08478	0.03715	0.07229	0.00189
6913975	0.00023	0.00000	0.00000	0.00000	0.00001	0.00000	0.00339	0.00000
6963126	0.38108	0.15380	0.47303	0.19467	0.70262	0.01542	0.03911	0.08181
6881205	0.01681	0.00261	0.00300	0.00580	0.04412	0.00970	0.02984	0.01195
6963125	0.01286	0.00550	0.05488	0.02240	0.02578	0.00200	0.03346	0.06210
6881204	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963124	0.08657	0.06252	0.03115	0.00014	0.05584	0.00764	0.24735	0.00019
6979508	0.00075	0.00000	0.00004	0.00000	0.00010	0.00000	0.00001	0.00000
