#%guid=3c581ca7-6f2e-4b54-bcce-485da8d72336
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a quant-norm.sketch=0.bioc=false,pm-gcbg,plier -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_random/PLIER/M_KID_PLIER/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/random.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853340.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1006KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1024KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1026KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1040KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1042KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1132KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1175KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1244KID.CEL
#%affymetrix-algorithm-param-apt-exec-guid=2540e62a-7446-4d45-da02-f6bede5052d3
#%affymetrix-algorithm-param-apt-analysis-guid=1bafa7a7-51b2-4f7e-b991-34eefdcbef8f
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 15:16:54 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=508682628710
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_random/PLIER/M_KID_PLIER/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=random.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853340.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=8
#%affymetrix-algorithm-param-apt-opt-cel-1=M1006KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=M1024KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=M1026KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=M1040KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=M1042KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=M1132KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=M1175KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-8=M1244KID.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=quant-norm.pm-gcbg.plier
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-gcbg.subsetmd5=53769c813c2388062aa51d8b8452a850,plier.optmethod=0.atten=0.005.InitAugmentation=0.1.InitDefaultFeatureResponse=1.0.InitDefaultTargetResponse=1.0.SeaOptConvergence=0.000001.SeaOptIteration=2000.PlierGmCutoff=0.15.PlierDifferentialFeaturePenalty=0.001.PlierDifferentialTargetPenalty=0.000001.PlierUseMMLikelihood=true.PlierUseInputModel=false.PlierFitFeatureResponse=true.PlierOptConvergence=0.000001.PlierOptIteration=3000.PlierOptDropMax=3.0.PlierOptLambdaLimit=0.01.PlierOptOptimizationMethod=0.PlierOptBalanceMethod=0.FixPrecomputed=true.NumericalTolerance=0.1.SafetyZero=0.000001.FixFeatureEffect=false,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=plier
#%affymetrix-algorithm-param-quantification-version=2.0
#%affymetrix-algorithm-param-quantification-scale=linear
#%affymetrix-algorithm-param-quantification-type=signal
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a quant-norm.sketch=0.bioc=false,pm-gcbg,plier -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_random/PLIER/M_KID_PLIER/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/random.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853340.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1006KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1024KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1026KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1040KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1042KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1132KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1175KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1244KID.CEL
#%affymetrix-algorithm-param-apt-exec-guid=2540e62a-7446-4d45-da02-f6bede5052d3
#%affymetrix-algorithm-param-apt-analysis-guid=1bafa7a7-51b2-4f7e-b991-34eefdcbef8f
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 15:16:54 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=508682628710
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_random/PLIER/M_KID_PLIER/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=random.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853340.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=8
#%affymetrix-algorithm-param-apt-opt-cel-1=M1006KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=M1024KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=M1026KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=M1040KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=M1042KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=M1132KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=M1175KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-8=M1244KID.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=quant-norm.pm-gcbg.plier
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-gcbg.subsetmd5=53769c813c2388062aa51d8b8452a850,plier.optmethod=0.atten=0.005.InitAugmentation=0.1.InitDefaultFeatureResponse=1.0.InitDefaultTargetResponse=1.0.SeaOptConvergence=0.000001.SeaOptIteration=2000.PlierGmCutoff=0.15.PlierDifferentialFeaturePenalty=0.001.PlierDifferentialTargetPenalty=0.000001.PlierUseMMLikelihood=true.PlierUseInputModel=false.PlierFitFeatureResponse=true.PlierOptConvergence=0.000001.PlierOptIteration=3000.PlierOptDropMax=3.0.PlierOptLambdaLimit=0.01.PlierOptOptimizationMethod=0.PlierOptBalanceMethod=0.FixPrecomputed=true.NumericalTolerance=0.1.SafetyZero=0.000001.FixFeatureEffect=false,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=plier
#%affymetrix-algorithm-param-quantification-version=2.0
#%affymetrix-algorithm-param-quantification-scale=linear
#%affymetrix-algorithm-param-quantification-type=signal
probeset_id	M1006KID.CEL	M1024KID.CEL	M1026KID.CEL	M1040KID.CEL	M1042KID.CEL	M1132KID.CEL	M1175KID.CEL	M1244KID.CEL
6848511	380.37673	475.98246	437.45999	376.67385	494.56328	478.90660	422.17494	166.53084
6864895	982.33599	1165.14771	1007.78875	887.37286	1154.68902	1192.54415	857.18096	1179.98243
6766590	0.00231	5.21907	1.15171	0.00806	0.15707	9.06825	0.72601	4.54863
6914045	13.17607	14.11560	9.07497	13.87178	12.12014	22.45502	15.66149	24.92584
6963197	50.25832	40.84941	38.38776	42.18063	37.97324	50.67615	49.72501	58.06827
6766588	0.31690	9.99452	0.00276	2.17697	18.03612	2.64738	11.69790	16.95442
6995964	245.72382	160.31082	252.11596	223.74877	262.92425	189.63468	167.01179	298.21640
6766587	14.52393	8.90651	1.03349	0.00786	3.30268	7.69004	6.82912	6.55730
6815739	89.31599	67.00373	80.61883	83.91844	80.76392	90.27214	76.45116	108.10495
6766586	66.07870	164.86305	101.90111	96.52897	63.32691	160.59017	160.90380	34.87571
7012346	14.35546	13.43063	16.65329	11.51776	5.01362	21.89431	18.68216	12.66220
6766585	18.46980	56.08998	34.37472	46.86912	48.13515	59.12557	46.06008	33.91733
6848505	50.54946	49.59615	51.25674	41.73171	48.75831	44.65896	40.10201	64.18194
6766584	13.14036	11.62425	11.45834	17.97102	13.48470	12.75498	19.10957	10.77521
6848504	603.01985	495.98838	579.76736	527.64052	503.89852	419.91996	430.23825	424.39186
6979576	19.68014	34.54657	22.11525	18.85928	19.23570	39.95625	30.61798	31.10931
6995960	186.52833	206.43322	196.37435	162.00541	160.13743	234.13457	177.90061	108.90599
6766583	28.34364	22.42938	22.13951	5.27069	19.59445	16.33963	11.69086	7.48124
6963191	45.10368	71.26042	57.29489	58.67828	70.54825	40.33318	40.63465	54.36053
6979575	48.95522	78.98278	72.36915	92.33511	74.83768	58.37301	46.39197	59.14461
6766581	4.52490	3.30661	3.02384	6.91398	2.04980	1.96534	12.32638	2.36498
6815733	13.17250	14.64491	14.49074	13.17585	10.53113	12.78385	26.15209	22.75754
6832117	161.82326	158.15130	166.27966	187.87966	180.91829	146.35712	158.41035	149.49992
7012341	15.35643	9.46931	5.46723	10.12417	9.28790	14.49861	20.95364	6.75295
6766580	39.19912	49.77643	37.29331	31.66126	40.84876	39.07697	42.55460	21.22477
6963188	24.31147	21.81010	45.61531	28.78146	37.92797	36.79433	30.91173	34.60087
6995956	133.74054	149.95669	151.32256	116.38172	184.61864	131.68697	113.52995	122.58422
6766579	2614.83384	2301.37120	2166.96656	4061.05658	2732.82171	2355.19048	2921.20843	1997.48049
6832115	498.37073	509.60796	504.15787	539.45241	595.03583	467.21970	401.06152	486.04754
6881267	140.00072	113.43722	157.04896	177.16964	135.72949	121.37811	214.70497	107.74951
6946802	3052.84775	3146.69275	3111.68085	3422.85157	2962.51458	2872.65449	2571.55474	2808.95219
6979570	20.78885	18.55948	11.09475	27.41656	25.26676	30.07962	23.12097	14.54764
6766577	17.16335	18.64418	26.67801	20.20397	18.88167	14.26429	24.32005	14.98476
6782959	223.54437	238.15914	233.57252	228.79340	312.55576	231.94556	212.43913	273.45039
6782958	179.22362	169.56950	162.29544	188.88023	210.99485	162.50861	123.36581	136.75627
6815726	109.64361	75.62433	93.08062	99.87723	94.02317	76.67356	60.77166	91.90980
6995950	100.52079	111.87771	106.64823	116.55193	108.31310	121.89261	105.72785	108.30541
6914029	113.08346	101.79742	124.47794	124.54354	103.29391	111.99612	66.70161	116.21451
6832107	74.15278	110.18594	116.07823	97.42265	98.30400	128.90708	61.27934	73.45798
6881259	796.79319	581.85792	706.35742	667.30078	711.90928	609.20637	634.84832	693.62557
6946795	21.22742	17.81865	22.09212	25.75282	14.34823	24.49049	16.49556	16.94374
6963178	64.14196	76.17612	89.51309	51.87046	69.88775	78.93066	77.64012	61.92027
6832105	165.84870	192.56300	137.38239	182.40406	220.87895	174.44323	135.69062	251.69382
6979559	138.99411	145.18446	239.28168	170.12809	160.25597	131.46985	156.98373	399.04522
6963173	10.77981	11.37759	13.93261	9.06798	6.49996	10.72417	8.66784	1.90301
6881252	1097.14865	1261.86991	1002.00431	818.83224	1228.59411	980.17752	952.43391	1402.83375
6979556	3398.77681	3585.98892	3610.93804	3738.57888	3772.07815	3079.89820	3384.35955	1537.13851
6963171	3.32156	0.00814	0.74837	8.77495	24.27467	53.58285	20.66798	31.23511
6995938	42.55103	46.82152	39.85773	43.36230	44.18531	44.14515	36.17586	41.27242
6881249	30.57138	30.74109	15.03200	9.37948	40.88585	17.23116	22.02413	16.32840
6946785	3557.49492	3230.12011	3320.86822	2871.99855	3584.26607	3638.01041	2469.34810	3164.31975
6963168	41.78593	32.01516	38.81903	16.18232	15.04586	35.62449	39.04200	36.31051
6848479	225.04067	160.63770	214.91296	268.84368	237.71335	252.85357	186.65085	168.91963
6832094	61.75360	45.76675	52.42736	48.03723	40.04727	26.21795	94.89572	54.25461
6963165	4.69701	25.15860	21.20099	16.44901	14.10230	14.85796	39.99137	33.68544
6815708	310.73726	311.76709	330.00658	350.83299	313.07575	257.14216	219.35320	246.78387
6832092	20.13858	64.08229	54.52556	129.51432	43.89289	43.14711	66.17663	20.60140
6897627	36.45960	43.36822	32.58272	41.87336	20.25484	37.52882	26.45234	41.62426
6963163	25.91077	18.49546	30.39018	14.77131	25.98311	31.75233	19.80591	13.59251
6914010	92.56204	69.06640	81.41260	83.79063	43.34056	76.00464	78.17027	108.13257
6946778	124.47183	115.60532	134.34394	128.91539	159.70438	89.89931	55.48346	112.00090
6914009	85.35299	98.14604	87.82154	75.88985	84.67291	105.89596	98.49548	73.11794
6914007	69.22492	77.45429	41.60285	54.82777	38.39267	75.70918	26.39913	19.47155
6979543	134.14988	139.83126	146.43028	142.81917	167.99147	126.07584	122.70631	122.26204
6995927	309.25465	294.45022	289.35766	320.43007	361.47176	256.89671	263.92368	224.22783
6815702	713.11308	752.38376	798.09662	794.83059	762.60038	741.91457	582.45581	788.33270
6832086	213.74273	208.35650	209.88798	234.73688	274.62603	195.10839	210.41115	171.05868
6914006	168.29841	150.86949	139.25054	151.25864	134.69784	190.20570	187.98252	223.51108
6881237	94.26223	97.90661	90.40463	90.38415	102.20626	87.67110	79.32416	99.15987
6963156	30.16054	40.30172	39.06101	37.24245	24.93829	30.05528	59.78075	5.13940
6995924	12.84283	22.64597	14.50824	8.94927	10.91983	16.60776	17.24737	17.81850
6815698	333.73078	384.21074	347.46835	334.64786	405.23463	384.98754	328.37138	306.44533
6995922	459.71346	364.37518	435.56807	400.86118	467.47425	319.99582	425.07777	389.98551
6963153	26.00758	25.05297	19.14167	21.08582	5.40935	12.55050	7.14606	14.72775
7012305	44.82075	42.50240	52.31809	50.79607	45.10894	33.24034	34.49749	51.75883
6832079	645.66853	659.52718	630.70698	625.23932	682.40485	628.67268	459.39695	487.80784
6881231	703.16531	616.77421	554.46345	657.74622	682.91362	679.49155	544.38250	750.18201
6930383	133.62163	103.07831	186.15144	135.78770	133.65774	134.27854	87.03926	350.25349
6832078	372.30185	371.24451	368.97385	313.20130	403.57592	320.31064	303.41449	359.75070
6963150	13.88084	16.15737	16.80983	6.54741	7.62131	9.68949	36.73186	8.46404
6995918	29.08244	46.74119	27.34673	39.86292	27.42927	44.59165	37.99305	43.73405
6963149	10.00616	8.05908	7.05818	0.03940	9.78856	9.62094	21.59477	8.69399
6963148	13.71261	9.99314	13.15718	29.29970	0.00531	8.30923	14.80126	7.75341
6782921	130.64926	138.36316	107.11627	120.53267	118.75711	130.05396	132.65064	134.17722
6963145	32.03833	38.46429	25.24973	20.58358	27.77396	46.58521	21.97622	31.28156
6946760	29.19137	30.37734	30.24520	15.73734	25.48426	20.64876	24.25172	19.23130
6963144	74.61237	152.13010	64.20367	112.43689	63.30445	162.42340	170.93698	55.63275
6995912	1507.04229	1774.63084	1590.09167	973.78404	1805.48170	1391.24232	1401.05799	1204.59118
6782919	64.85003	11.98521	356.60316	18.54711	32.98267	3.52913	7.83702	44.30729
6815687	1835.21817	1885.14359	1717.29511	1973.37920	1784.06499	1744.32750	1144.75927	2110.56954
6946759	124.41220	139.72811	127.89830	339.56468	134.06976	119.19397	106.65450	56.69575
6963143	21.07454	15.78157	10.06108	10.40648	77.32447	26.34842	24.27471	17.91304
6979527	92.88477	101.90033	129.87572	144.39639	125.16601	106.77109	93.80051	130.74204
6782918	39.78628	27.60132	54.70053	24.97123	42.69943	15.70233	23.23638	31.15335
6750149	508.85689	528.70125	457.58891	347.78989	537.57436	501.18997	338.95708	367.77302
6782917	195.46922	165.09391	255.59989	182.47874	215.48338	221.23852	139.83921	207.57334
6864837	837.96684	1232.39164	865.11532	466.24625	972.00701	706.06588	821.17027	1110.14881
6782916	44.55712	30.04861	53.54526	37.17589	27.29703	35.57082	29.04956	53.98894
6782915	93.23816	108.25887	65.99175	77.38758	62.39638	107.27806	123.38294	76.83405
6930371	292.92947	135.43893	354.98937	629.33045	262.51416	334.06642	246.41373	401.46687
6815682	130.74680	99.39951	88.87120	80.07185	110.23082	90.17680	50.67015	169.65029
6913985	75.62366	90.77095	85.35062	104.09486	96.62430	93.36989	97.46893	129.06532
6963137	82.24152	91.23595	159.28119	59.31894	98.62033	95.15669	98.35610	95.22312
6979520	170.17931	113.86481	220.52909	234.04559	210.27491	129.08774	157.25556	223.77121
6750143	162.58793	166.98528	141.74427	113.11593	124.07502	165.21187	149.90963	95.45451
6897599	48.64629	50.93899	51.62743	40.43455	47.40693	45.86392	47.73720	77.58149
6979519	641.53234	623.66916	622.80581	510.59624	645.75955	541.37055	521.62588	489.69561
6897598	26.66466	30.67539	21.53374	46.48692	58.17886	44.00257	59.66278	31.87727
6913982	30.78026	27.57530	30.16113	29.90323	21.91277	35.61206	29.17918	30.70571
6946750	27.39092	30.49104	32.44644	22.51208	33.63130	23.12905	22.47103	25.93212
6946749	76.12812	58.53045	57.80213	65.66002	50.79375	61.51684	68.10639	122.93598
6963131	31.60308	18.92527	44.02488	21.37394	32.14572	38.27938	44.67511	33.31929
6979515	171.42645	228.33271	177.45471	150.88828	250.03929	188.37914	130.41380	177.36330
6995899	416.76723	535.83061	470.17600	492.85345	511.15808	397.18719	404.26924	469.88898
6963130	109.58001	101.21785	54.25848	81.10684	31.98799	66.43010	33.52710	42.36626
6995898	195.40113	215.56535	136.34098	116.58657	189.52774	186.38603	124.23469	113.91711
6897593	37.90828	33.96758	9.56708	33.38378	102.50937	25.40081	16.84428	45.59841
6930361	68.67993	84.44626	64.06559	61.61966	66.20565	72.23250	36.25926	65.15019
6963129	11.34168	16.04649	5.85213	16.35648	4.95155	17.44384	12.53346	9.98935
6897592	344.13397	376.30064	279.99702	442.96284	584.77273	382.25410	312.69998	346.62582
6946744	34.32330	9.96010	32.01114	29.52888	23.35302	18.58910	36.63142	20.11105
6963128	44.98388	76.73580	54.46354	57.56255	90.41164	65.38271	58.63614	30.51336
6913975	366.32824	460.76886	709.98752	491.28595	1148.55318	308.52482	715.70792	697.12714
6963126	43.51001	29.54664	18.86862	33.54737	19.91435	50.92498	26.48031	42.96719
6881205	50.54533	62.91253	52.84396	40.78496	45.11049	63.64370	47.26161	39.11379
6963125	41.82924	46.49609	23.23926	28.68538	6.70653	37.71334	54.63351	28.49287
6881204	1411.48897	1595.28572	1351.22505	1438.35055	1461.82746	1377.63850	1318.91457	1074.84848
6963124	9.29496	18.82158	14.83787	13.39655	17.26665	18.01971	7.72880	16.41014
6979508	178.13131	139.29990	115.36990	112.02007	190.26687	169.23267	152.42217	126.19641
6963123	6.98317	10.95794	8.37089	12.51914	8.09837	6.82723	7.96500	5.74741
6963120	0.87997	4.14210	0.87720	4.52558	2.12318	4.00455	5.86616	3.71119
6979504	63.22934	64.74724	56.43382	47.27230	60.30539	61.66897	73.02364	66.43963
6864813	93.54620	125.70673	100.10040	83.78521	126.37230	87.63878	90.58000	181.00663
6881197	623.75452	607.65838	626.35310	642.74255	631.87539	603.64917	457.44654	495.32716
6897579	51.58135	71.00913	63.26597	128.42027	79.80231	81.67384	37.02440	60.19613
6963115	12.41000	14.32757	14.15966	28.91258	10.15876	9.09599	10.41405	12.71212
6930346	118.78646	89.32792	156.33803	143.65633	206.24737	138.42896	130.61013	103.98235
6963114	8.50482	2.62033	0.00392	0.49614	2.06212	1.39633	2.43673	0.08266
6897577	476.02159	532.47837	520.07178	638.39485	533.09026	499.20682	442.43839	419.54922
6946729	235.24247	246.97286	288.31463	283.72835	275.38651	239.02218	207.81669	281.61900
7012265	242.35469	172.88650	232.54145	253.76174	238.95580	182.01393	176.25925	241.48600
6963112	27.84590	38.56846	45.61908	46.74161	32.35790	48.64994	64.42193	15.20099
6881191	429.92455	453.16087	489.42460	528.81021	492.24575	453.34193	372.19320	403.29289
6995879	392.97480	461.54887	383.92033	343.65936	453.11417	455.45630	416.26188	177.01161
6963110	29.59779	33.02227	14.96277	11.55296	45.72891	33.02534	13.86957	39.10855
