#%guid=6ebfb381-6284-4ced-2981-9e6ebaca9e3a
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a gc-bg,quant-norm.sketch=0.bioc=false,pm-only,med-polish -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/GCRMA/D_SPN_GCRMA/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/probes.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853159.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1062SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1100SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1102SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1120SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1122SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1155SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1302SPN.CEL
#%affymetrix-algorithm-param-apt-exec-guid=45bd7c6f-db0e-4ad1-9440-e271e3e8b04a
#%affymetrix-algorithm-param-apt-analysis-guid=79c9b8de-d7c1-4b05-1ef5-eca612f95be8
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 13:04:20 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=508271699148
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/GCRMA/D_SPN_GCRMA/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=probes.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853159.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=7
#%affymetrix-algorithm-param-apt-opt-cel-1=D1062SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=D1100SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=D1102SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=D1120SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=D1122SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=D1155SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=D1302SPN.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=gc-bg.quant-norm.pm-only.med-polish
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=gc-bg.attenuate=true.l=0.005.h=-1.subsetmd5=53769c813c2388062aa51d8b8452a850,quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-only,med-polish.FixFeatureEffect=false.UseInputModel=false.FitFeatureResponse=true.expon=false.attenuate=true.l=0.005.h=-1,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=med-polish
#%affymetrix-algorithm-param-quantification-version=1.0
#%affymetrix-algorithm-param-quantification-scale=log2
#%affymetrix-algorithm-param-quantification-type=signal
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a gc-bg,quant-norm.sketch=0.bioc=false,pm-only,med-polish -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/GCRMA/D_SPN_GCRMA/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/probes.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853159.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1062SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1100SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1102SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1120SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1122SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1155SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1302SPN.CEL
#%affymetrix-algorithm-param-apt-exec-guid=45bd7c6f-db0e-4ad1-9440-e271e3e8b04a
#%affymetrix-algorithm-param-apt-analysis-guid=79c9b8de-d7c1-4b05-1ef5-eca612f95be8
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 13:04:20 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=508271699148
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/GCRMA/D_SPN_GCRMA/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=probes.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853159.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=7
#%affymetrix-algorithm-param-apt-opt-cel-1=D1062SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=D1100SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=D1102SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=D1120SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=D1122SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=D1155SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=D1302SPN.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=gc-bg.quant-norm.pm-only.med-polish
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=gc-bg.attenuate=true.l=0.005.h=-1.subsetmd5=53769c813c2388062aa51d8b8452a850,quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-only,med-polish.FixFeatureEffect=false.UseInputModel=false.FitFeatureResponse=true.expon=false.attenuate=true.l=0.005.h=-1,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=med-polish
#%affymetrix-algorithm-param-quantification-version=1.0
#%affymetrix-algorithm-param-quantification-scale=log2
#%affymetrix-algorithm-param-quantification-type=signal
probeset_id	D1062SPN.CEL	D1100SPN.CEL	D1102SPN.CEL	D1120SPN.CEL	D1122SPN.CEL	D1155SPN.CEL	D1302SPN.CEL
6848511	7.81974	8.14298	8.15701	8.64086	8.15915	8.43275	7.03254
6864895	8.59505	9.20474	9.25602	9.45390	9.17701	9.91338	9.22378
6766590	2.87858	2.51394	3.02334	1.55864	1.90627	1.06321	0.72838
6914045	2.76175	2.74886	2.76175	3.41081	2.75247	2.76175	2.76640
6963197	4.18471	3.65983	4.08241	3.65983	3.65983	3.65983	3.41094
6766588	1.42676	-0.49084	2.06359	1.90722	0.73389	1.40965	1.71401
6995964	9.11434	9.93162	10.46301	9.87967	10.29961	10.11651	10.10840
6766587	3.86563	3.44691	4.36841	1.95259	3.45943	3.10525	2.25941
6815739	4.60761	4.43199	4.60191	4.43199	4.01052	4.90737	4.37950
6766586	7.79302	6.08902	7.05029	6.35000	6.37377	5.47755	6.01742
7012346	2.97965	2.97965	3.25023	2.97965	2.97965	3.43908	2.26252
6766585	4.56804	4.22153	5.03362	3.86036	4.72282	4.52874	4.07225
6848505	5.18641	5.97983	5.97983	5.97983	5.97983	5.99381	5.97983
6766584	3.78904	3.00631	2.27796	3.01653	3.51722	3.24883	3.48727
6848504	6.64701	7.57484	7.42599	7.42599	7.42599	7.59869	7.42599
6979576	4.89483	4.74891	3.92244	3.66240	3.31738	3.94446	2.77841
6995960	4.41258	4.38885	4.34554	4.20938	4.62894	4.07148	4.34554
6766583	0.80740	1.95464	1.31899	2.05148	1.61321	1.52693	0.85501
6963191	4.13932	4.93542	4.65757	4.70513	4.45491	5.17824	4.58500
6979575	2.70166	2.77607	2.99257	3.38115	2.43640	2.77607	1.24514
6766581	2.26906	1.03695	2.56079	1.09944	1.74674	1.46425	1.01258
6815733	3.95337	2.88814	3.54941	2.43305	3.80538	3.57616	3.54941
6832117	6.83114	7.49649	7.34267	7.34267	7.37744	7.44390	7.09313
7012341	1.93391	2.16187	2.77658	2.07729	2.07729	1.57123	2.07729
6766580	2.07284	2.03700	2.07284	2.20675	2.07284	2.28203	2.07284
6963188	4.62289	4.42414	4.16820	3.84315	4.12913	4.26049	3.36484
6995956	6.60896	6.74598	7.41070	5.76036	6.76726	6.75357	6.63862
6766579	3.19037	3.35945	3.59847	3.87721	3.54973	3.59240	2.90505
6832115	9.03624	9.48599	9.48599	9.52293	9.47207	9.84925	9.48097
6881267	9.03667	8.55336	8.35577	9.65965	8.65471	8.32907	7.68505
6946802	11.53602	11.78936	11.78936	11.91305	11.76443	12.06148	11.32587
6979570	3.99584	5.19231	5.56758	4.36910	5.05943	5.56626	4.92710
6766577	4.88252	3.81645	3.23783	6.17071	3.94790	5.12074	5.99368
6782959	7.00336	7.84899	7.78528	7.84899	7.84940	8.26978	7.90716
6782958	6.04592	6.82992	6.44395	6.44395	6.43080	7.29678	6.32202
6815726	5.54220	6.15068	6.06701	6.14732	6.14732	6.33096	6.27921
6995950	3.82793	3.64141	3.86593	3.75332	3.82793	3.83260	3.48642
6914029	6.64259	7.14364	6.94598	7.14364	7.14364	7.55126	7.14364
6832107	4.87054	6.49368	5.83815	6.83483	6.05829	6.90760	4.71440
6881259	8.44492	9.17658	9.29489	9.19393	9.21004	9.26993	9.07772
6946795	2.78702	2.67734	2.67539	2.68216	2.68216	2.68216	2.91625
6963178	4.32237	4.88902	4.88902	4.88902	4.88439	5.28689	5.44797
6832105	6.01711	6.71093	6.75439	6.75439	6.75439	7.35123	6.96393
6979559	10.19165	10.50915	10.56238	10.46761	10.76414	10.81005	10.54583
6963173	3.84442	2.42031	2.83211	2.68865	2.44838	2.71038	2.71038
6881252	8.30282	8.72950	8.70465	8.82133	8.62773	9.17023	8.61685
6979556	9.85623	9.86196	9.91259	9.91808	9.96630	9.60539	8.15750
6963171	3.32982	3.51389	3.77774	3.85603	2.47740	4.16083	1.93660
6995938	6.24310	7.02346	7.02346	7.01976	6.95815	7.30120	7.08859
6881249	5.57487	5.80222	5.95721	6.83483	5.92204	5.92204	5.87772
6946785	8.69760	8.90518	8.88214	8.96241	9.18501	9.17667	8.92765
6963168	4.58067	4.45711	4.45711	4.27669	4.45711	4.72356	3.74207
6848479	7.05674	7.15997	7.25345	7.55006	7.11182	7.42803	6.57315
6832094	2.48417	1.81677	1.84413	1.93293	1.93293	1.87544	1.93293
6963165	2.04410	2.58750	2.81372	1.18395	1.15250	2.24040	1.56114
6815708	7.66387	8.13570	8.10489	8.56772	8.10290	8.23384	7.67199
6832092	3.77267	3.05515	3.04745	3.50805	3.95970	3.57964	2.02227
6897627	4.54114	3.95948	4.26769	4.04038	3.45822	3.89698	4.21472
6963163	2.36744	2.35292	2.32191	2.35292	2.06063	2.35292	2.30283
6914010	4.60126	4.49301	4.37853	3.52702	4.36173	4.37881	4.44804
6946778	9.14806	9.55050	9.27754	9.83276	9.59267	9.37912	8.37636
6914009	6.31146	5.86159	5.86357	5.86357	5.86357	5.53157	6.12540
6914007	4.63405	3.34882	3.62948	3.61663	3.86400	3.40034	3.87221
6979543	6.96941	7.26355	7.18815	7.18815	7.18815	7.18815	7.14679
6995927	8.49787	8.49787	8.47342	8.61877	8.47465	8.49787	8.26976
6815702	7.15020	8.31809	8.03577	8.47126	8.31288	8.98000	8.20371
6832086	6.28330	6.41873	6.41873	6.41873	6.41873	6.60362	5.95162
6914006	5.76750	5.63897	5.63897	5.43272	5.63897	5.63897	6.10258
6881237	5.24993	4.80893	5.06803	4.91009	5.32999	5.06803	5.12669
6963156	3.75801	4.97975	2.40686	2.67609	4.05143	2.87437	1.75869
6995924	2.52451	1.53754	2.44322	2.44322	2.26064	2.44322	2.44322
6815698	6.88847	7.34572	7.25998	7.71168	7.15117	7.42659	7.62610
6995922	10.42428	10.58064	10.76562	10.56877	10.48992	10.56738	10.36204
6963153	2.79287	2.65965	1.93794	1.98482	1.91250	0.58667	1.88420
7012305	4.01346	3.97456	4.05796	4.05796	3.93095	4.57643	4.05796
6832079	9.10450	9.25833	9.14162	9.29433	9.35039	9.28957	9.05462
6881231	7.19832	8.10442	7.62384	7.90821	7.90821	8.10554	8.12579
6930383	9.64014	10.55649	10.55649	10.61262	10.55649	10.86335	10.55649
6832078	8.37763	8.63423	8.61985	8.66085	8.61297	8.85745	8.63423
6963150	3.47521	1.71794	2.23157	2.17848	0.76418	1.71179	2.65591
6995918	3.56040	2.77728	3.41041	3.35456	3.11435	3.20789	3.20789
6963149	1.40563	1.86925	2.06536	2.75048	1.80288	2.13584	1.52090
6963148	1.47980	1.82691	0.38307	1.93060	0.07537	2.05259	2.62964
6782921	4.33360	4.18546	4.18546	4.16837	4.26462	3.85973	4.18546
6963145	3.98616	3.91872	4.07020	3.99947	3.38061	4.07310	3.58919
6946760	4.25267	4.02529	4.12022	4.12022	4.12022	4.27062	4.12022
6963144	4.10607	5.87494	5.88366	3.80613	4.81023	5.87875	4.51140
6995912	7.72331	8.10294	7.49731	8.19318	8.31190	8.08380	7.70838
6782919	3.02268	3.52431	4.09760	3.41766	4.55376	5.36620	2.80251
6815687	8.50043	9.58053	9.58053	9.65546	9.46701	10.00279	9.58053
6946759	4.77454	5.17005	5.17005	5.34094	4.79549	5.30953	5.17005
6963143	4.31208	3.92820	3.94355	3.87557	5.08795	4.27258	1.96941
6979527	7.08252	7.71080	6.50871	6.97411	7.12691	7.12691	7.64211
6782918	4.30520	4.64357	4.37724	4.49676	5.59419	7.87234	4.76855
6750149	8.05337	8.98095	8.66239	8.95541	8.81367	9.38758	8.62373
6782917	5.06363	5.33078	4.22946	5.06363	5.05774	5.66207	5.14927
6864837	6.38892	7.44773	7.52421	7.29492	6.99894	7.68072	7.35868
6782916	4.41692	4.41692	4.41692	3.42665	4.65294	5.10183	4.41692
6782915	3.81130	4.09673	4.09673	3.95603	4.22397	5.82317	3.58806
6930371	7.18353	7.91215	7.91215	7.79027	7.92953	8.41020	7.90703
6815682	6.59363	7.10996	7.15843	6.97168	6.90878	7.46415	7.25854
6913985	5.56775	6.03608	5.94914	5.99906	5.95807	5.95807	6.46828
6963137	6.94205	7.78295	8.22769	7.90716	8.06348	8.43490	7.39349
6979520	7.03052	7.37040	6.78828	6.89841	7.06843	6.96991	7.27743
6750143	3.42569	3.62729	3.55059	3.51657	3.55059	3.50670	3.56911
6897599	6.43720	6.95798	7.42298	6.95347	7.22765	7.45630	7.36491
6979519	7.33870	7.76089	7.74866	7.75138	7.80233	8.41772	7.62094
6897598	3.70984	3.57191	3.70984	3.70984	3.70984	3.70294	3.65962
6913982	4.53310	5.02134	4.42522	5.04186	5.25302	5.59700	5.16851
6946750	5.65849	5.62664	5.96545	5.94167	5.85363	5.78904	6.04343
6946749	4.79033	4.37904	4.79098	4.43698	5.14431	6.42556	4.60451
6963131	6.65318	4.73609	4.92534	6.05217	5.19056	5.22834	3.28456
6979515	6.16847	6.78392	6.96360	6.78392	6.78392	6.87170	6.04808
6995899	6.28703	6.70900	6.43963	6.83105	6.61350	6.42485	6.73210
6963130	3.92166	4.02084	3.75609	1.25264	0.10762	-0.26945	0.88943
6995898	5.97747	7.15644	6.60220	6.70657	6.65743	7.20107	6.89740
6897593	2.42741	2.10710	2.16315	2.13656	2.13370	2.16315	2.13452
6930361	4.75388	5.06211	5.11959	5.11959	5.09838	5.45946	5.14513
6963129	0.98315	5.75529	3.44869	2.02838	0.10762	1.66173	3.74207
6897592	6.71411	7.39985	7.26346	7.64591	7.10207	7.80962	7.18152
6946744	3.79350	3.78439	4.17321	3.78439	3.78439	3.78439	3.77149
6963128	4.64793	4.53008	3.92623	4.02171	4.56794	4.09160	5.19148
6913975	5.30073	5.58128	5.30073	5.30073	5.04649	5.49298	5.30073
6963126	4.09301	1.95035	4.68504	3.40102	5.04369	2.98496	3.25435
6881205	5.09000	4.70602	5.15579	4.75014	5.14817	5.72554	4.79166
6963125	3.84298	3.57567	3.98548	2.76659	5.00196	4.45848	3.93202
6881204	7.42833	7.78294	8.01927	7.78294	7.78294	8.26874	6.45702
6963124	2.30156	1.77321	1.93188	1.44886	1.93188	1.93188	1.93188
6979508	4.32247	5.86456	5.86004	5.86004	5.65745	6.96713	5.17742
6963123	2.29205	2.05092	2.16857	2.16857	2.16857	2.16857	1.60015
6963120	1.59110	1.29010	1.31477	1.31477	0.99493	1.31477	1.13182
6979504	4.01595	4.01595	4.01595	3.98484	4.30263	3.76616	4.01595
6864813	5.53287	5.59803	5.46348	5.32547	5.77054	6.99320	6.73180
6881197	7.59950	8.30439	8.29141	8.32366	8.29141	8.60319	8.16717
6897579	4.14816	4.25012	4.18851	4.36609	4.05052	4.47588	4.09702
6963115	2.93846	1.72378	3.58137	2.97949	2.38020	3.71165	4.51107
6930346	5.47967	7.15298	7.66622	7.07228	6.80285	7.42766	6.50210
6963114	5.54703	4.13423	3.59823	4.01027	4.72842	2.86719	3.87528
6897577	7.07691	7.73693	7.63140	7.82886	7.75637	8.13444	7.17532
6946729	7.07689	7.96415	7.96415	8.02905	7.96415	8.43956	7.96415
7012265	7.08301	7.29773	7.71458	7.59931	7.34873	8.28076	7.84022
6963112	3.83002	4.85771	4.46064	3.79077	4.83386	4.07924	3.30228
6881191	8.34077	8.93951	9.00598	8.93951	8.82435	9.13255	8.93412
6995879	7.28659	7.62165	7.47693	7.65644	7.54535	7.45015	6.54346
6963110	1.82936	2.42170	2.73587	3.10890	2.24996	2.80970	2.42408
6995878	6.43701	7.09513	7.09513	7.68558	7.09513	7.09513	7.16097
6897573	8.06996	8.69190	8.69190	8.69190	8.58181	8.93581	8.73702
6979493	10.45820	10.44649	10.64717	10.52758	10.61783	10.68364	10.07082
6963108	3.86148	2.27310	2.67956	4.70545	2.61556	5.36352	3.49051
6881185	2.59422	2.06533	3.09124	1.71278	1.40234	2.71250	2.37175
6963105	5.43623	5.65370	4.80389	5.36968	5.27967	5.61161	2.70156
