#%guid=52566a40-7868-4e51-b454-50d2fe743861
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a gc-bg,quant-norm.sketch=0.bioc=false,pm-only,med-polish -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_random/GCRMA/D_KID_GCRMA/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/random.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853280.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1062KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1100KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1102KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1120KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1122KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1155KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1302KID.CEL
#%affymetrix-algorithm-param-apt-exec-guid=6e653e51-6870-4fc4-2819-f2c82acfe671
#%affymetrix-algorithm-param-apt-analysis-guid=0a204a55-8fa5-4ee8-35c5-95c33e540f64
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 13:28:13 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=506225812684
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_random/GCRMA/D_KID_GCRMA/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=random.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853280.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=7
#%affymetrix-algorithm-param-apt-opt-cel-1=D1062KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=D1100KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=D1102KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=D1120KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=D1122KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=D1155KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=D1302KID.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=gc-bg.quant-norm.pm-only.med-polish
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=gc-bg.attenuate=true.l=0.005.h=-1.subsetmd5=53769c813c2388062aa51d8b8452a850,quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-only,med-polish.FixFeatureEffect=false.UseInputModel=false.FitFeatureResponse=true.expon=false.attenuate=true.l=0.005.h=-1,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=med-polish
#%affymetrix-algorithm-param-quantification-version=1.0
#%affymetrix-algorithm-param-quantification-scale=log2
#%affymetrix-algorithm-param-quantification-type=signal
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a gc-bg,quant-norm.sketch=0.bioc=false,pm-only,med-polish -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_random/GCRMA/D_KID_GCRMA/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/random.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853280.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1062KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1100KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1102KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1120KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1122KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1155KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1302KID.CEL
#%affymetrix-algorithm-param-apt-exec-guid=6e653e51-6870-4fc4-2819-f2c82acfe671
#%affymetrix-algorithm-param-apt-analysis-guid=0a204a55-8fa5-4ee8-35c5-95c33e540f64
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 13:28:13 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=506225812684
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_random/GCRMA/D_KID_GCRMA/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=random.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853280.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=7
#%affymetrix-algorithm-param-apt-opt-cel-1=D1062KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=D1100KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=D1102KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=D1120KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=D1122KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=D1155KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=D1302KID.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=gc-bg.quant-norm.pm-only.med-polish
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=gc-bg.attenuate=true.l=0.005.h=-1.subsetmd5=53769c813c2388062aa51d8b8452a850,quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-only,med-polish.FixFeatureEffect=false.UseInputModel=false.FitFeatureResponse=true.expon=false.attenuate=true.l=0.005.h=-1,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=med-polish
#%affymetrix-algorithm-param-quantification-version=1.0
#%affymetrix-algorithm-param-quantification-scale=log2
#%affymetrix-algorithm-param-quantification-type=signal
probeset_id	D1062KID.CEL	D1100KID.CEL	D1102KID.CEL	D1120KID.CEL	D1122KID.CEL	D1155KID.CEL	D1302KID.CEL
6848511	8.71923	9.15678	8.62840	9.06030	9.18112	9.38381	7.69178
6864895	10.43939	10.30590	10.04924	10.15896	9.99856	10.12398	10.07669
6766590	2.03179	0.60223	1.29654	2.04118	2.19110	0.95496	2.05547
6914045	2.63230	2.33732	2.30073	2.30073	2.23558	2.30073	2.13265
6963197	3.82824	3.83695	3.82824	3.82824	3.55304	3.82972	3.79295
6766588	1.65130	2.45158	2.08265	2.97329	1.49367	2.87837	2.45158
6995964	8.31765	8.18443	7.81206	7.74954	8.26013	8.09416	7.97710
6766587	2.37105	3.16079	3.63249	3.35059	2.59096	2.98837	3.05430
6815739	4.56934	4.16808	4.56934	4.56934	4.56934	4.56934	4.59804
6766586	5.92535	6.74851	7.60013	6.30575	6.39431	5.88574	5.59525
7012346	3.92690	4.01986	4.16172	3.42265	3.89045	3.97121	3.96056
6766585	4.45554	5.05263	5.49085	5.38691	5.15207	5.58104	4.29722
6848505	5.94189	5.68243	5.36254	5.68243	5.68243	5.68243	5.44082
6766584	1.41584	1.93782	1.48034	0.83146	1.95666	1.08754	1.48034
6848504	8.66863	8.70376	8.65265	8.96177	8.84272	8.70510	8.19159
6979576	4.94406	5.12168	4.61449	4.31873	5.08286	4.82277	5.20059
6995960	5.21719	5.00935	4.82625	5.10488	5.08771	5.19507	5.04165
6766583	3.05595	1.97732	2.59049	3.15365	2.01650	3.47999	2.20077
6963191	4.91441	4.86718	4.75994	4.80794	4.48728	5.80012	4.66669
6979575	5.57095	6.22715	6.27267	5.77944	6.01761	6.56506	2.49140
6766581	1.91404	2.00029	1.91404	1.91404	0.91572	2.18775	2.20148
6815733	4.19569	3.86493	4.52595	4.25210	4.04457	4.11964	4.05642
6832117	7.84468	7.80722	7.35318	7.52018	7.54980	7.54980	7.10746
7012341	2.19825	1.89695	2.50318	2.09727	2.21124	2.46900	2.62531
6766580	1.94513	1.94239	1.92435	2.15352	2.06070	1.75355	1.68258
6963188	4.11499	5.14442	5.42905	5.13230	5.14442	5.34911	5.16120
6995956	7.58218	7.36311	6.97009	6.62201	7.52895	7.47837	7.47221
6766579	11.05785	10.60638	11.35405	11.45615	11.79944	9.88505	10.40129
6832115	9.51073	9.24343	9.25857	8.81968	9.15313	9.06390	8.74605
6881267	7.14802	7.05499	6.91068	7.05048	7.05048	7.12159	6.31721
6946802	11.70574	11.74250	11.70574	11.70574	11.76566	11.76335	11.21012
6979570	5.74965	4.62739	4.72839	4.86584	5.18336	4.65427	4.43383
6766577	3.38458	3.30340	3.38458	3.38458	3.38458	3.38458	3.38458
6782959	8.10866	8.06346	8.07982	7.72183	8.23361	8.36567	8.07585
6782958	6.63158	6.75408	7.40937	6.10854	7.43783	7.77459	6.81469
6815726	6.18232	5.97181	6.09491	5.88573	6.01835	5.88947	5.27729
6995950	4.26594	4.18505	4.31575	4.26768	4.26768	4.31656	4.26768
6914029	7.07535	7.03192	7.11653	6.84253	6.89773	7.00762	6.50302
6832107	7.72678	7.83375	7.03859	7.68186	7.17986	8.46771	6.92467
6881259	9.57408	9.75813	9.34417	9.58056	9.67391	9.45589	9.30525
6946795	2.62672	2.46823	2.62672	2.90235	2.62672	2.72333	2.62672
6963178	6.01623	6.00071	5.67434	6.24995	5.84714	6.17640	5.23243
6832105	8.39919	8.43663	8.08855	8.01672	8.11780	8.28990	8.75314
6979559	7.71892	7.64375	7.64375	7.81550	8.95759	7.31787	6.86109
6963173	2.78045	3.10316	3.20372	3.30409	3.19506	3.42565	3.28617
6881252	10.75069	10.67938	10.35937	10.09741	10.34054	10.18660	10.24843
6979556	11.33455	11.66796	11.85749	11.51577	11.51830	11.71303	10.05868
6963171	3.94302	4.56031	5.48346	5.42992	3.03391	4.56031	4.56031
6995938	5.03383	5.45941	5.03383	5.03754	4.79204	5.07301	4.69190
6881249	4.74185	4.60750	4.99857	4.21669	4.44080	4.60750	3.54472
6946785	11.86838	11.78443	11.74751	11.77490	11.92691	11.79671	11.63004
6963168	4.42318	4.72059	4.41936	4.48876	4.54400	4.61730	4.57505
6848479	7.05019	6.96223	7.07772	6.84527	6.88687	6.93879	6.27463
6832094	3.62779	3.53476	3.64672	4.26748	3.65361	3.64672	3.92355
6963165	0.37105	1.51864	0.71818	3.26411	0.16530	0.71818	0.90032
6815708	8.13592	8.01550	7.99626	8.02596	7.86693	7.98890	7.59676
6832092	5.92513	5.50972	5.06339	6.23259	5.23343	6.27101	5.19921
6897627	4.02302	4.55275	4.59489	4.62368	4.57236	4.57236	5.02530
6963163	2.32811	2.59789	2.56695	2.38833	2.57128	2.14641	2.86866
6914010	4.18073	4.64932	4.56196	4.64932	4.76909	4.72932	4.35721
6946778	8.43196	7.77373	6.60773	7.47813	7.47813	7.68168	5.74453
6914009	3.57243	3.09926	3.76706	3.45578	3.27886	3.31864	3.50189
6914007	3.81736	2.33852	3.91710	1.90261	2.24562	1.37640	4.19796
6979543	7.06326	7.02923	6.77222	6.79543	7.02850	6.86535	6.88100
6995927	8.35102	8.64697	8.47914	8.09556	8.33387	8.31441	8.34157
6815702	9.81873	9.85592	9.87897	9.85592	9.85592	10.08921	9.22637
6832086	7.73173	8.07154	7.96541	7.54611	7.73173	7.73048	6.99716
6914006	6.51651	6.42633	6.58625	6.51651	6.51651	6.47374	6.85002
6881237	5.88369	5.83256	6.01259	5.88369	5.88369	5.88369	5.88369
6963156	1.93332	2.11402	0.35138	0.56629	1.45913	1.69080	2.12935
6995924	3.70421	3.20561	4.33968	3.70421	3.73463	3.87898	3.60127
6815698	8.80176	8.73752	8.42830	8.89367	8.49670	8.70597	8.63450
6995922	8.25007	8.36244	8.16017	8.13316	8.16190	8.07033	7.62203
6963153	3.25675	2.93489	3.25675	3.56038	2.89213	3.36298	3.25675
7012305	4.18179	3.95495	3.95495	3.76332	3.95495	3.95495	3.88904
6832079	9.63259	9.61116	9.71474	9.49530	9.60032	9.60085	9.28353
6881231	9.34742	9.24293	9.36997	8.95791	9.16609	9.24293	9.45470
6930383	7.12840	8.92917	6.78310	6.93146	6.78878	7.02228	7.09592
6832078	8.83759	8.70099	8.68012	8.15518	8.55425	8.43212	8.48082
6963150	3.54264	2.49462	1.56190	2.04497	1.71017	2.06673	2.31095
6995918	4.36835	4.26768	4.18835	4.26768	4.37600	4.29477	4.13384
6963149	2.93327	0.86866	2.67869	2.75791	3.34655	2.63145	2.58801
6963148	3.95303	3.39365	4.23479	3.61546	4.51726	4.40094	3.85096
6782921	4.14012	4.20000	4.20000	4.40911	4.23724	4.20000	4.20000
6963145	2.21818	1.54268	2.54530	2.75475	3.06350	2.54530	1.86210
6946760	2.90505	3.35327	3.35327	3.45609	3.35327	3.53717	3.32110
6963144	5.37020	4.68481	5.55885	5.93358	5.53853	4.51351	5.70466
6995912	10.67885	10.80084	10.89018	10.52277	10.61157	10.54676	10.43232
6782919	4.21098	3.63878	4.64490	3.77073	3.80699	3.88443	1.97823
6815687	10.79934	10.74139	10.93682	10.53358	10.70929	10.74139	10.29227
6946759	7.48011	7.28286	7.33856	7.28286	6.74859	7.83115	6.50439
6963143	4.71833	4.30671	5.65747	4.71785	4.31187	4.98698	3.80292
6979527	7.45482	7.72139	6.64142	7.19965	7.36773	7.13297	7.37940
6782918	4.44960	5.42666	5.42666	5.42666	6.53375	6.93646	4.87121
6750149	9.09678	9.38018	9.09173	8.92990	9.15210	9.28825	8.06356
6782917	5.97152	6.51359	6.27802	6.15184	5.96344	6.14719	5.25799
6864837	10.21600	11.00294	9.57128	10.94377	9.83286	10.87001	9.94864
6782916	5.04750	5.17078	5.33154	5.41190	5.30046	5.89026	5.33154
6782915	4.27245	4.38542	4.68496	4.40768	4.74657	4.56774	4.56774
6930371	8.09628	8.14690	7.38352	7.59352	8.08336	8.15310	7.56260
6815682	6.49813	6.77867	6.49813	6.48371	6.45935	6.50711	5.49184
6913985	5.91602	5.97095	5.73033	5.73033	5.62291	5.67923	5.73033
6963137	5.82352	5.88700	5.90992	5.44635	6.20280	5.88700	5.59396
6979520	7.82800	7.43310	7.51370	7.49586	7.49586	7.49586	7.25764
6750143	3.80981	3.53715	3.70502	3.78213	3.78213	3.78213	4.02378
6897599	4.88673	4.67529	4.67529	4.67529	4.67529	4.79184	4.33889
6979519	9.65170	9.55021	9.38421	9.45058	9.43223	9.65086	8.62240
6897598	4.17730	4.21483	4.51779	4.60682	4.41680	4.44869	4.41680
6913982	3.94814	3.91273	3.94814	3.94814	3.94814	3.96386	3.94814
6946750	4.20211	3.54571	3.54571	3.54571	3.54571	3.59718	3.25737
6946749	3.90019	3.70951	3.94297	3.88874	4.43527	3.28084	3.88874
6963131	5.70475	6.03840	5.70125	5.45964	5.26947	5.78390	4.95021
6979515	7.82664	8.02419	7.94706	7.53451	7.76518	7.76638	7.30338
6995899	9.21142	8.50099	8.50248	8.42532	8.50099	8.39876	8.02706
6963130	2.34454	0.58610	3.36258	3.01751	4.69896	2.11813	1.24345
6995898	7.49060	8.33954	7.56494	7.16358	7.56494	7.88902	7.00150
6897593	3.01767	3.27667	4.54559	3.44432	3.18602	2.88117	3.39028
6930361	7.25536	6.57194	6.02335	6.57085	6.46673	6.67312	6.52373
6963129	2.92211	4.73478	5.86759	3.31924	3.22968	5.25911	4.25046
6897592	8.45490	8.49306	8.79528	8.02689	8.30638	8.30518	7.87238
6946744	2.82459	2.72256	3.10504	3.32595	2.83216	2.65733	2.56455
6963128	5.85389	6.24258	6.35647	6.70136	4.93778	6.56033	6.28343
6913975	8.65567	9.29831	9.36200	8.29076	9.23951	8.54835	8.78552
6963126	4.08642	3.43948	4.10132	4.66173	3.74375	5.74861	4.31105
6881205	6.21560	5.99001	5.70987	6.43779	6.33810	6.37588	6.21560
6963125	4.45380	4.99165	5.40311	4.69906	4.99165	4.67471	5.52550
6881204	9.59403	9.80465	9.83018	9.90167	9.54752	9.80888	8.46040
6963124	2.43325	2.88234	2.88234	2.88234	2.86299	2.88234	2.90562
6979508	5.96335	6.44945	6.97909	6.31966	6.23295	6.31966	5.41703
6963123	2.33223	2.33223	2.33223	2.59848	2.33223	2.52176	1.80836
6963120	1.33313	1.51204	1.11056	1.64691	1.97385	2.87037	1.64691
6979504	4.92382	4.92382	4.92382	4.92382	4.92382	4.92382	4.92382
6864813	7.73070	8.00599	6.71468	7.43874	6.47132	7.43684	7.57708
6881197	9.27202	9.30340	9.33362	9.59920	9.28560	9.30340	8.25793
6897579	5.55401	5.63928	5.71949	5.48944	5.55401	5.55401	5.55401
6963115	3.23869	3.10513	3.26251	2.63458	1.87414	2.29291	2.51535
6930346	6.88036	6.62461	6.45988	6.91487	6.91587	6.61734	5.03327
6963114	0.40114	1.86854	2.12715	1.13909	1.83937	1.66538	1.74870
6897577	8.76853	8.87300	9.13195	8.71332	9.13987	9.41213	8.21384
6946729	8.19668	8.06568	8.06568	8.06568	7.97444	8.26199	7.12416
7012265	7.79838	7.66922	7.56767	7.37681	7.53226	7.56767	7.64528
6963112	3.52280	3.61225	2.60592	3.53789	3.52280	3.52280	3.48233
6881191	8.71680	8.71680	8.78977	8.71680	8.71680	8.71680	8.57980
6995879	7.69028	8.04493	7.82464	7.96386	7.81688	7.77900	6.36439
6963110	4.55432	4.63149	5.10094	3.99129	4.95136	5.25414	2.62374
6995878	6.43704	6.49846	6.17897	6.43704	6.79758	6.61043	6.02789
6897573	7.59064	7.77162	7.41271	7.41271	7.35124	7.41098	6.92654
6979493	11.81617	12.28530	11.80267	12.01702	11.91652	12.03425	11.15452
6963108	5.17076	4.53291	5.92616	5.97937	5.42145	5.41712	4.85471
