#%guid=2d12d34b-95e0-4cb5-766e-115e0e1d2d40
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a dabg -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/DABG/D_SPN_DABG/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/probes.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853141.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1062SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1100SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1102SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1120SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1122SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1155SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1302SPN.CEL
#%affymetrix-algorithm-param-apt-exec-guid=78658a0a-6fa0-4a3a-187e-d0ee47672fec
#%affymetrix-algorithm-param-apt-analysis-guid=4d9f7f81-359b-4038-1d3c-a787e2fbaae5
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 13:03:16 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=506896280780
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/DABG/D_SPN_DABG/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=probes.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853141.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=7
#%affymetrix-algorithm-param-apt-opt-cel-1=D1062SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=D1100SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=D1102SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=D1120SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=D1122SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=D1155SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=D1302SPN.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=dabg
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=pm-only,dabg.chisq=true.usepercentile=false.percentile=0.25.neglog10=false.adjust-dof=0.subsetmd5=53769c813c2388062aa51d8b8452a850,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=dabg
#%affymetrix-algorithm-param-quantification-version=2.0
#%affymetrix-algorithm-param-quantification-scale=p-value
#%affymetrix-algorithm-param-quantification-type=detection
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a dabg -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/DABG/D_SPN_DABG/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/probes.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853141.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1062SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1100SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1102SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1120SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1122SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1155SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1302SPN.CEL
#%affymetrix-algorithm-param-apt-exec-guid=78658a0a-6fa0-4a3a-187e-d0ee47672fec
#%affymetrix-algorithm-param-apt-analysis-guid=4d9f7f81-359b-4038-1d3c-a787e2fbaae5
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 13:03:16 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=506896280780
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/DABG/D_SPN_DABG/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=probes.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853141.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=7
#%affymetrix-algorithm-param-apt-opt-cel-1=D1062SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=D1100SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=D1102SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=D1120SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=D1122SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=D1155SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=D1302SPN.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=dabg
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=pm-only,dabg.chisq=true.usepercentile=false.percentile=0.25.neglog10=false.adjust-dof=0.subsetmd5=53769c813c2388062aa51d8b8452a850,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=dabg
#%affymetrix-algorithm-param-quantification-version=2.0
#%affymetrix-algorithm-param-quantification-scale=p-value
#%affymetrix-algorithm-param-quantification-type=detection
probeset_id	D1062SPN.CEL	D1100SPN.CEL	D1102SPN.CEL	D1120SPN.CEL	D1122SPN.CEL	D1155SPN.CEL	D1302SPN.CEL
6848511	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6864895	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6766590	0.17446	0.13132	0.17412	0.72377	0.50748	0.48188	0.74355
6914045	0.32957	0.23446	0.43851	0.02767	0.13995	0.02005	0.05702
6963197	0.13071	0.08474	0.08404	0.12407	0.21235	0.17386	0.18515
6766588	0.72011	0.92299	0.41284	0.57502	0.34334	0.43529	0.44182
6995964	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6766587	0.07698	0.03538	0.03145	0.83899	0.47089	0.14210	0.26337
6815739	0.00011	0.00003	0.00000	0.00006	0.00370	0.00000	0.00001
6766586	0.00104	0.00625	0.00312	0.00625	0.00417	0.01771	0.00729
7012346	0.27027	0.09125	0.14985	0.13981	0.07378	0.00383	0.56980
6766585	0.27792	0.22865	0.07522	0.31501	0.10213	0.00980	0.10737
6848505	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6766584	0.07155	0.10403	0.61874	0.32112	0.02905	0.01828	0.03178
6848504	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6979576	0.16128	0.11747	0.36135	0.34653	0.76425	0.31809	0.79797
6995960	0.01125	0.00483	0.03989	0.01077	0.00496	0.00656	0.01640
6766583	0.85329	0.20242	0.79882	0.15911	0.10570	0.13734	0.85114
6963191	0.25448	0.02974	0.11779	0.03908	0.05874	0.01225	0.04516
6979575	0.49891	0.30514	0.30615	0.11116	0.48654	0.18260	0.59576
6766581	0.21164	0.81651	0.07957	0.72706	0.09226	0.05001	0.85951
6815733	0.13442	0.16012	0.31342	0.20205	0.12013	0.00563	0.24868
6832117	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7012341	0.69367	0.14303	0.00687	0.09232	0.08042	0.25129	0.12929
6766580	0.10922	0.02486	0.03014	0.00391	0.01808	0.00004	0.01588
6963188	0.03167	0.00774	0.06912	0.07872	0.02139	0.00079	0.26224
6995956	0.00080	0.00002	0.00000	0.00034	0.00004	0.00001	0.00006
6766579	0.25732	0.03313	0.02485	0.00011	0.00571	0.00002	0.04968
6832115	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6881267	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6946802	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6979570	0.35367	0.11336	0.12031	0.19675	0.13295	0.02817	0.04633
6766577	0.00001	0.02077	0.04323	0.00000	0.01242	0.00000	0.00000
6782959	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6782958	0.00028	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6815726	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6995950	0.00052	0.00005	0.00013	0.00001	0.00001	0.00000	0.00180
6914029	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832107	0.33006	0.00801	0.07278	0.00836	0.04327	0.00137	0.09793
6881259	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6946795	0.36439	0.01091	0.14452	0.20726	0.03842	0.01110	0.00056
6963178	0.03101	0.00050	0.00039	0.00030	0.00070	0.00000	0.00003
6832105	0.00001	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6979559	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963173	0.00010	0.03737	0.03174	0.00399	0.04056	0.00639	0.02128
6881252	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6979556	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963171	0.49396	0.29465	0.34438	0.21949	0.63080	0.34934	0.70609
6995938	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6881249	0.01235	0.00218	0.00567	0.00008	0.00185	0.00098	0.00374
6946785	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963168	0.16422	0.04138	0.12896	0.03771	0.05638	0.00319	0.05861
6848479	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832094	0.14890	0.22394	0.51008	0.17255	0.11362	0.03694	0.12386
6963165	0.54187	0.50640	0.50207	0.92440	0.90002	0.43813	0.45907
6815708	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832092	0.34462	0.43863	0.38698	0.30583	0.14402	0.12238	0.79628
6897627	0.04922	0.09167	0.01119	0.02814	0.20604	0.00438	0.01142
6963163	0.20785	0.22173	0.32021	0.53726	0.45016	0.09450	0.26280
6914010	0.05642	0.00412	0.02721	0.02007	0.00676	0.00122	0.00037
6946778	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6914009	0.00172	0.00095	0.00037	0.00097	0.00295	0.00040	0.00026
6914007	0.00932	0.28191	0.25586	0.28206	0.13014	0.08980	0.00461
6979543	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6995927	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6815702	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832086	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6914006	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6881237	0.00013	0.00010	0.00005	0.00024	0.00000	0.00000	0.00000
6963156	0.14336	0.00499	0.37068	0.50221	0.07516	0.19971	0.29036
6995924	0.70314	0.82344	0.49260	0.34761	0.72891	0.06727	0.06494
6815698	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6995922	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963153	0.07767	0.21310	0.31997	0.31957	0.39241	0.42788	0.25860
7012305	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832079	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6881231	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6930383	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832078	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963150	0.18861	0.19218	0.32511	0.24800	0.58515	0.21546	0.03204
6995918	0.25843	0.20708	0.04843	0.04048	0.40903	0.03703	0.18250
6963149	0.68491	0.12130	0.40547	0.11491	0.33681	0.07251	0.22907
6963148	0.63714	0.33119	0.81971	0.36486	0.83535	0.21438	0.16327
6782921	0.00964	0.00188	0.00198	0.00152	0.00165	0.00109	0.00007
6963145	0.04805	0.05244	0.07139	0.06779	0.07175	0.01091	0.03981
6946760	0.06732	0.05826	0.11164	0.02723	0.03584	0.00173	0.08187
6963144	0.05560	0.00497	0.00766	0.03058	0.01256	0.00636	0.02452
6995912	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6782919	0.48659	0.01178	0.00081	0.04386	0.00000	0.00000	0.08659
6815687	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6946759	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963143	0.19501	0.20893	0.28634	0.44794	0.21980	0.17462	0.57377
6979527	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6782918	0.08661	0.00041	0.00494	0.00705	0.00000	0.00000	0.00036
6750149	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6782917	0.01099	0.00000	0.02433	0.00670	0.00039	0.00000	0.00009
6864837	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6782916	0.19142	0.00939	0.03810	0.17746	0.00389	0.00017	0.05135
6782915	0.00806	0.00003	0.00219	0.00031	0.00002	0.00000	0.00043
6930371	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6815682	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6913985	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963137	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6979520	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6750143	0.11123	0.00016	0.02031	0.02655	0.00864	0.00008	0.00008
6897599	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6979519	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6897598	0.03638	0.02922	0.00835	0.00148	0.00116	0.00041	0.00195
6913982	0.00060	0.00000	0.00002	0.00000	0.00000	0.00000	0.00000
6946750	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6946749	0.00015	0.00001	0.00000	0.00000	0.00000	0.00000	0.00000
6963131	0.01769	0.06046	0.07991	0.02362	0.05301	0.02097	0.04699
6979515	0.00065	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6995899	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963130	0.28571	0.17163	0.27030	0.58684	0.73690	0.74820	0.57862
6995898	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6897593	0.11986	0.29424	0.28753	0.11698	0.21736	0.00600	0.05399
6930361	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963129	0.63926	0.04933	0.31552	0.49332	0.73690	0.39466	0.17472
6897592	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6946744	0.31032	0.03889	0.03641	0.04229	0.04366	0.00149	0.07116
6963128	0.09471	0.03814	0.15337	0.04372	0.03249	0.03855	0.00998
6913975	0.00632	0.00000	0.00005	0.00000	0.00017	0.00000	0.00004
6963126	0.25966	0.40511	0.13524	0.31271	0.05373	0.25176	0.34375
6881205	0.09252	0.04576	0.02069	0.03964	0.03432	0.00076	0.03238
6963125	0.05229	0.11144	0.06930	0.15205	0.04549	0.03362	0.06183
6881204	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963124	0.39419	0.17787	0.08839	0.23123	0.16944	0.01662	0.11189
6979508	0.34506	0.00057	0.00669	0.00044	0.01847	0.00000	0.03525
6963123	0.52832	0.13085	0.43347	0.28044	0.37379	0.00613	0.20075
6963120	0.89199	0.87321	0.41446	0.78344	0.62091	0.12044	0.28902
6979504	0.04388	0.01707	0.00812	0.05608	0.00103	0.00023	0.00068
6864813	0.00329	0.00015	0.01410	0.00220	0.00016	0.00000	0.00000
6881197	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6897579	0.19417	0.00867	0.15596	0.00169	0.10566	0.00036	0.01351
6963115	0.42493	0.46604	0.31823	0.29422	0.28101	0.12651	0.07813
6930346	0.00041	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963114	0.12438	0.30369	0.34733	0.43540	0.24332	0.34345	0.36502
6897577	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6946729	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7012265	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963112	0.06171	0.00049	0.01440	0.01079	0.00141	0.00922	0.05493
