#%guid=66873b25-db4d-40f1-d7a6-7bb2b6586b4c
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a gc-bg,quant-norm.sketch=0.bioc=false,pm-only,med-polish -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_snp/GCRMA/M_TES_GCRMA/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/empty.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853111.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1006TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1024TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1026TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1040TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1042TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1132TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1175TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1244TES.CEL
#%affymetrix-algorithm-param-apt-exec-guid=634ba1fd-9c94-4a1e-3302-097bd8d8b0b6
#%affymetrix-algorithm-param-apt-analysis-guid=21a0bd03-82ec-4fa8-2a36-b01c9f259bf2
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 15:03:55 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=639029738700
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_snp/GCRMA/M_TES_GCRMA/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=empty.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853111.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=8
#%affymetrix-algorithm-param-apt-opt-cel-1=M1006TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=M1024TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=M1026TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=M1040TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=M1042TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=M1132TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=M1175TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-8=M1244TES.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=gc-bg.quant-norm.pm-only.med-polish
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=gc-bg.attenuate=true.l=0.005.h=-1.subsetmd5=53769c813c2388062aa51d8b8452a850,quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-only,med-polish.FixFeatureEffect=false.UseInputModel=false.FitFeatureResponse=true.expon=false.attenuate=true.l=0.005.h=-1,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=med-polish
#%affymetrix-algorithm-param-quantification-version=1.0
#%affymetrix-algorithm-param-quantification-scale=log2
#%affymetrix-algorithm-param-quantification-type=signal
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a gc-bg,quant-norm.sketch=0.bioc=false,pm-only,med-polish -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_snp/GCRMA/M_TES_GCRMA/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/empty.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853111.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1006TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1024TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1026TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1040TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1042TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1132TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1175TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1244TES.CEL
#%affymetrix-algorithm-param-apt-exec-guid=634ba1fd-9c94-4a1e-3302-097bd8d8b0b6
#%affymetrix-algorithm-param-apt-analysis-guid=21a0bd03-82ec-4fa8-2a36-b01c9f259bf2
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 15:03:55 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=639029738700
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_snp/GCRMA/M_TES_GCRMA/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=empty.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853111.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=8
#%affymetrix-algorithm-param-apt-opt-cel-1=M1006TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=M1024TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=M1026TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=M1040TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=M1042TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=M1132TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=M1175TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-8=M1244TES.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=gc-bg.quant-norm.pm-only.med-polish
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=gc-bg.attenuate=true.l=0.005.h=-1.subsetmd5=53769c813c2388062aa51d8b8452a850,quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-only,med-polish.FixFeatureEffect=false.UseInputModel=false.FitFeatureResponse=true.expon=false.attenuate=true.l=0.005.h=-1,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=med-polish
#%affymetrix-algorithm-param-quantification-version=1.0
#%affymetrix-algorithm-param-quantification-scale=log2
#%affymetrix-algorithm-param-quantification-type=signal
probeset_id	M1006TES.CEL	M1024TES.CEL	M1026TES.CEL	M1040TES.CEL	M1042TES.CEL	M1132TES.CEL	M1175TES.CEL	M1244TES.CEL
6848511	8.89645	9.01454	8.83148	8.91933	9.05876	8.78114	9.00700	8.52156
6864895	8.38002	8.29271	8.42983	8.28784	8.39418	8.18806	8.54033	8.06995
6766590	3.34221	2.97201	3.23106	4.32733	2.56574	2.82959	3.56948	2.34016
6914045	3.90568	4.39809	4.14623	4.23830	3.90887	4.20596	4.14909	3.62001
6963197	4.45422	4.26119	4.34650	4.43708	4.35392	4.63367	3.93188	3.99799
6766588	2.87971	2.30239	2.53972	1.99409	1.55536	2.02544	1.55025	2.05833
6995964	6.30669	5.92577	6.71411	6.28637	6.19756	6.10289	6.49009	6.07856
6766587	2.97421	2.17036	1.72586	2.59900	1.27051	2.53096	2.43360	3.31776
6815739	4.91630	4.73869	5.43002	5.65646	4.71029	5.21921	5.33500	5.45612
6766586	5.97907	6.63846	7.11137	6.27038	6.91955	7.00804	4.94035	6.77839
7012346	10.74508	10.75593	10.87465	10.62857	10.63437	10.57377	10.58238	10.25382
6766585	6.83969	6.71406	6.55353	6.75429	6.49284	6.64801	6.52402	6.56071
6848505	9.18024	9.35395	9.11232	9.40240	9.28820	9.25133	9.23059	9.15787
6766584	2.56939	3.53659	2.81434	3.00069	2.71200	3.30561	2.82683	3.03578
6848504	7.62487	7.66234	7.77710	7.63194	7.80327	7.68020	7.84369	7.31365
6979576	5.26012	5.46638	5.60757	5.80864	5.76849	5.81345	5.61772	5.79934
6995960	6.77680	6.81366	7.06056	7.19647	6.34850	5.78281	5.77824	6.13188
6766583	3.53432	4.00839	3.92455	4.36953	4.31908	2.89393	3.24971	4.10184
6963191	5.52562	5.79673	5.75640	6.21406	5.81144	5.70045	5.26076	5.49508
6979575	4.60617	5.29668	5.13205	5.28750	4.88800	5.17179	5.39803	5.02481
6766581	1.83878	1.82824	1.91971	2.06478	1.53553	1.37860	2.06366	1.88170
6815733	5.39182	5.45725	5.25801	5.52907	5.43334	5.27733	5.21619	5.20959
6832117	9.67496	9.73200	9.47141	9.80520	9.68797	9.83474	9.87030	9.62183
7012341	6.59877	7.38951	6.75299	6.32666	6.97905	6.98960	6.29140	6.15659
6766580	3.60947	3.60749	3.71279	3.87740	3.95311	3.14592	3.97580	3.68365
6963188	5.24319	5.16201	5.05563	4.93393	5.59049	5.52381	4.92792	5.48815
6995956	8.48686	8.33381	8.37668	8.03855	8.08813	8.12461	8.20239	7.70655
6766579	8.68416	8.60293	9.86476	8.48620	9.12325	8.38448	9.46674	8.93919
6832115	9.05066	9.30207	9.07705	9.21546	9.38841	9.26058	9.25036	8.82095
6881267	8.57477	8.43176	8.71383	8.84554	8.59840	8.60116	8.90102	8.27415
6946802	12.14903	12.29887	12.01205	12.24104	12.26414	12.18208	12.11523	12.18966
6979570	5.70856	6.44531	6.03648	6.42501	6.57249	6.02640	6.56612	6.14103
6766577	4.58382	4.73798	4.35174	4.27997	4.49550	4.57068	4.34176	4.61777
6782959	11.76172	11.92428	11.59180	11.90880	11.88392	11.98194	11.94028	11.83129
6782958	9.39667	9.54760	9.02152	9.36333	9.50676	9.27096	9.24420	9.33943
6815726	6.26524	6.39233	6.23001	6.33637	6.58150	6.42214	6.63096	5.98234
6995950	11.09091	11.18394	10.80070	11.34684	11.27299	11.25216	11.26283	10.83466
6914029	6.90252	6.95107	6.62581	6.97052	6.86899	6.94346	6.89090	6.85234
6832107	6.73269	7.30706	6.27017	6.69664	7.09241	6.72888	6.85210	6.81638
6881259	11.32726	11.26854	11.23272	11.50388	11.39847	11.31424	11.53480	11.38901
6946795	4.21782	4.60652	4.44137	4.39901	4.62355	4.67470	4.34267	4.06134
6963178	5.07563	4.92004	5.14977	5.01508	4.98954	4.88894	4.81641	5.03272
6832105	8.50102	8.54683	8.21506	8.53970	8.82315	8.60661	8.65500	8.72883
6979559	7.35065	7.07973	7.60309	6.80005	7.02585	6.38742	7.08991	7.23595
6963173	1.35084	3.31154	2.83131	3.06689	2.30338	3.25470	3.62505	2.72797
6881252	8.35580	8.47857	8.63071	8.61535	8.76186	8.24292	8.83040	8.43493
6979556	11.24212	11.07583	11.24981	11.28733	11.18060	11.24102	11.24962	10.80224
6963171	4.78111	4.59876	4.07768	4.14574	4.21945	4.32432	4.76789	3.27294
6995938	8.86577	9.09151	8.46968	9.10262	9.22298	9.17143	9.13668	8.92640
6881249	4.39215	4.31666	3.33965	4.31823	3.59866	4.52730	4.56871	3.49220
6946785	9.79191	9.75618	9.94231	9.88044	9.88163	9.47249	9.89690	9.83644
6963168	5.13052	4.77904	5.29028	4.20642	5.12847	4.85616	3.81792	4.18403
6848479	7.45447	7.75549	7.76613	7.57148	7.63728	7.51082	7.70266	7.26233
6832094	8.41644	8.69640	8.30692	8.50974	8.60353	8.61502	8.96747	8.43540
6963165	5.46298	4.31627	4.82961	4.75914	4.51572	5.38458	4.11954	5.09234
6815708	8.93747	9.13045	9.12027	9.08814	9.02499	9.08529	9.01296	9.30235
6832092	5.49352	5.38977	4.95498	5.72809	4.42563	5.71752	4.32931	4.69236
6897627	4.95895	4.82977	4.96170	4.59183	4.40507	5.26440	4.59391	4.58545
6963163	2.89449	2.59608	2.78740	3.25278	3.12041	2.82020	2.55243	2.14792
6914010	6.69949	6.89676	6.44801	6.86113	7.36852	6.83172	7.71450	7.21087
6946778	9.32715	9.62386	9.29339	9.40210	9.60912	9.28261	9.41474	9.35755
6914009	6.07784	6.12940	6.51985	6.41913	5.91994	6.17567	6.35437	6.63563
6914007	5.35832	5.76670	5.37524	4.93653	4.85917	5.12153	6.39160	6.97345
6979543	7.08263	7.07846	6.94856	7.14105	7.03752	7.09027	7.13057	6.93433
6995927	10.51933	10.58726	10.25437	10.64197	10.80081	10.36314	10.52098	10.60994
6815702	9.08697	9.25160	9.12102	8.84876	9.09482	8.80155	9.12292	9.22000
6832086	10.79271	10.65714	10.52451	10.89911	10.95567	10.99286	11.07364	10.33941
6914006	7.12973	7.11657	7.23281	7.25095	7.11791	7.31043	6.99230	7.33971
6881237	7.05610	7.06710	7.16011	7.28882	7.67577	7.14261	7.81311	6.86149
6963156	4.79198	5.21247	4.20780	5.03218	5.16540	5.44353	4.90082	5.99921
6995924	4.72248	4.31555	4.07215	4.23368	5.88042	4.08602	3.51051	4.42000
6815698	8.13650	8.26831	8.03231	8.34081	8.20327	8.23909	8.42436	8.27558
6995922	8.14751	7.86275	8.40642	8.09022	8.10995	7.80367	8.47138	7.69022
6963153	2.46251	2.94862	2.11699	3.01204	3.04339	3.32535	2.84013	1.78699
7012305	5.11195	5.39580	5.38029	5.08322	5.09999	5.13990	5.44715	5.19450
6832079	9.03754	8.97617	8.86028	9.18947	8.99971	8.97863	8.91421	8.59646
6881231	8.43160	8.57087	8.50666	8.67007	8.68882	8.64665	8.75398	8.49701
6930383	6.75956	5.89790	6.66138	6.04115	5.95421	5.58693	6.70964	6.30410
6832078	9.70941	9.53349	9.10118	9.77503	9.67202	9.67866	9.61013	8.86344
6963150	3.17355	3.38152	3.67512	3.44047	3.25531	3.58117	3.39955	2.92107
6995918	5.13196	4.98879	4.95845	4.79478	4.80810	5.10301	4.91238	4.94806
6963149	3.68243	2.92742	3.62022	3.35815	3.98838	3.72984	3.24613	3.18272
6963148	5.44719	5.08585	6.18491	6.17959	5.46148	3.00681	5.94568	4.74278
6782921	5.83223	5.75178	5.81911	5.76924	5.73868	5.87874	5.86136	5.78849
6963145	4.67192	4.11612	4.50290	5.28860	3.75449	4.98564	5.36110	5.00865
6946760	12.39962	12.55339	12.28808	12.43965	12.46451	12.40118	12.33111	12.29778
6963144	7.23462	6.60831	7.89480	6.35554	6.65804	7.09244	6.72370	6.72459
6995912	12.70002	12.75617	12.64354	12.86342	12.77814	12.84159	12.85377	12.56781
6782919	8.31652	7.89597	9.48783	7.75376	8.29352	6.12957	8.05826	7.17054
6815687	9.20169	9.41074	9.22112	9.08465	9.32987	9.13773	9.11900	9.13438
6946759	7.14043	7.41025	7.28386	7.22787	7.06129	7.08741	7.36645	6.49446
6963143	5.30043	4.33976	4.38623	3.20021	4.41823	5.01676	4.68468	3.88182
6979527	7.26122	7.48410	7.50416	7.60252	7.45338	7.07939	7.65450	7.47870
6782918	5.78607	5.05027	5.58401	5.23126	5.64460	4.58004	5.18918	5.04761
6750149	8.74962	8.81046	8.70486	8.59896	8.81492	8.56093	8.71552	8.61065
6782917	6.07635	6.05965	5.04131	5.73192	5.74751	5.88681	5.54619	5.77610
6864837	5.79134	5.63574	5.63485	5.49151	5.67170	5.57479	5.54999	5.47301
6782916	5.62871	5.21070	5.04206	5.13741	5.08564	4.81767	5.01003	5.25537
6782915	5.24327	4.60331	4.72870	4.78738	4.66418	4.93941	4.66260	4.62324
6930371	6.47976	6.26747	6.53287	6.39828	6.09345	5.92496	6.05553	6.48153
6815682	7.75938	7.72652	7.23183	7.60773	7.93179	8.02509	7.68970	7.83374
6913985	8.05898	8.32331	7.85139	8.34580	8.57466	8.55251	8.42372	8.45484
6963137	4.94366	4.83944	5.42075	4.62265	4.83325	5.15338	4.98125	4.63430
6979520	7.69622	7.37321	7.50057	7.53134	7.58418	7.61900	7.82052	7.63771
6750143	5.02720	5.38969	4.93273	5.08085	5.33884	5.00633	5.01132	5.14113
6897599	6.19887	6.33211	6.05950	6.50999	6.34862	6.37541	6.38473	6.14860
6979519	8.05699	8.29823	7.96397	8.09461	8.19703	7.87352	8.24699	7.81987
6897598	8.72246	8.94488	8.37601	9.31919	9.09208	8.83975	9.27089	8.61309
6913982	9.72956	9.68922	9.18218	9.76733	9.67265	9.68679	9.67524	9.37184
6946750	4.18876	4.22392	4.14942	4.25233	4.14164	3.90194	3.92808	3.63043
6946749	6.33011	5.80762	5.56478	5.37104	6.19028	5.88336	6.57759	5.68481
6963131	6.22347	6.19807	6.42343	6.20676	6.03864	6.16845	5.86764	5.80919
6979515	7.90979	8.09806	7.72559	8.09500	8.17336	7.87224	8.09961	7.71411
6995899	7.39716	7.45835	7.45150	7.57858	7.43653	7.43036	7.65346	7.38876
6963130	2.84429	2.75948	2.12053	2.02255	2.99983	2.05018	4.38050	3.20578
6995898	7.32505	7.47868	7.14347	7.38047	7.43607	7.42471	7.30777	7.27305
6897593	10.59169	11.35319	11.10601	10.43086	10.75334	11.30459	11.07383	10.31054
6930361	5.30695	5.56923	5.55953	5.35423	5.36439	5.34525	5.42998	5.10652
6963129	5.58693	5.41043	3.36295	5.76708	3.16450	4.55635	2.81336	4.11511
6897592	9.20739	9.47441	9.19633	9.10352	9.40068	9.26512	9.39851	9.16927
6946744	5.35405	5.38650	5.31077	5.37323	5.27956	5.48177	5.41158	5.67622
6963128	7.14852	6.92355	5.72067	7.13372	7.24937	6.54148	6.62000	6.40619
6913975	11.50301	11.64732	11.30881	11.76668	11.59215	11.62258	11.63707	11.58892
6963126	6.13477	6.07252	5.93999	5.30451	5.06950	5.37033	3.83738	4.62694
6881205	6.87783	6.91992	6.96307	7.03253	6.75317	6.96039	6.97003	6.89540
6963125	4.87147	4.90623	5.17884	4.68027	3.97042	4.93335	4.75698	3.95398
6881204	9.43799	9.10340	8.92809	9.56532	9.23921	9.46417	9.33857	9.06273
6963124	2.74552	3.09754	3.64895	2.89307	2.92146	2.87103	3.55008	2.51818
6979508	9.36852	9.28382	8.93659	9.03078	8.63876	9.10644	8.96056	8.93692
6963123	3.00780	2.56525	2.97494	3.29355	2.93818	3.00148	3.25853	2.91765
6963120	2.53257	2.82986	2.65884	3.14478	2.92093	2.30279	3.03300	2.62554
6979504	12.28189	12.34564	12.10976	12.54199	12.37828	12.46123	12.41749	12.26966
6864813	6.45175	6.68803	6.09679	6.26025	6.47698	5.89196	6.74275	6.56386
6881197	8.77850	8.93964	8.91866	8.90534	9.04090	9.04848	9.09840	8.67241
6897579	6.43004	6.50182	6.18051	6.51760	6.13216	6.36590	6.44143	6.42030
6963115	3.76065	4.14042	3.22430	3.29019	3.79522	3.96745	4.07603	3.81227
