#%guid=2778b7cb-31bc-4eda-e339-58835586acc2
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a gc-bg,quant-norm.sketch=0.bioc=false,pm-only,med-polish -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_snp/GCRMA/M_SPN_GCRMA/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/empty.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853087.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1006SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1024SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1026SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1040SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1042SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1132SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1175SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1244SPN.CEL
#%affymetrix-algorithm-param-apt-exec-guid=6f81494e-0c7b-45b0-1cd4-37a113aa7ab6
#%affymetrix-algorithm-param-apt-analysis-guid=6dff631d-2b41-44ca-688b-9bb7e8436160
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 12:46:49 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=507652449075
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_snp/GCRMA/M_SPN_GCRMA/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=empty.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853087.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=8
#%affymetrix-algorithm-param-apt-opt-cel-1=M1006SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=M1024SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=M1026SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=M1040SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=M1042SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=M1132SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=M1175SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-8=M1244SPN.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=gc-bg.quant-norm.pm-only.med-polish
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=gc-bg.attenuate=true.l=0.005.h=-1.subsetmd5=53769c813c2388062aa51d8b8452a850,quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-only,med-polish.FixFeatureEffect=false.UseInputModel=false.FitFeatureResponse=true.expon=false.attenuate=true.l=0.005.h=-1,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=med-polish
#%affymetrix-algorithm-param-quantification-version=1.0
#%affymetrix-algorithm-param-quantification-scale=log2
#%affymetrix-algorithm-param-quantification-type=signal
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a gc-bg,quant-norm.sketch=0.bioc=false,pm-only,med-polish -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_snp/GCRMA/M_SPN_GCRMA/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/empty.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853087.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1006SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1024SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1026SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1040SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1042SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1132SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1175SPN.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1244SPN.CEL
#%affymetrix-algorithm-param-apt-exec-guid=6f81494e-0c7b-45b0-1cd4-37a113aa7ab6
#%affymetrix-algorithm-param-apt-analysis-guid=6dff631d-2b41-44ca-688b-9bb7e8436160
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 12:46:49 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=507652449075
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_snp/GCRMA/M_SPN_GCRMA/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=empty.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853087.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=8
#%affymetrix-algorithm-param-apt-opt-cel-1=M1006SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=M1024SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=M1026SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=M1040SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=M1042SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=M1132SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=M1175SPN.CEL
#%affymetrix-algorithm-param-apt-opt-cel-8=M1244SPN.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=gc-bg.quant-norm.pm-only.med-polish
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=gc-bg.attenuate=true.l=0.005.h=-1.subsetmd5=53769c813c2388062aa51d8b8452a850,quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-only,med-polish.FixFeatureEffect=false.UseInputModel=false.FitFeatureResponse=true.expon=false.attenuate=true.l=0.005.h=-1,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=med-polish
#%affymetrix-algorithm-param-quantification-version=1.0
#%affymetrix-algorithm-param-quantification-scale=log2
#%affymetrix-algorithm-param-quantification-type=signal
probeset_id	M1006SPN.CEL	M1024SPN.CEL	M1026SPN.CEL	M1040SPN.CEL	M1042SPN.CEL	M1132SPN.CEL	M1175SPN.CEL	M1244SPN.CEL
6848511	8.56546	8.50138	8.38796	8.08682	8.31130	8.41654	7.87813	7.63731
6864895	8.89427	9.65721	9.41087	9.49953	9.13514	9.80198	9.26519	9.75729
6766590	1.71945	1.75422	1.12637	2.41152	1.73450	1.35603	1.60142	1.42270
6914045	2.98806	2.39684	2.30990	2.01374	2.25846	2.21694	2.50825	2.00861
6963197	4.24428	4.21885	4.11821	4.39403	4.61604	4.66529	4.24506	4.12758
6766588	2.56106	2.90327	1.57815	2.27909	2.52358	2.99176	1.98703	1.25699
6995964	9.31135	9.51563	9.83663	9.15271	9.70541	9.57392	9.09582	9.21158
6766587	3.98381	3.49336	2.48902	1.42161	2.50783	3.30205	2.13547	2.55162
6815739	5.17816	5.77305	5.17167	5.47453	5.35165	6.12391	5.28676	6.05908
6766586	7.19934	5.56804	6.11780	6.25488	6.71869	6.52389	5.93194	6.41626
7012346	4.36508	4.91009	4.53920	4.72097	4.16307	4.24583	4.83986	4.63086
6766585	5.81640	4.43375	4.88837	5.76233	5.21799	5.32083	5.06185	5.30171
6848505	5.83339	7.21462	6.64253	6.17004	6.58848	6.52215	5.88021	6.92947
6766584	2.50055	3.00085	3.06140	3.00446	3.30295	3.33311	2.79048	2.99190
6848504	6.76920	7.88292	7.41400	7.63451	7.63048	7.98126	7.11622	7.88354
6979576	4.41581	4.14807	3.61146	5.07611	3.99542	4.07035	3.99062	3.42971
6995960	4.72529	4.24985	4.02865	4.31670	4.42536	4.11823	4.78313	3.90462
6766583	2.12492	2.26084	2.42106	1.60819	2.28104	2.26191	1.85032	1.70382
6963191	4.83879	4.45684	4.65207	4.19626	5.05261	5.23512	5.19932	5.04231
6979575	3.59636	3.67355	3.80311	3.66080	3.83438	4.11083	4.21049	3.56151
6766581	2.36761	1.04032	1.41061	2.37536	1.68003	1.00980	2.46525	0.97805
6815733	4.03126	4.35055	3.24853	4.18406	3.97749	3.60191	4.66646	3.63125
6832117	7.18867	7.08559	6.98315	7.01646	6.91937	7.15048	6.47344	6.84675
7012341	2.35060	1.81434	2.27400	1.55045	1.85892	2.04029	2.10043	1.16705
6766580	2.52535	1.92163	2.03771	2.05729	1.35984	1.68971	1.94488	1.71242
6963188	4.57265	4.31626	4.92506	4.28164	4.45783	3.31865	5.14248	4.12875
6995956	6.36617	7.53672	7.16433	7.19781	6.98121	7.25188	6.28822	6.81007
6766579	3.08103	3.92299	2.94436	3.91902	3.83007	3.94000	4.59870	3.72498
6832115	9.59627	10.09900	9.94909	9.52310	9.56365	9.94606	9.96476	9.85035
6881267	11.27488	10.74134	10.84321	8.88339	10.61427	8.86683	11.83246	7.88155
6946802	12.07068	11.86743	11.85705	11.82371	11.78925	11.90731	11.50898	11.39222
6979570	4.14122	4.57882	4.44532	4.85286	4.77193	5.52392	4.51350	4.94171
6766577	4.34142	5.64340	6.55945	5.53629	4.39797	5.67078	5.36602	5.71024
6782959	7.39250	8.06138	7.89050	8.03415	7.87402	8.14072	7.15663	8.09864
6782958	7.52763	7.80981	7.74638	7.67455	7.56394	7.80490	7.09138	7.60396
6815726	6.36762	6.66667	6.71073	5.91527	6.52021	6.81021	5.70365	6.67241
6995950	4.54683	4.29112	4.18449	4.50471	4.36796	4.23238	4.38802	4.40290
6914029	6.80543	7.48686	7.46715	7.81224	7.10085	7.48790	6.65079	7.14772
6832107	5.30730	6.43882	5.99059	5.20065	6.50962	6.17361	5.32096	5.60058
6881259	9.41044	9.33897	9.51146	9.24881	9.13815	9.25609	9.41043	9.13600
6946795	2.80713	2.71545	2.21389	2.66657	2.61233	2.36754	2.74952	2.39631
6963178	5.21642	4.44505	4.59419	4.72502	4.59998	4.41021	4.38679	4.43004
6832105	6.81956	7.18861	7.28281	6.97220	6.78479	7.46909	6.70564	7.30811
6979559	9.47402	10.89881	10.52399	10.87548	10.52004	10.96736	9.93013	10.47613
6963173	1.99402	1.98342	2.34373	2.55892	2.74339	1.62133	3.24269	1.53303
6881252	9.31263	9.15992	9.42127	9.14807	8.76924	9.39449	9.46169	9.01155
6979556	10.25100	10.23829	10.16889	10.23750	10.11509	10.00065	9.59157	8.29801
6963171	3.88656	2.50799	2.01714	1.35373	4.46094	2.03866	3.60286	2.40098
6995938	5.99210	7.85480	7.16300	7.14206	7.07040	7.67168	6.45719	7.01752
6881249	8.62675	8.32820	8.11012	5.20985	6.96621	6.03944	9.30717	5.34004
6946785	7.93187	8.82827	8.84078	8.94698	8.79434	8.87200	8.20712	8.78568
6963168	3.31285	3.61457	3.23786	3.54875	3.28062	3.23547	3.73537	4.36582
6848479	8.44139	7.74882	8.02652	7.65888	7.50938	7.74494	8.31557	7.13525
6832094	3.69741	3.08363	2.67435	3.37659	3.12173	3.02718	4.18543	3.13483
6963165	2.39831	1.81110	2.88244	3.60788	1.68862	2.35869	1.76426	2.77952
6815708	8.43839	8.03544	8.09803	7.69518	7.99325	7.80777	7.76331	7.35124
6832092	4.57613	4.87875	3.59031	4.82762	4.53389	4.82105	4.39167	3.61113
6897627	4.35137	3.81417	3.49290	4.16014	4.30995	3.95486	4.07327	4.12767
6963163	2.26954	2.51126	2.27499	2.88068	2.53046	2.21458	2.05321	1.72774
6914010	4.16197	4.13287	4.24009	4.27516	4.55598	4.13973	4.57893	4.45010
6946778	10.61698	9.71202	9.99016	8.99079	9.88245	8.70665	9.69069	7.62584
6914009	5.09486	4.84140	4.80152	5.86701	4.90577	4.85706	5.12844	5.02673
6914007	3.94427	2.79852	7.02348	4.14490	4.66595	3.86211	5.51087	4.02218
6979543	8.58745	7.87180	8.07513	7.53061	7.50062	7.72643	8.44556	7.34147
6995927	10.55877	10.00529	10.02618	8.93402	9.62418	9.06276	10.65298	8.71177
6815702	7.83807	8.65060	8.67814	8.49623	8.65536	8.81306	7.81636	8.75781
6832086	6.94716	6.98970	6.72787	7.17605	6.77100	7.06963	6.73586	6.62187
6914006	5.54470	5.25183	5.20080	5.54585	5.33756	5.55209	5.77593	5.99530
6881237	6.05230	5.45329	5.10082	5.49143	5.29287	5.79895	5.16421	5.59539
6963156	2.45893	4.13289	4.15344	1.65128	2.89494	4.18223	2.90823	2.88065
6995924	2.29545	1.90330	2.21469	2.40416	2.62635	1.90044	2.57530	2.61871
6815698	6.50328	7.26478	7.21418	7.68138	7.06840	7.23423	6.73742	7.14561
6995922	9.82411	10.80148	10.37159	10.70165	10.45005	10.80849	10.16701	10.20983
6963153	2.32875	1.53301	1.74142	1.89369	2.85853	1.13213	1.65463	1.65171
7012305	3.97135	4.71559	4.53937	4.43790	4.39850	5.05710	4.18523	5.66418
6832079	9.26699	8.90303	8.93148	9.20621	9.27983	9.02441	7.99392	8.75380
6881231	7.62510	8.09257	8.12396	8.24060	7.81977	8.29014	7.97554	8.53156
6930383	8.58968	10.06829	10.33182	10.39517	10.00858	10.65130	9.32879	10.47097
6832078	9.94599	9.84200	9.67152	9.05934	9.11528	9.40506	10.13723	9.00954
6963150	3.06968	1.77998	3.02194	3.46111	1.63262	2.68424	2.54312	3.45948
6995918	3.79843	3.54177	3.66796	4.14495	3.36487	3.61917	3.53924	3.98235
6963149	2.83601	3.48179	2.62518	3.01281	1.97005	4.10707	2.21328	1.99123
6963148	1.48078	2.10147	1.95529	2.64512	2.47838	3.91262	4.28949	4.19897
6782921	5.08767	4.98481	4.77326	4.54819	4.81817	4.85106	4.90811	4.94488
6963145	4.14011	4.30821	3.14847	4.18035	2.19596	2.59223	3.85315	4.06065
6946760	4.07927	4.02889	4.29309	4.42805	4.21782	3.51275	4.14999	4.19189
6963144	5.75369	6.27991	4.93148	4.65508	5.41373	5.40876	5.68633	5.71114
6995912	8.11140	8.58247	8.58802	9.09311	8.51991	8.88704	8.23754	8.23614
6782919	4.56597	4.43711	4.96078	4.61198	4.83736	4.53657	3.10220	3.15350
6815687	8.73621	9.85338	9.90654	9.56586	9.50408	10.15123	9.06062	10.20792
6946759	4.44610	4.74662	4.55724	4.84167	4.79488	5.18974	4.66039	5.17456
6963143	5.52848	4.96783	5.40589	3.88456	4.94832	5.17536	6.16257	4.78286
6979527	6.29766	7.27205	7.75388	7.89226	7.06669	7.45537	7.41791	7.62356
6782918	3.93250	3.32698	3.59936	4.48418	4.53347	3.73380	3.64532	3.57458
6750149	8.71436	8.96067	9.15206	8.50507	9.01968	8.96091	8.47492	8.67757
6782917	5.50754	6.05740	5.19112	6.36726	5.99145	6.49572	5.46452	6.33553
6864837	6.62962	6.95128	6.75290	6.61427	7.07947	7.81380	6.55752	7.29263
6782916	5.13720	4.86717	5.28562	4.67872	5.02004	4.26084	4.63836	4.94511
6782915	3.53685	3.28242	3.75377	3.83515	3.85909	3.60952	3.48173	3.47223
6930371	6.54037	7.64856	8.85218	8.23677	7.88936	8.82711	7.22297	8.44090
6815682	6.80394	7.39954	7.02816	6.33037	6.90677	7.20909	6.41392	7.26032
6913985	6.08447	7.23496	6.94442	7.28994	6.56250	7.40695	6.52067	7.51965
6963137	5.82060	7.24449	7.74914	6.78562	8.08846	7.30639	7.19072	6.98832
6979520	5.60068	6.24900	6.80184	7.07734	6.72788	6.51567	6.96119	7.53825
6750143	4.09018	3.56240	3.76392	3.58509	3.81778	3.84683	3.96194	3.88554
6897599	5.83430	7.19292	6.94156	6.65457	6.73417	7.13233	6.00706	7.29062
6979519	8.42631	7.94450	7.91449	7.53798	7.88418	7.80197	7.61855	7.45997
6897598	3.60375	3.55921	3.96483	3.93556	3.66162	3.47018	3.71879	3.61995
6913982	4.87269	5.27262	5.07324	5.38881	5.22667	5.59358	5.16267	5.42999
6946750	3.77975	3.93096	3.73602	3.95915	3.89163	3.86021	3.13304	4.05423
6946749	3.41257	3.87733	4.18681	4.02506	4.11360	4.07203	3.30700	4.19112
6963131	6.53202	5.47544	5.32527	5.94101	4.39986	5.53914	5.70291	5.93216
6979515	5.49236	6.76703	6.62672	7.02883	6.51691	7.11340	5.82200	6.57781
6995899	6.85300	7.79187	7.54057	8.26279	6.93864	8.17652	7.40949	7.61639
6963130	3.91415	2.31131	2.19462	2.41655	1.59490	3.16870	2.82483	1.92358
6995898	6.94660	7.89008	7.11652	7.50392	7.02220	8.07663	6.41373	7.44621
6897593	3.11580	3.21222	2.82997	2.93418	3.22951	2.67252	2.52275	3.11300
6930361	4.67229	5.44627	5.04744	5.02542	4.99313	5.69308	4.86719	5.72299
6963129	4.54248	1.75506	4.30240	3.15509	2.85759	3.70609	4.66232	1.64744
6897592	7.08722	7.89458	7.82604	8.33119	7.52142	8.36680	7.30267	7.77251
6946744	4.77614	3.84227	5.88367	3.91873	4.29182	4.29924	4.69014	4.69504
6963128	5.17453	5.48387	4.66041	3.73049	4.82900	5.11415	4.92619	5.78084
6913975	5.50168	5.54688	6.02322	5.94680	5.60193	6.08239	4.90884	5.74652
6963126	2.18322	3.55879	2.94132	4.04741	1.68673	4.42107	5.06029	4.18408
6881205	5.92628	5.86600	6.10673	5.94896	6.00143	5.65750	5.55251	5.49307
6963125	4.60506	4.39188	3.91850	4.40471	4.81347	4.07337	4.31213	3.14480
6881204	8.52591	8.80001	8.47423	8.84357	8.35489	8.73641	7.48029	7.20222
6963124	2.16827	1.73544	2.17582	2.53100	1.99119	2.14003	2.20512	1.73842
6979508	6.08884	6.25572	6.06660	6.21496	6.25479	7.07500	6.48563	6.23933
6963123	3.13285	2.39127	1.77619	2.46606	1.75910	1.69216	2.26008	2.07617
6963120	1.75255	1.15583	1.45734	1.04236	2.23592	1.40981	1.57913	1.34627
6979504	4.60156	4.03340	4.32757	4.40836	4.40533	4.33634	4.21912	4.47487
6864813	4.36575	5.87614	4.84379	5.83615	5.40418	6.12615	5.14243	6.55991
6881197	8.55432	8.77506	8.73385	8.50714	8.41303	8.84693	8.69349	8.52593
6897579	4.62459	4.75905	5.27260	5.45092	4.78870	4.98272	4.85343	4.79770
6963115	1.69167	2.03809	1.06143	2.32081	2.08476	0.71866	-0.50001	1.50379
6930346	6.05340	6.96069	7.03382	6.54706	6.97733	7.59188	6.20601	7.04785
