#%guid=7982677b-f46e-412b-90bd-e5a0c86fccbf
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a gc-bg,quant-norm.sketch=0.bioc=false,pm-only,med-polish -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_random/GCRMA/M_TES_GCRMA/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/random.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853400.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1006TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1024TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1026TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1040TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1042TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1132TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1175TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1244TES.CEL
#%affymetrix-algorithm-param-apt-exec-guid=248b5410-231f-4276-176f-bc46859503a5
#%affymetrix-algorithm-param-apt-analysis-guid=0a78e1d0-1342-4c88-8e27-938622b7a202
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 13:52:13 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=507569063116
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_random/GCRMA/M_TES_GCRMA/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=random.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853400.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=8
#%affymetrix-algorithm-param-apt-opt-cel-1=M1006TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=M1024TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=M1026TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=M1040TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=M1042TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=M1132TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=M1175TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-8=M1244TES.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=gc-bg.quant-norm.pm-only.med-polish
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=gc-bg.attenuate=true.l=0.005.h=-1.subsetmd5=53769c813c2388062aa51d8b8452a850,quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-only,med-polish.FixFeatureEffect=false.UseInputModel=false.FitFeatureResponse=true.expon=false.attenuate=true.l=0.005.h=-1,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=med-polish
#%affymetrix-algorithm-param-quantification-version=1.0
#%affymetrix-algorithm-param-quantification-scale=log2
#%affymetrix-algorithm-param-quantification-type=signal
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a gc-bg,quant-norm.sketch=0.bioc=false,pm-only,med-polish -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_random/GCRMA/M_TES_GCRMA/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/random.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853400.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1006TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1024TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1026TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1040TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1042TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1132TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1175TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1244TES.CEL
#%affymetrix-algorithm-param-apt-exec-guid=248b5410-231f-4276-176f-bc46859503a5
#%affymetrix-algorithm-param-apt-analysis-guid=0a78e1d0-1342-4c88-8e27-938622b7a202
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 13:52:13 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=507569063116
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_random/GCRMA/M_TES_GCRMA/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=random.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853400.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=8
#%affymetrix-algorithm-param-apt-opt-cel-1=M1006TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=M1024TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=M1026TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=M1040TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=M1042TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=M1132TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=M1175TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-8=M1244TES.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=gc-bg.quant-norm.pm-only.med-polish
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=gc-bg.attenuate=true.l=0.005.h=-1.subsetmd5=53769c813c2388062aa51d8b8452a850,quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-only,med-polish.FixFeatureEffect=false.UseInputModel=false.FitFeatureResponse=true.expon=false.attenuate=true.l=0.005.h=-1,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=med-polish
#%affymetrix-algorithm-param-quantification-version=1.0
#%affymetrix-algorithm-param-quantification-scale=log2
#%affymetrix-algorithm-param-quantification-type=signal
probeset_id	M1006TES.CEL	M1024TES.CEL	M1026TES.CEL	M1040TES.CEL	M1042TES.CEL	M1132TES.CEL	M1175TES.CEL	M1244TES.CEL
6780713	4.99362	5.17875	4.94418	4.93947	5.12461	5.14869	5.49918	4.81942
6805289	2.32128	2.51683	3.09730	2.12150	2.68392	2.45665	2.64432	2.77202
6805288	2.78762	3.24702	3.17694	3.78017	2.55382	2.94619	3.08845	1.62809
6813480	5.48602	5.16576	5.12831	5.57525	4.78960	5.32626	4.77547	5.26487
6879016	12.33118	12.34788	12.16391	12.41784	12.29249	12.36559	12.31606	12.04198
6788903	9.48160	9.66946	9.12832	9.61577	9.71902	9.80766	9.59136	9.36320
6879015	7.54436	7.27702	7.65166	7.85010	8.04403	8.12166	7.87891	7.74590
7018279	6.02953	5.70503	6.00017	6.20375	5.54824	5.81015	5.58305	5.70338
6854438	6.27790	6.39527	6.18311	6.36852	6.48296	6.37354	5.97704	6.43839
7010086	4.96221	4.82278	4.87027	4.60140	4.70139	4.74433	4.67664	4.90710
6887205	3.70509	3.70217	3.61979	3.66847	3.68874	3.71939	3.78207	3.97770
6780707	3.97354	3.72796	4.00190	3.19262	4.36194	2.85494	3.89919	3.81310
6813475	4.54031	4.53989	5.21075	4.53789	4.17142	4.79288	4.36781	4.80610
6854435	9.36934	8.98562	8.77387	9.47027	9.23485	9.03310	9.36759	9.08093
6862627	7.55055	7.88565	7.60380	7.63943	7.81090	7.43833	7.74213	6.90679
6960931	10.34368	10.62835	10.15628	10.16339	10.40359	10.22083	10.30793	10.68736
6756130	5.44747	5.42974	5.21649	5.27953	5.36127	5.06159	5.36402	5.12952
6797090	8.12216	7.72484	8.21201	7.96144	8.42340	8.02586	8.28921	8.15077
6813474	4.95477	5.34327	5.82491	5.37557	5.47670	5.25559	5.33400	5.26886
6805281	5.05156	3.37449	5.32578	3.07500	5.38061	5.29982	4.27838	4.74708
6854433	10.62916	10.47548	10.40236	10.51904	10.51357	10.52968	10.61232	10.32797
6969121	3.00621	3.34188	3.11202	3.36400	3.00033	3.19866	3.01040	3.20381
6879008	7.20174	7.39292	7.09652	7.10814	7.52921	6.69498	6.84033	7.19142
6993696	7.52477	7.48311	7.33456	7.27355	7.49106	7.43877	7.84862	7.90455
6854431	5.89330	5.13891	4.92541	5.18442	5.04157	4.95543	5.12273	4.84786
7010079	10.64990	10.57499	10.74636	10.41108	10.51460	10.41089	10.71847	10.75709
6813470	10.73523	10.74915	10.64349	10.95014	10.95731	10.80629	10.71505	10.87677
6854430	8.68168	8.49866	8.43181	8.74089	8.68437	8.79375	8.66455	8.50066
6879006	10.00164	10.16832	10.02498	10.16778	10.18309	10.07947	10.12060	10.26093
6887196	5.95640	5.81164	6.74999	5.95814	6.38365	5.64909	5.86979	5.72225
6805275	2.63231	1.58571	3.17511	3.35143	2.61690	2.64296	3.05663	3.13328
6879003	9.88598	10.08757	9.63785	10.11556	10.17035	9.63711	9.86895	9.81982
6993691	5.14012	5.52075	5.30223	6.08334	5.40406	5.52781	5.64324	5.07803
6854425	7.53681	7.81586	7.09322	7.41028	7.52740	7.41578	6.84343	6.98670
6911769	5.86996	7.32646	5.06652	5.40736	5.99661	6.51864	5.61385	6.30742
7010073	10.61240	10.84021	10.76201	10.48973	10.64372	10.64217	10.74671	10.77550
6780696	6.40659	6.51723	6.51012	6.57208	6.69509	6.68971	6.93922	6.58831
6878999	7.52057	7.92420	7.27726	7.96426	7.67829	7.81397	7.43587	7.81605
6887191	3.68601	3.72135	3.77334	3.77687	3.65403	3.61815	3.70704	3.53709
6780694	11.45467	11.52213	11.80086	11.52199	11.61577	11.79751	11.65145	11.20499
6805270	10.92826	11.08607	11.02915	10.71897	10.41695	11.27510	10.92740	11.80647
7018262	10.86180	11.01223	11.00308	10.98536	10.78489	10.94025	10.93892	10.53001
6838036	10.88072	10.84154	10.55149	10.59873	10.51020	10.52719	10.67741	10.46826
6854420	10.29171	10.51747	10.10429	10.93433	10.87921	10.84380	10.66264	10.25233
6756115	10.13366	10.23379	9.83241	10.25761	10.24037	10.32961	10.29074	9.90593
6854419	3.72032	4.07961	3.98556	3.61850	3.68103	3.55873	3.76342	3.62565
6870803	7.24468	7.29611	6.61038	7.68333	7.33889	7.37802	6.90072	7.70466
6878995	12.44446	12.37659	12.30817	12.42615	12.59063	12.63366	12.25555	12.34024
6887187	4.66568	3.95609	4.58967	4.66003	4.64331	4.73377	4.50911	4.11677
6960915	10.25170	10.42261	9.94942	10.48266	10.57501	10.55940	10.51010	10.36315
6821649	7.34251	7.37778	7.00629	7.37261	7.48528	7.27216	7.46591	7.38300
6813456	5.83728	5.39955	6.12983	5.80327	4.97383	5.56027	5.38150	5.35271
6838032	7.42780	7.87389	7.32108	7.44185	7.50246	7.58600	7.63907	7.71210
6854416	7.47783	7.46204	7.70187	7.79159	7.94945	7.63348	7.34650	7.67915
6993680	3.58786	3.94552	3.28508	2.38594	3.47623	3.83550	4.53435	4.27258
6747919	4.55078	4.85622	4.93248	5.02406	4.15817	4.61331	4.47477	4.55854
6764303	6.86980	7.37914	7.06660	6.88241	7.36488	7.27759	6.78846	6.73742
6878991	10.37615	10.45686	10.36034	10.37282	10.61268	10.62866	10.41404	10.39122
6854414	8.21041	8.37488	8.01340	8.76867	8.32467	8.05707	8.29323	8.33921
6911757	8.24931	7.64372	7.28889	8.14650	9.20705	7.65054	8.69103	8.44498
6756108	11.58870	11.66188	11.14403	11.58420	11.53797	11.59697	11.55225	11.65680
6993676	3.52927	3.27263	2.96264	2.49367	2.61106	2.47950	2.62963	3.04644
6805259	7.81952	7.75238	7.36115	7.49004	7.90341	7.87142	7.86748	8.06427
6887179	5.36371	5.03645	4.93094	5.15805	5.19192	4.94853	5.24848	4.95320
6764298	3.77799	3.77591	4.51002	4.14634	3.03312	3.76109	3.96235	5.42036
6993674	1.80161	0.94792	2.26877	1.66771	1.78368	0.61358	2.46176	1.35479
6985481	5.53759	5.51191	5.56564	5.53236	5.41734	5.42638	5.30213	5.59307
7018249	8.19370	8.03411	8.59413	7.93660	8.25287	7.84470	8.33838	8.21347
6747912	4.60013	4.05745	4.49293	4.12162	3.95902	4.54357	3.82942	4.53472
6878984	8.22959	8.35248	7.64423	8.94294	8.71074	8.53872	8.42610	8.25704
6903560	6.37913	6.36118	6.69652	6.51714	6.10380	6.37898	6.78075	6.31195
6919944	7.75900	7.92359	7.73258	7.71352	7.83606	7.42328	7.70180	7.27757
6813447	6.66831	6.92256	6.50251	6.88367	7.40519	6.85721	6.17287	7.05159
7010055	8.95881	8.84652	9.43886	8.74920	8.60105	8.52287	8.89693	9.03481
6903558	4.05496	4.31683	4.01676	4.10487	3.99931	4.04119	3.90693	4.20271
6969094	8.64279	8.55825	8.37083	8.92964	8.51575	7.31009	8.47717	7.86871
7018246	7.85332	8.12774	7.99892	7.83812	8.05028	7.79413	8.02100	8.19206
6854405	7.00850	7.03859	6.81635	7.27792	7.26576	7.20774	7.12344	6.98812
6903557	5.04809	5.35981	5.23828	5.25049	5.27715	5.41013	5.10858	5.08363
6854404	7.36955	7.48083	7.18475	7.59766	7.29562	7.36588	7.59902	6.32625
6854403	8.72315	9.01276	8.43348	8.94715	9.28374	9.08073	9.08187	8.79634
6772482	8.59250	9.06887	8.21315	8.65453	8.88759	8.42002	8.44448	8.72517
6788866	10.77234	10.83523	10.72021	10.76686	10.84042	10.71599	10.72377	10.57319
6878978	9.80662	9.74515	9.79247	10.09408	9.94407	9.86890	10.16654	9.74576
6944514	5.07444	5.12725	5.55201	5.12253	4.94445	5.24561	5.38684	5.06578
6764289	4.58893	5.16447	6.60504	5.64892	5.51971	4.27808	5.42581	5.25844
6854401	8.93332	8.93476	8.84104	8.81402	8.88141	8.98954	9.00444	8.67670
6870785	6.95803	6.54647	6.42718	7.01215	6.88352	6.99869	6.51899	6.38101
6805248	8.40496	9.02164	8.39092	8.33357	8.94735	8.75473	8.47024	9.28634
6854400	8.07092	8.05999	7.38503	8.13413	8.25369	8.22544	8.21622	8.12756
6969088	5.75327	5.12599	5.94239	6.62768	4.73313	5.87123	5.28818	4.93031
6788862	11.31017	11.58590	11.17683	11.45845	11.52462	11.55507	11.46518	11.19473
6854398	12.20639	12.08031	12.18846	12.10059	12.12980	12.18951	12.27262	12.00544
6969086	5.40063	4.54248	4.99246	4.85019	5.21850	5.78803	5.08422	5.57387
6870781	4.68479	4.70744	4.74180	5.11140	4.82574	4.93935	3.50591	4.57202
6903549	7.91150	7.82817	7.96343	7.96553	7.63349	7.29475	7.77350	7.43890
6772476	5.08569	5.19129	4.98588	5.10042	5.03491	4.71332	4.43331	5.05411
6919932	8.54278	9.12904	8.42383	8.78925	8.82246	8.58007	8.81350	9.03448
6952700	10.59395	10.63478	10.61026	10.65756	10.77054	10.64853	10.78108	10.75169
6969083	5.26672	5.50592	5.46680	5.56990	5.12177	5.52680	5.88173	4.62400
6846202	12.30302	12.49749	11.98358	12.13686	12.26014	12.20522	12.06018	12.28349
6862586	7.00907	7.02802	6.91389	6.91626	6.69991	6.83611	6.76570	6.92346
6854393	7.89529	8.72390	7.58147	7.99597	8.22401	8.05076	8.02593	8.04943
6969081	5.34615	5.25056	5.08468	5.13698	5.18704	5.44377	5.38648	4.87503
6878967	2.34326	-0.16635	4.24443	0.31051	1.05180	1.34884	0.68126	1.26560
6919927	7.09899	7.19941	7.72207	7.05332	7.30697	7.18639	7.23445	7.29933
6903542	7.68992	7.58985	7.94028	7.51888	7.86586	7.55863	7.96464	7.65484
6846197	11.75472	11.72835	11.51261	11.76031	11.69885	11.82521	11.69968	11.77959
6854389	8.86915	8.92653	8.81457	8.78126	8.74205	8.97286	8.66030	8.25998
6960885	6.41941	6.94615	6.82138	6.90870	6.75117	6.76670	6.54653	6.45178
6788851	9.34560	9.36703	9.24412	9.56984	9.37311	9.36908	9.57640	9.08760
6854387	12.08849	12.12159	11.86280	12.23550	12.19932	12.25391	12.12818	11.87942
6993651	1.81986	1.49343	2.24050	2.87440	2.14134	2.68314	2.76840	2.34555
6764274	4.47776	4.37029	4.17116	4.41520	4.14464	4.33708	4.42230	4.71343
6854386	10.50742	10.50314	10.48364	10.69455	10.60575	10.61728	10.78267	10.34870
6870770	9.19397	9.41619	8.70033	9.04398	9.25149	9.30044	9.20315	9.01868
6993650	3.21815	3.34792	3.44110	3.14740	3.67239	2.86864	3.69021	3.29439
6846193	4.01574	4.54066	3.94974	3.84650	4.00022	4.09742	3.66168	4.38627
6911729	8.08765	7.22679	6.78065	7.64019	7.12982	7.52254	6.79331	6.71808
7018225	10.51884	10.85632	10.55524	10.44695	10.67050	10.61672	10.56490	10.31034
6854384	10.35774	10.38953	10.04887	10.78989	10.55084	10.50310	10.14695	10.12323
6993648	3.01574	3.40867	4.25548	3.13993	3.30730	2.93772	4.35029	4.11427
6854383	6.19071	6.23099	6.34357	6.05071	6.23925	6.31021	6.26713	6.25481
6911727	8.03854	8.34121	8.43496	8.55947	8.64129	7.63522	8.24630	8.18107
6993647	3.25097	3.01519	3.65930	3.24991	3.45832	3.26969	3.13113	3.44709
6854381	7.10832	7.15330	7.28107	7.26058	7.28970	7.26777	7.37180	6.88838
6977261	8.61868	8.71515	8.55004	8.82099	8.74190	8.73723	8.97561	8.40745
6993645	2.05728	1.06049	2.13601	3.08510	0.59241	1.20544	-0.21564	0.39766
6977260	8.47635	8.25936	8.69790	8.57079	8.83712	7.93800	8.30729	8.16173
6993644	2.92958	2.62569	2.75389	3.55449	2.20745	1.90413	2.34626	2.60357
7018220	6.01103	6.26305	6.14380	5.91983	5.99401	5.71061	6.06042	6.10106
6854378	9.08643	9.19455	9.06352	9.60183	9.50925	9.15650	9.41059	8.78528
6952680	7.26170	6.90987	6.33144	6.60334	7.00594	6.85852	6.72980	6.16825
6911719	8.56166	8.94884	8.41437	8.57918	8.69244	8.53646	8.73058	8.63317
6952679	9.75692	9.95901	9.56236	9.98517	9.95247	10.03747	10.08747	9.15102
6788838	8.03113	8.02030	7.96131	8.10536	8.11923	8.20206	8.16753	7.67270
6878949	2.51060	3.90834	3.04922	3.39571	3.44298	3.95435	3.25049	3.72420
6903525	4.01290	3.44549	3.13232	3.23147	3.13879	3.44960	2.76521	4.04857
6788836	6.15334	6.03777	5.94016	6.08213	6.11478	5.93098	5.83444	6.27032
6878948	3.36541	0.40040	3.96846	3.30129	-0.12725	2.28675	1.59694	1.72744
6911716	9.06292	9.48143	8.94584	9.25398	9.36922	9.10678	9.21458	8.78871
6993636	4.12272	4.21357	3.98329	4.87923	3.78998	3.79706	5.31769	4.50812
6813411	6.57975	6.66416	6.24359	6.65074	6.43486	6.63815	6.46396	6.69956
6854371	9.25758	9.31827	9.27186	9.59528	9.46604	9.37779	9.48043	9.12331
6977251	7.30536	7.53376	7.26678	7.50166	7.57311	7.33950	7.58691	7.44833
6813410	9.71676	9.55278	9.59643	9.61340	9.86193	9.76158	9.46179	9.08154
6878946	4.03630	4.18032	4.05384	3.10955	3.79785	4.71904	4.41358	3.94487
6854369	8.51932	8.64169	8.52081	8.85226	8.75878	8.67799	8.70369	8.41317
6878945	3.03767	2.32703	2.41511	3.12288	3.07347	1.41299	2.62318	2.86281
6878944	2.83159	2.48271	2.22099	2.30851	2.13364	2.74193	2.82969	2.29997
6993632	4.19482	3.48400	4.04926	3.53677	3.67565	3.45490	3.80077	3.88642
6747871	6.65727	6.71693	6.32028	6.60160	6.84307	6.57170	6.45474	6.62047
6813407	6.79996	6.27961	6.57238	6.20540	6.27147	6.17330	6.21239	6.21084
6854366	8.05315	8.23691	7.91029	8.36871	8.26916	8.34229	8.13678	8.38825
6878941	4.68755	4.12785	4.61297	4.85999	4.24200	4.34378	4.31652	4.61065
6870746	5.12203	5.03817	4.89685	4.92064	4.79730	4.84359	5.12605	4.89489
6870745	4.97327	5.03378	4.67165	5.24379	4.69290	5.48062	5.01799	5.02722
6952665	10.95118	11.07605	10.85446	10.91260	11.02007	11.00318	11.00225	10.86121
6878935	3.41652	3.16822	1.92079	2.80664	2.04884	3.70931	2.78281	1.81067
6911703	9.88970	10.07224	10.07003	10.06488	10.03905	10.04103	10.21260	10.07802
6919895	5.03904	5.66532	5.81194	5.69937	5.24186	5.75272	5.65460	5.30543
6764246	5.05831	4.97606	6.22838	4.87294	5.34201	4.58876	5.00253	4.70535
6788822	5.96064	5.97703	6.22916	6.16065	6.30242	5.71727	5.87710	5.90035
6805206	8.63473	8.64230	8.07346	8.33161	8.58394	8.34431	8.91149	9.04925
6813398	8.27985	7.80341	8.13119	7.94134	8.26373	8.11058	7.91728	7.84436
6747861	4.50180	4.92621	4.51707	4.20620	4.37887	4.75065	4.37545	5.13184
6878933	1.89696	0.94271	1.48507	0.43093	0.85407	3.06962	0.68808	2.75782
6813396	8.78211	8.63141	8.54176	8.62196	9.07394	8.96934	8.70424	8.85595
6870740	4.89899	4.81412	4.86001	5.40052	4.68843	5.27660	4.67747	4.93787
6764243	4.99273	4.39794	5.14510	5.02735	4.73147	3.70852	4.51325	4.33723
6952659	4.72766	5.04723	5.31568	5.17916	4.69417	5.30642	4.91880	4.67931
6985427	10.06495	10.09591	10.03011	10.28360	10.11550	10.15439	10.21294	9.90108
7018195	4.21406	4.98671	3.97657	3.73808	3.62625	3.80398	4.49807	4.42956
6813394	6.59036	6.79087	6.29161	7.02058	6.73982	6.74601	6.93438	6.65730
6870738	4.58019	5.05722	4.69790	4.77658	4.39404	5.05993	4.12046	4.52656
6952658	7.66090	7.68793	7.56439	7.88132	7.74183	7.71155	7.72677	7.49372
6985426	7.49102	7.65132	7.21637	7.44705	7.61730	7.63078	7.59422	7.23481
6805201	3.97648	3.95055	4.16363	4.32098	3.62785	4.06689	3.93388	3.77537
6813393	9.19020	9.20824	8.63885	9.33618	9.19173	9.19432	8.78732	9.09612
6952657	5.39076	5.63085	5.24981	5.45532	5.46392	5.54270	5.04805	5.43660
6805200	6.38744	6.71152	6.19808	6.21733	6.54599	7.37014	6.29842	6.76468
6960848	6.60416	6.55535	6.39662	6.73677	6.71190	6.35870	6.42435	6.35638
