#%guid=7ba8284a-3a61-4822-d725-3a898b4f40fb
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a gc-bg,quant-norm.sketch=0.bioc=false,pm-only,med-polish -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/GCRMA/D_TES_GCRMA/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/probes.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853183.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1062TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1100TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1102TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1120TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1122TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1155TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1302TES.CEL
#%affymetrix-algorithm-param-apt-exec-guid=6033fc84-feac-4a2c-a9d8-480934b19d97
#%affymetrix-algorithm-param-apt-analysis-guid=7be7996f-a752-451a-5491-ec908c741b6b
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 13:01:54 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=375918271692
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/GCRMA/D_TES_GCRMA/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=probes.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853183.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=7
#%affymetrix-algorithm-param-apt-opt-cel-1=D1062TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=D1100TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=D1102TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=D1120TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=D1122TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=D1155TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=D1302TES.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=gc-bg.quant-norm.pm-only.med-polish
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=gc-bg.attenuate=true.l=0.005.h=-1.subsetmd5=53769c813c2388062aa51d8b8452a850,quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-only,med-polish.FixFeatureEffect=false.UseInputModel=false.FitFeatureResponse=true.expon=false.attenuate=true.l=0.005.h=-1,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=med-polish
#%affymetrix-algorithm-param-quantification-version=1.0
#%affymetrix-algorithm-param-quantification-scale=log2
#%affymetrix-algorithm-param-quantification-type=signal
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a gc-bg,quant-norm.sketch=0.bioc=false,pm-only,med-polish -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/GCRMA/D_TES_GCRMA/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/probes.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853183.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1062TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1100TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1102TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1120TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1122TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1155TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1302TES.CEL
#%affymetrix-algorithm-param-apt-exec-guid=6033fc84-feac-4a2c-a9d8-480934b19d97
#%affymetrix-algorithm-param-apt-analysis-guid=7be7996f-a752-451a-5491-ec908c741b6b
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 13:01:54 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=375918271692
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/GCRMA/D_TES_GCRMA/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=probes.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853183.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=7
#%affymetrix-algorithm-param-apt-opt-cel-1=D1062TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=D1100TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=D1102TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=D1120TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=D1122TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=D1155TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=D1302TES.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=gc-bg.quant-norm.pm-only.med-polish
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=gc-bg.attenuate=true.l=0.005.h=-1.subsetmd5=53769c813c2388062aa51d8b8452a850,quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-only,med-polish.FixFeatureEffect=false.UseInputModel=false.FitFeatureResponse=true.expon=false.attenuate=true.l=0.005.h=-1,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=med-polish
#%affymetrix-algorithm-param-quantification-version=1.0
#%affymetrix-algorithm-param-quantification-scale=log2
#%affymetrix-algorithm-param-quantification-type=signal
probeset_id	D1062TES.CEL	D1100TES.CEL	D1102TES.CEL	D1120TES.CEL	D1122TES.CEL	D1155TES.CEL	D1302TES.CEL
6848511	9.06058	9.36769	9.01912	9.23536	9.47733	9.20241	8.90074
6864895	8.46345	8.41525	8.50429	8.51391	9.01682	8.21670	8.20275
6766590	3.69625	3.88601	4.49915	1.92670	2.56277	3.87965	4.85540
6914045	5.23091	6.04059	5.37035	5.10009	5.13021	5.54722	5.36744
6963197	5.32050	5.03772	5.41507	5.32050	5.10375	5.39687	5.32050
6766588	2.30825	2.28254	2.88362	2.52177	1.49826	1.61286	1.94384
6995964	6.84948	6.84948	6.84948	6.84948	7.49278	6.76934	6.65417
6766587	4.34654	3.99407	4.79929	3.73719	4.08705	4.19801	4.21236
6815739	5.63540	5.58881	5.58881	5.58881	5.68021	5.33838	5.58881
6766586	7.20495	6.63880	7.69243	7.69718	5.27874	8.53235	6.00885
7012346	10.85231	10.99794	10.67993	10.86040	11.17016	10.68544	10.61148
6766585	6.06184	5.63808	5.63450	5.64550	4.99099	6.18720	5.65269
6848505	9.85964	9.91244	9.85820	9.83405	9.74027	9.65183	9.83405
6766584	4.69470	4.70752	4.69470	3.91600	4.23511	4.80583	4.78402
6848504	7.64241	7.89423	7.38812	7.63757	7.73652	7.33361	7.36448
6979576	4.64221	4.57388	4.04216	5.42665	4.19676	4.93753	3.60865
6995960	9.04714	8.30532	8.69802	8.69802	8.85460	8.69802	8.42482
6766583	2.97938	3.04695	2.97938	2.97938	2.97938	2.26706	2.88977
6963191	6.44706	6.38494	6.46660	6.38494	6.38494	6.38494	5.46875
6979575	4.87540	5.05013	5.05013	5.54216	5.34927	4.42747	4.86743
6766581	3.15230	3.00282	2.11503	2.98617	3.12962	3.10535	1.93030
6815733	5.70184	5.79956	5.83504	5.72841	5.43573	6.59138	5.16403
6832117	10.07374	10.09081	10.06953	10.14304	9.94261	9.76967	10.06228
7012341	6.53460	6.86723	6.57753	6.80987	6.26244	6.32438	6.13567
6766580	3.81528	3.79421	3.86086	3.86086	3.86086	4.03680	3.86086
6963188	5.65912	5.66106	5.88029	5.67651	5.40631	6.19528	5.88003
6995956	8.66686	8.41206	8.06952	7.92126	8.62303	8.39378	7.66345
6766579	6.04901	7.32299	7.60641	8.06449	8.96953	7.62835	6.04659
6832115	9.56271	9.48149	9.65909	9.70009	9.80652	9.26628	9.37073
6881267	8.79981	8.81599	8.79346	8.79981	9.63738	8.60604	8.71482
6946802	12.24142	12.32989	12.17078	12.34444	12.34444	12.30115	12.23911
6979570	5.73571	5.90279	6.58566	6.14555	7.45036	5.93851	5.45793
6766577	4.40969	4.76524	4.34912	4.64071	4.82698	4.72394	3.74681
6782959	12.07022	11.78581	12.04319	12.04800	11.94080	11.98301	11.88111
6782958	8.87181	9.17669	8.97591	9.03226	8.87106	8.94849	8.70068
6815726	6.54834	6.88936	6.62451	6.73365	7.12395	6.45897	6.84633
6995950	11.29359	11.31482	11.41991	11.39832	10.79347	11.29359	11.17892
6914029	7.26582	7.28718	7.25853	7.30171	7.25853	7.18661	7.03832
6832107	7.36472	6.82051	7.28575	7.75076	8.12171	7.12299	7.49552
6881259	11.48594	11.67221	11.50813	11.45438	11.53080	11.47828	11.56929
6946795	3.76362	3.30374	3.79656	3.80721	3.26244	3.68577	3.90433
6963178	5.87743	6.11445	5.97279	5.89573	5.89573	6.13056	5.89573
6832105	9.34027	9.26084	9.25139	9.37728	9.00994	9.07663	9.51531
6979559	7.60439	7.64629	7.40517	7.90047	8.46019	7.03874	7.51129
6963173	3.39726	3.59598	3.44725	3.95933	3.37002	3.59046	3.59046
6881252	9.12379	9.15622	9.12379	9.04320	9.52253	8.83907	9.09224
6979556	11.39841	11.44641	11.33729	11.39841	11.43654	11.62058	10.91366
6963171	4.70026	3.72394	5.63588	5.24375	2.47302	4.34762	4.93112
6995938	9.62041	9.62205	9.66337	9.68568	9.54367	9.52546	9.40519
6881249	4.94267	5.06809	4.98887	5.03433	5.03433	5.31119	5.00642
6946785	10.12678	10.03050	9.77682	10.12992	10.60184	10.01272	9.84697
6963168	5.21233	5.25828	5.90653	5.68093	5.40002	5.51606	4.03179
6848479	7.92424	7.90272	7.90256	7.90272	8.06319	7.86888	7.61889
6832094	8.29844	8.95076	8.64845	8.67672	8.07791	8.54911	8.60880
6963165	5.40121	6.03743	6.02861	5.57815	5.26737	5.76065	6.09970
6815708	9.97819	10.17240	10.06765	10.03241	10.16517	9.99452	9.93420
6832092	4.05048	4.73143	4.80445	4.92583	4.81858	5.28090	4.81183
6897627	5.17769	5.00304	5.91742	5.26228	5.17769	5.17769	5.09222
6963163	3.73243	4.46538	3.73243	3.96924	3.67535	3.60229	3.73243
6914010	7.42369	7.58915	7.41380	6.93741	6.68516	6.66790	7.16367
6946778	9.97040	10.31496	10.25131	10.30215	10.33314	10.22205	10.25131
6914009	6.74321	6.55514	7.05294	7.01745	7.00544	6.93890	7.09275
6914007	4.75225	4.34071	4.25364	4.05940	4.49912	4.67083	6.84123
6979543	7.61613	7.50880	7.50880	7.55466	7.58066	7.29490	7.25024
6995927	10.89599	11.09085	10.94043	10.93489	10.62896	10.64997	11.02681
6815702	8.87185	9.01565	8.75921	8.93565	9.51803	8.88787	8.89674
6832086	10.79276	10.71386	11.01747	10.70157	10.72520	10.73133	10.38417
6914006	7.29806	7.18230	7.43815	7.31869	7.02570	7.29806	7.29806
6881237	7.57291	7.44503	7.70836	7.32813	7.44924	7.50576	7.51177
6963156	5.09562	4.99945	5.34066	4.80207	5.61850	5.51936	4.61835
6995924	4.96357	4.78231	4.99966	4.78231	4.64183	4.78231	4.78231
6815698	9.00251	9.09302	9.00251	9.12848	8.61769	8.96474	9.08877
6995922	8.35597	8.32844	8.32844	8.32844	8.76769	8.06601	7.84274
6963153	2.61917	2.97309	2.59830	3.09301	2.87109	3.06555	2.97405
7012305	5.59487	5.59487	5.59487	5.59487	6.16415	5.51607	5.52264
6832079	10.67986	10.65902	10.56315	10.62661	10.41701	10.61153	10.55355
6881231	8.84418	8.87434	8.86440	9.07833	9.04896	8.63014	8.87434
6930383	5.59963	7.07397	5.86971	6.24043	6.36062	5.61996	6.10538
6832078	9.89562	9.67177	9.85585	9.75101	10.05842	9.46395	9.44732
6963150	3.18436	3.16270	4.04547	4.26421	3.34829	4.71962	3.39335
6995918	5.24305	5.47323	5.47323	5.47323	5.47323	5.55318	5.27131
6963149	3.92950	4.50191	4.45430	4.50191	4.59538	4.53478	4.70574
6963148	2.60692	6.81394	6.31919	5.48392	5.99306	5.82145	5.82145
6782921	6.02760	6.02206	6.04788	6.03745	6.05647	6.06226	5.33169
6963145	4.92522	5.18844	4.83569	5.08056	5.19499	5.61715	4.21345
6946760	12.57433	12.70751	12.49690	12.47785	12.43152	12.76302	12.28448
6963144	6.70253	6.83511	6.94580	7.15412	6.99696	6.39779	6.83408
6995912	12.97635	13.05781	12.98989	12.97015	12.81212	12.96466	12.82448
6782919	6.84700	6.14577	6.27758	6.28689	9.01525	5.52935	6.39045
6815687	9.52077	9.58427	9.57965	9.59639	9.85554	9.18731	9.57965
6946759	7.43162	7.43695	7.26754	7.54442	8.04794	7.35412	7.11667
6963143	4.47133	3.83692	4.55182	4.52843	0.53029	4.23042	4.45616
6979527	8.57450	8.43251	8.89626	7.93420	8.40792	7.56815	9.23171
6782918	5.75018	5.66806	6.38996	5.68060	7.16420	6.24134	6.04699
6750149	9.05959	9.16227	9.01030	9.05146	9.22869	9.05773	8.97890
6782917	6.10692	6.43265	6.73181	6.38406	6.45514	6.19477	6.10250
6864837	5.85498	5.54956	5.54956	5.53314	5.87629	5.64123	5.16061
6782916	6.16690	5.27624	5.72041	5.39326	6.44903	5.84196	5.55209
6782915	5.16085	4.92633	4.94400	4.94400	5.28477	5.27877	4.46525
6930371	6.17793	6.22626	6.39690	6.10501	6.43071	6.14314	5.83755
6815682	8.19888	8.20580	8.25256	8.25256	8.45514	7.48875	8.61895
6913985	9.73802	9.58806	9.50541	9.83681	9.23867	9.54809	9.67645
6963137	5.63496	5.75559	5.96714	5.81536	6.76385	6.10063	5.31243
6979520	8.16807	8.08922	8.01957	8.08922	8.39739	8.06233	7.89417
6750143	5.40918	5.23094	5.23094	5.30963	5.23094	5.46846	4.90878
6897599	5.94974	6.08841	5.97572	5.94974	5.94974	5.94974	5.69748
6979519	8.67001	8.73917	8.60209	8.82193	8.73984	8.67001	8.47136
6897598	8.98593	8.97969	8.77491	8.97292	9.05410	8.61687	8.55105
6913982	9.98261	10.18314	10.06108	9.97915	9.79475	10.03507	9.85690
6946750	4.88873	5.74838	5.01222	5.01989	5.06592	4.89780	5.01906
6946749	6.27838	3.75866	6.27542	6.79618	6.61804	5.90185	5.99569
6963131	6.50802	5.70029	6.39985	6.21982	6.48255	6.74955	6.04419
6979515	8.77458	8.77759	8.58901	8.90965	9.41300	8.77759	7.80248
6995899	7.57917	7.52534	7.52534	7.52534	7.94332	7.28205	7.38101
6963130	4.28363	3.75134	3.28023	2.40548	4.41387	4.17930	3.45257
6995898	7.68601	8.63684	7.69079	7.82311	7.88476	7.67571	7.92914
6897593	11.52432	11.81445	11.63503	11.55975	11.57885	11.57727	11.58339
6930361	5.85563	5.92820	5.92820	5.92820	6.29770	5.91368	5.92820
6963129	2.27917	5.57528	5.34663	5.45474	5.31610	3.91501	3.97432
6897592	9.67927	9.65255	9.63350	9.85705	9.82900	9.53189	9.46306
6946744	6.03782	5.32055	5.82975	5.62755	5.74996	5.74996	5.66412
6963128	6.56353	5.04359	6.86222	6.00913	6.09914	6.85475	6.86532
6913975	11.52223	11.52956	11.62856	11.43462	11.32400	11.54405	11.25051
6963126	5.67106	5.55385	4.82888	3.94201	4.07838	5.35500	4.78219
6881205	6.77034	6.70811	6.80678	6.80678	6.83367	6.80678	6.80678
6963125	5.17717	5.26496	5.52062	5.50057	5.18040	5.56397	5.07463
6881204	8.54165	9.04219	8.98346	9.06149	8.80927	8.61150	9.20104
6963124	2.84153	3.27209	3.30164	3.30164	3.81183	3.30164	3.75371
6979508	8.74142	9.10038	8.72595	8.82736	10.12013	8.82736	8.68390
6963123	3.11858	3.11775	2.43283	2.68265	2.57367	2.99611	2.47512
6963120	1.99141	3.04623	2.20018	3.35955	2.39463	2.47883	2.47883
6979504	12.64346	12.72900	12.65709	12.64346	12.59371	12.52382	12.56223
6864813	6.85875	6.73781	6.68342	6.88357	6.56958	6.56965	6.20293
6881197	8.57102	8.85616	8.47573	8.57102	8.85885	8.18489	8.42261
6897579	6.47463	6.47243	6.47463	6.50851	6.47463	6.55978	6.27880
6963115	3.66186	4.84575	4.10086	4.63703	3.75481	3.30739	3.69362
6930346	6.90730	7.37697	6.93801	6.79528	7.58528	6.84931	6.05632
6963114	3.79554	3.40355	2.29994	3.13917	2.41861	3.88410	3.40694
6897577	8.35367	8.36261	8.17033	8.34555	8.93707	8.36261	8.36261
6946729	8.95091	9.03278	9.03278	9.03845	9.29390	8.67430	8.95438
7012265	8.51047	8.66813	8.66813	8.75918	9.25785	7.96032	8.82986
6963112	5.68621	4.80363	5.37828	4.99442	5.52833	5.74247	4.79602
6881191	9.93656	10.01725	9.93656	9.93656	9.93656	9.76561	9.95835
6995879	7.70993	7.83783	7.72031	7.84727	7.57802	7.68422	7.37004
6963110	8.01281	8.01455	8.07962	8.25670	8.14116	8.36687	7.64966
6995878	5.35314	5.43851	5.35314	5.35314	5.35314	5.44679	4.83171
6897573	12.72836	12.82483	12.76696	12.77077	12.70366	12.73001	12.58628
6979493	13.23341	13.43687	13.26613	13.17484	13.15646	13.34508	13.05266
6963108	5.89906	6.33407	5.95669	5.79511	6.54065	6.42170	4.72412
