#%guid=5a384a22-b527-4d8b-c653-7107efe4a392
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a gc-bg,quant-norm.sketch=0.bioc=false,pm-only,med-polish -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_snp/GCRMA/D_TES_GCRMA/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/empty.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853039.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1062TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1100TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1102TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1120TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1122TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1155TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1302TES.CEL
#%affymetrix-algorithm-param-apt-exec-guid=745973f6-98f8-40c4-b1d4-f56057ad52e1
#%affymetrix-algorithm-param-apt-analysis-guid=3b35fe64-efc1-4537-22c1-dfd78e6bf72b
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 12:19:35 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=502489214976
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_snp/GCRMA/D_TES_GCRMA/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=empty.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853039.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=7
#%affymetrix-algorithm-param-apt-opt-cel-1=D1062TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=D1100TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=D1102TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=D1120TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=D1122TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=D1155TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=D1302TES.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=gc-bg.quant-norm.pm-only.med-polish
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=gc-bg.attenuate=true.l=0.005.h=-1.subsetmd5=53769c813c2388062aa51d8b8452a850,quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-only,med-polish.FixFeatureEffect=false.UseInputModel=false.FitFeatureResponse=true.expon=false.attenuate=true.l=0.005.h=-1,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=med-polish
#%affymetrix-algorithm-param-quantification-version=1.0
#%affymetrix-algorithm-param-quantification-scale=log2
#%affymetrix-algorithm-param-quantification-type=signal
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a gc-bg,quant-norm.sketch=0.bioc=false,pm-only,med-polish -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_snp/GCRMA/D_TES_GCRMA/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/empty.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853039.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1062TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1100TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1102TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1120TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1122TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1155TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1302TES.CEL
#%affymetrix-algorithm-param-apt-exec-guid=745973f6-98f8-40c4-b1d4-f56057ad52e1
#%affymetrix-algorithm-param-apt-analysis-guid=3b35fe64-efc1-4537-22c1-dfd78e6bf72b
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 12:19:35 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=502489214976
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_snp/GCRMA/D_TES_GCRMA/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=empty.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853039.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=7
#%affymetrix-algorithm-param-apt-opt-cel-1=D1062TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=D1100TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=D1102TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=D1120TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=D1122TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=D1155TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=D1302TES.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=gc-bg.quant-norm.pm-only.med-polish
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=gc-bg.attenuate=true.l=0.005.h=-1.subsetmd5=53769c813c2388062aa51d8b8452a850,quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-only,med-polish.FixFeatureEffect=false.UseInputModel=false.FitFeatureResponse=true.expon=false.attenuate=true.l=0.005.h=-1,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=med-polish
#%affymetrix-algorithm-param-quantification-version=1.0
#%affymetrix-algorithm-param-quantification-scale=log2
#%affymetrix-algorithm-param-quantification-type=signal
probeset_id	D1062TES.CEL	D1100TES.CEL	D1102TES.CEL	D1120TES.CEL	D1122TES.CEL	D1155TES.CEL	D1302TES.CEL
6848511	9.06404	9.36584	9.02010	9.23585	9.46926	9.20614	8.90186
6864895	8.45029	8.41352	8.48189	8.50041	9.00788	8.21217	8.19686
6766590	3.69217	3.88645	4.48751	1.92242	2.56520	3.87497	4.88128
6914045	5.20780	6.08161	5.26037	4.99691	5.14675	5.55149	5.09620
6963197	5.21479	4.88923	5.21479	5.21479	4.98656	5.37955	5.21479
6766588	2.31803	2.28498	2.88029	2.51852	1.49539	1.61068	1.95660
6995964	6.85899	6.85899	6.85899	6.85899	7.46142	6.79424	6.59625
6766587	4.34114	3.99835	4.79075	3.74272	4.08311	4.18368	4.24153
6815739	5.58761	5.52145	5.52145	5.52145	5.62882	5.30498	5.52145
6766586	7.38734	6.76014	7.45998	7.60156	5.73196	8.46958	5.74276
7012346	11.03286	11.07505	10.79824	11.02200	11.30774	10.82732	10.78152
6766585	7.01190	6.86623	6.83932	6.93175	6.21942	7.42548	6.76767
6848505	9.87942	9.93547	9.87858	9.85950	9.75923	9.68221	9.85950
6766584	3.96107	3.96107	3.96107	4.09244	3.51708	4.15585	4.02031
6848504	7.65747	7.88580	7.38514	7.63947	7.72566	7.34791	7.37027
6979576	5.11341	5.03070	4.91599	5.84747	4.97012	5.31925	4.21847
6995960	8.98838	8.28179	8.67793	8.67793	8.83049	8.66565	8.41182
6766583	3.20258	3.53289	3.20258	2.95946	3.20258	2.53465	3.15653
6963191	6.16718	6.02379	6.17750	6.12813	5.57987	6.08240	5.22426
6979575	4.75192	5.24527	5.25561	5.72826	5.48735	4.62731	5.17456
6766581	3.15029	3.00269	2.11312	2.98792	3.13355	3.07968	1.92929
6815733	5.18611	5.77436	4.99925	5.26663	4.92909	6.03998	4.93310
6832117	10.06351	10.09985	10.04849	10.13273	9.92987	9.73622	10.04849
7012341	6.54487	6.84610	6.59385	6.80782	6.26473	6.33589	6.10971
6766580	3.68654	3.44693	3.56775	3.56775	3.50203	3.56775	3.56775
6963188	5.67099	5.66977	5.86672	5.69190	5.41779	6.20712	5.89722
6995956	8.67165	8.40809	8.06570	7.91747	8.61643	8.39712	7.67165
6766579	5.99961	7.33447	7.60011	8.00559	8.96667	7.59346	6.03895
6832115	9.60045	9.50429	9.68601	9.73359	9.83351	9.30448	9.38973
6881267	8.80152	8.81516	8.78618	8.80152	9.61007	8.61334	8.69846
6946802	12.24154	12.32975	12.16549	12.34663	12.34434	12.30110	12.23908
6979570	6.97031	6.84198	7.08697	7.27480	8.34996	6.85494	6.31003
6766577	4.67136	4.94076	4.52619	4.78318	4.78132	4.67136	4.37739
6782959	12.05793	11.77525	12.03487	12.03568	11.92444	11.97750	11.90219
6782958	8.88996	9.14599	8.94295	8.94262	8.85723	9.15751	8.65370
6815726	6.58097	6.91338	6.63114	6.72105	7.09634	6.45259	6.83997
6995950	11.26364	11.27138	11.37863	11.37380	10.79914	11.26364	11.14969
6914029	7.39451	7.42382	7.38200	7.43417	7.38200	7.32015	7.12377
6832107	7.92285	7.61612	8.08551	8.44028	8.64450	8.04456	8.34529
6881259	11.49744	11.66141	11.50594	11.46914	11.51813	11.48094	11.51594
6946795	4.23894	3.78675	4.35318	4.43182	3.62232	4.16715	4.39718
6963178	5.70631	5.89093	5.81109	5.75974	5.75974	5.98739	5.60701
6832105	9.32812	9.28155	9.27732	9.41790	9.01731	9.12031	9.54882
6979559	7.36548	7.36548	7.12089	7.63115	8.10971	6.86121	7.15139
6963173	3.39080	3.59146	3.44918	3.95220	3.36057	3.58618	3.58618
6881252	9.12519	9.14704	9.12519	9.10748	9.52610	8.86576	9.08736
6979556	11.30933	11.35938	11.24192	11.31485	11.33303	11.54089	10.86545
6963171	4.71119	3.73127	5.61344	5.25594	2.47265	4.35000	4.96548
6995938	9.57263	9.58537	9.61256	9.64307	9.48292	9.48892	9.35518
6881249	4.14015	4.10336	3.71743	4.52432	3.84050	4.58029	4.21750
6946785	10.12760	10.06174	9.80909	10.16995	10.61536	10.04171	9.84258
6963168	5.20735	5.06576	5.75674	5.56275	5.10819	5.23193	4.16237
6848479	8.07399	8.04439	8.03803	8.04439	8.17396	8.01950	7.78111
6832094	8.29619	8.93059	8.63911	8.66944	8.07331	8.46344	8.61602
6963165	5.41381	6.04897	6.02794	5.58989	5.25164	5.76821	6.12536
6815708	9.80022	10.02390	9.93292	9.90339	10.03978	9.86238	9.80556
6832092	4.06334	4.74066	4.81619	4.93940	4.80863	5.29940	4.85894
6897627	5.46885	4.97082	5.64609	5.10388	5.18275	5.24678	5.06707
6963163	3.73197	4.47047	3.73197	3.96309	3.66577	3.59292	3.73197
6914010	7.34786	7.53731	7.33875	7.02383	7.06433	6.89163	7.32783
6946778	9.97140	10.29525	10.25182	10.29790	10.31971	10.22173	10.25182
6914009	4.98591	4.63923	5.23337	5.27195	5.18334	5.23957	6.13530
6914007	4.36349	4.11801	3.76109	3.71508	3.89335	4.38836	6.81810
6979543	7.50269	7.41425	7.41425	7.43498	7.50244	7.21395	7.18224
6995927	10.92761	11.11016	10.96360	10.95830	10.63940	10.66701	11.02640
6815702	8.92540	9.05047	8.80625	8.96750	9.55762	8.91124	8.94643
6832086	10.79471	10.70573	11.02076	10.70944	10.71629	10.72503	10.41573
6914006	7.26670	7.14464	7.39241	7.28903	6.98513	7.26670	7.27147
6881237	7.41106	7.23774	7.52258	7.16056	7.26186	7.32104	7.32628
6963156	5.11822	5.00433	5.33103	4.81125	5.60691	5.53452	4.62956
6995924	5.08541	4.80444	4.80444	4.80444	4.80444	4.80444	4.80444
6815698	8.99885	9.10119	8.99885	9.14750	8.58718	8.98411	9.10193
6995922	8.27504	8.24824	8.24824	8.24824	8.68778	7.97219	7.78872
6963153	2.63655	2.97502	2.59185	3.09842	2.86036	3.06157	2.97668
7012305	5.51509	5.51509	5.51509	5.51509	6.06555	5.43414	5.47225
6832079	10.64192	10.61558	10.51453	10.57250	10.34293	10.56984	10.47897
6881231	8.86487	8.87136	8.86071	9.06032	8.98203	8.65380	8.87136
6930383	5.57944	7.02784	5.86693	6.17512	6.27412	5.61837	6.08518
6832078	9.90598	9.75559	9.93364	9.84022	10.15405	9.53152	9.57463
6963150	3.17210	3.16474	4.03404	4.27601	3.34862	4.70360	3.42533
6995918	4.80582	4.85289	4.85289	4.85289	4.80468	5.16802	4.76612
6963149	3.91617	4.49851	4.41049	4.49851	4.59973	4.54421	4.71970
6963148	4.19620	6.37934	6.34208	5.70627	5.89043	5.90217	5.80524
6782921	5.99374	5.99374	6.01882	5.99374	6.00349	6.00747	5.56816
6963145	4.94876	5.20388	4.81141	5.09588	5.18143	5.63336	4.26178
6946760	12.53729	12.67198	12.47968	12.44459	12.40472	12.75775	12.27476
6963144	6.71738	6.82554	6.93944	7.16237	6.98130	6.40023	6.85043
6995912	12.94515	13.03211	12.96128	12.94514	12.79476	12.93928	12.80058
6782919	6.84782	6.08583	6.31163	6.29625	9.01688	5.78835	6.34973
6815687	9.51753	9.56970	9.56970	9.59215	9.84123	9.18343	9.56970
6946759	7.40814	7.42376	7.26117	7.57941	8.02761	7.42376	7.17905
6963143	4.96797	3.72395	3.64174	4.05960	1.26756	2.78587	3.76860
6979527	8.47170	8.32488	8.75464	7.82186	8.28834	7.49692	9.00452
6782918	5.51032	5.61149	6.06979	5.59742	7.55767	6.06083	5.96964
6750149	9.06015	9.15983	8.99966	9.04934	9.22608	9.06015	8.97490
6782917	6.06072	6.37860	6.67098	6.34707	6.37518	6.16756	6.30376
6864837	5.94775	5.77650	5.77650	5.77650	5.84830	5.86880	5.42261
6782916	6.25739	5.74242	5.96593	5.86101	6.30402	6.12316	5.93888
6782915	4.95731	4.75078	4.82623	4.81635	5.15569	5.13069	4.44484
6930371	6.19727	6.23138	6.41694	6.10950	6.42337	6.17833	5.87776
6815682	8.08245	8.08442	8.12997	8.12997	8.31837	7.37340	8.51205
6913985	9.71422	9.56190	9.48205	9.81835	9.21267	9.51076	9.65374
6963137	5.50280	5.60856	5.82846	5.65465	6.52988	5.92840	5.22420
6979520	8.17577	8.08379	8.02103	8.08379	8.40609	8.07380	7.91278
6750143	5.20562	5.12893	5.12973	5.23284	5.12973	5.27422	4.84802
6897599	5.92482	6.03564	5.95638	5.92482	5.92482	5.92482	5.67885
6979519	8.58524	8.64754	8.50574	8.73575	8.64537	8.58524	8.38654
6897598	8.99073	8.97563	8.77414	8.97417	9.05123	8.62011	8.55061
6913982	10.00206	10.17816	10.07396	9.99474	9.77524	10.03947	9.85015
6946750	4.47179	5.07439	4.47437	4.47437	4.47437	4.33352	4.47437
6946749	6.30442	3.76732	6.28179	6.78617	6.59937	5.91868	6.00093
6963131	6.61084	5.63606	6.34354	6.17393	6.31161	6.51858	6.09107
6979515	8.66909	8.66933	8.40533	8.70332	9.30661	8.65530	7.55135
6995899	7.60790	7.54748	7.54838	7.54838	7.91464	7.32719	7.28761
6963130	4.46973	3.60717	4.70716	2.47471	4.64993	3.37609	4.04910
6995898	7.73296	8.55264	7.73022	7.85018	7.86881	7.80886	7.97198
6897593	11.52036	11.80571	11.63659	11.55201	11.57043	11.57401	11.57626
6930361	5.87160	5.91427	5.91427	5.91427	6.23140	5.91427	5.91427
6963129	3.43565	5.54992	4.52750	4.55998	5.30089	4.76655	4.25289
6897592	9.67936	9.65220	9.63415	9.85822	9.82862	9.53634	9.46647
6946744	5.57716	5.00205	5.45414	5.13074	5.38672	5.41885	5.25130
6963128	6.57020	5.04110	6.84163	6.01483	6.07974	6.85536	6.88090
6913975	11.52307	11.53013	11.62868	11.43442	11.32296	11.54491	11.25124
6963126	5.26048	5.73965	5.51322	5.91264	5.20812	5.89618	4.15107
6881205	6.78481	6.71466	6.81841	6.81841	6.83612	6.81841	6.81841
6963125	5.42893	5.48334	5.52927	5.39659	4.75798	5.79182	5.07247
6881204	8.77101	9.33616	9.29082	9.39660	9.13189	8.85383	9.45179
6963124	2.89769	3.30978	3.34861	3.34861	3.77482	3.34861	3.75344
6979508	8.78648	9.10147	8.83112	8.80922	9.95432	8.86553	8.67835
6963123	3.17533	2.95485	2.79842	2.95485	2.65556	3.19216	2.62572
6963120	2.31580	2.99980	2.48887	3.02703	2.74147	2.74147	2.74147
6979504	12.97362	13.05528	12.99313	12.97362	12.93054	12.88470	12.89158
6864813	6.88522	6.74862	6.68845	6.88990	6.57344	6.58085	6.22035
6881197	8.58697	8.85637	8.47493	8.58149	8.87202	8.22870	8.40640
6897579	6.35744	6.35444	6.35744	6.38804	6.35744	6.45254	6.17047
6963115	2.34711	3.54090	2.58041	2.40894	2.19732	1.30710	2.10090
6930346	6.92128	7.36186	6.94303	6.80973	7.56407	6.86784	6.06445
6963114	3.79753	3.39503	2.29387	3.13229	2.41683	3.87051	3.42065
6897577	8.29469	8.30136	8.09948	8.28781	8.86221	8.30136	8.30136
6946729	8.94977	9.03104	9.03104	9.03679	9.28996	8.69421	8.95710
7012265	8.41463	8.61679	8.61940	8.69642	9.16419	7.92086	8.79362
6963112	5.85164	4.28320	5.32545	5.13007	5.32696	5.58629	4.90082
6881191	9.93282	10.00917	9.93282	9.93282	9.93282	9.76339	9.94761
6995879	7.70080	7.82587	7.70080	7.81984	7.55911	7.66481	7.24630
6963110	6.68406	7.17886	7.09765	6.74755	7.29159	7.42409	6.72308
6995878	5.37783	5.44731	5.37783	5.37783	5.37783	5.48949	4.88300
6897573	12.74280	12.83924	12.78363	12.78084	12.71994	12.74491	12.60160
6979493	13.29612	13.50284	13.33062	13.24152	13.21283	13.41850	13.10560
6963108	5.89680	6.32097	5.93868	5.80180	6.52809	6.42933	4.73576
