#%guid=3f90d64f-3b62-4c58-5818-7f1f589aba06
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a dabg -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/DABG/D_KID_DABG/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/probes.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853117.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1062KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1100KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1102KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1120KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1122KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1155KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1302KID.CEL
#%affymetrix-algorithm-param-apt-exec-guid=66111aea-5919-49ab-0d8c-f46a2621d6e4
#%affymetrix-algorithm-param-apt-analysis-guid=2d456e97-5b9c-4501-ce70-09ec09662323
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 12:51:35 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=502459283046
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/DABG/D_KID_DABG/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=probes.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853117.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=7
#%affymetrix-algorithm-param-apt-opt-cel-1=D1062KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=D1100KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=D1102KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=D1120KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=D1122KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=D1155KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=D1302KID.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=dabg
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=pm-only,dabg.chisq=true.usepercentile=false.percentile=0.25.neglog10=false.adjust-dof=0.subsetmd5=53769c813c2388062aa51d8b8452a850,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=dabg
#%affymetrix-algorithm-param-quantification-version=2.0
#%affymetrix-algorithm-param-quantification-scale=p-value
#%affymetrix-algorithm-param-quantification-type=detection
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a dabg -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/DABG/D_KID_DABG/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/probes.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853117.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1062KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1100KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1102KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1120KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1122KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1155KID.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/D1302KID.CEL
#%affymetrix-algorithm-param-apt-exec-guid=66111aea-5919-49ab-0d8c-f46a2621d6e4
#%affymetrix-algorithm-param-apt-analysis-guid=2d456e97-5b9c-4501-ce70-09ec09662323
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 12:51:35 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=502459283046
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/DABG/D_KID_DABG/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=probes.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853117.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=7
#%affymetrix-algorithm-param-apt-opt-cel-1=D1062KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=D1100KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=D1102KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=D1120KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=D1122KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=D1155KID.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=D1302KID.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=dabg
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=pm-only,dabg.chisq=true.usepercentile=false.percentile=0.25.neglog10=false.adjust-dof=0.subsetmd5=53769c813c2388062aa51d8b8452a850,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=dabg
#%affymetrix-algorithm-param-quantification-version=2.0
#%affymetrix-algorithm-param-quantification-scale=p-value
#%affymetrix-algorithm-param-quantification-type=detection
probeset_id	D1062KID.CEL	D1100KID.CEL	D1102KID.CEL	D1120KID.CEL	D1122KID.CEL	D1155KID.CEL	D1302KID.CEL
6848511	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6864895	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6766590	0.30584	0.94432	0.61181	0.36921	0.42262	0.85679	0.46808
6914045	0.17820	0.00972	0.04910	0.09476	0.10801	0.21038	0.50238
6963197	0.04570	0.00495	0.01320	0.02321	0.06415	0.04862	0.02951
6766588	0.53563	0.56749	0.72524	0.28081	0.60824	0.71102	0.09817
6995964	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6766587	0.51690	0.17851	0.10543	0.15441	0.55218	0.23681	0.33638
6815739	0.00011	0.00005	0.00000	0.00004	0.00025	0.00000	0.00031
6766586	0.00312	0.00417	0.00104	0.00729	0.00312	0.05000	0.02708
7012346	0.04360	0.01839	0.00443	0.22702	0.09194	0.06916	0.07264
6766585	0.17546	0.06408	0.02134	0.05558	0.03114	0.05129	0.25880
6848505	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6766584	0.27235	0.10670	0.15225	0.14523	0.05971	0.02514	0.38679
6848504	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6979576	0.11223	0.01684	0.15646	0.35281	0.03088	0.04774	0.11485
6995960	0.00022	0.00092	0.00012	0.00095	0.00094	0.00006	0.01104
6766583	0.10434	0.18069	0.05999	0.12971	0.16765	0.03114	0.58670
6963191	0.01776	0.00182	0.00514	0.00773	0.00961	0.00079	0.11687
6979575	0.00048	0.00009	0.00015	0.00099	0.00055	0.00011	0.34932
6766581	0.46853	0.45512	0.49724	0.58676	0.84207	0.37717	0.62781
6815733	0.04168	0.09229	0.01673	0.05094	0.05937	0.04294	0.27394
6832117	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
7012341	0.29859	0.08795	0.02082	0.60364	0.18354	0.01932	0.08852
6766580	0.00061	0.00051	0.00286	0.00029	0.00140	0.00191	0.01614
6963188	0.04128	0.04699	0.00334	0.03712	0.07681	0.00364	0.02068
6995956	0.00001	0.00004	0.00030	0.00044	0.00001	0.00002	0.00017
6766579	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832115	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6881267	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6946802	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6979570	0.18866	0.21923	0.41727	0.16534	0.32352	0.31792	0.19947
6766577	0.06662	0.02764	0.03621	0.01024	0.06997	0.05485	0.23393
6782959	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6782958	0.00000	0.00000	0.00000	0.00006	0.00000	0.00000	0.00000
6815726	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6995950	0.00000	0.00000	0.00000	0.00001	0.00002	0.00000	0.00011
6914029	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832107	0.00085	0.00071	0.01291	0.01054	0.01913	0.00009	0.07626
6881259	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6946795	0.07497	0.02849	0.04711	0.00830	0.04373	0.00753	0.01418
6963178	0.00002	0.00000	0.00046	0.00000	0.00006	0.00000	0.00288
6832105	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6979559	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963173	0.10638	0.00887	0.01531	0.00075	0.00298	0.00218	0.03042
6881252	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6979556	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963171	0.56769	0.25251	0.18260	0.15179	0.71529	0.26321	0.46058
6995938	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00004
6881249	0.03909	0.04525	0.03671	0.08990	0.03353	0.09403	0.46451
6946785	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963168	0.00716	0.01842	0.01505	0.00664	0.01663	0.01584	0.02696
6848479	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832094	0.21358	0.23363	0.05265	0.00402	0.04533	0.13419	0.10549
6963165	0.49326	0.26452	0.34592	0.26738	0.83751	0.32671	0.49501
6815708	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832092	0.00011	0.00161	0.00609	0.00013	0.00680	0.00002	0.03985
6897627	0.04338	0.01392	0.01430	0.03735	0.03372	0.01191	0.03590
6963163	0.51300	0.05066	0.02398	0.18605	0.14520	0.29392	0.12175
6914010	0.01766	0.00261	0.05996	0.03781	0.00069	0.00098	0.01101
6946778	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6914009	0.00199	0.00184	0.00007	0.00293	0.01243	0.00182	0.00346
6914007	0.00072	0.03121	0.00007	0.18419	0.15556	0.42085	0.00005
6979543	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6995927	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6815702	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832086	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6914006	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6881237	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963156	0.10786	0.02593	0.06505	0.30966	0.05246	0.21872	0.06250
6995924	0.15126	0.14215	0.04272	0.12563	0.10507	0.19915	0.39820
6815698	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6995922	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963153	0.19040	0.08725	0.01854	0.14449	0.06739	0.08731	0.47141
7012305	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832079	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6881231	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6930383	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6832078	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963150	0.01719	0.00631	0.04809	0.17924	0.02345	0.01360	0.01846
6995918	0.00901	0.00990	0.10167	0.05384	0.03361	0.02967	0.15571
6963149	0.19009	0.34846	0.15706	0.07103	0.12857	0.48646	0.44002
6963148	0.40986	0.51346	0.14579	0.56929	0.23782	0.37007	0.49407
6782921	0.00770	0.00007	0.00010	0.00003	0.00018	0.00004	0.00022
6963145	0.03150	0.03222	0.02797	0.04475	0.00499	0.04771	0.01425
6946760	0.03945	0.02473	0.02117	0.03896	0.12846	0.02828	0.20015
6963144	0.00538	0.01035	0.01077	0.00425	0.00468	0.04153	0.00486
6995912	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6782919	0.00141	0.00713	0.00004	0.01635	0.01113	0.00881	0.52378
6815687	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6946759	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963143	0.17443	0.19488	0.06230	0.14495	0.12115	0.03784	0.14656
6979527	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6782918	0.00030	0.00000	0.00000	0.00003	0.00000	0.00000	0.00020
6750149	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6782917	0.00001	0.00000	0.00000	0.00001	0.00000	0.00000	0.00037
6864837	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6782916	0.01638	0.00372	0.00167	0.00397	0.00253	0.00012	0.01072
6782915	0.00145	0.00005	0.00000	0.00004	0.00000	0.00000	0.00004
6930371	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6815682	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6913985	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963137	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6979520	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6750143	0.00078	0.00044	0.00074	0.00001	0.01096	0.00091	0.00115
6897599	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6979519	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6897598	0.01843	0.00146	0.00005	0.00008	0.00269	0.00048	0.00096
6913982	0.00000	0.00005	0.00000	0.00000	0.00026	0.00001	0.00004
6946750	0.00000	0.00014	0.00135	0.00066	0.00228	0.00001	0.00449
6946749	0.00001	0.00121	0.00000	0.00143	0.00000	0.03349	0.00205
6963131	0.02309	0.01425	0.02068	0.04722	0.06396	0.01857	0.10158
6979515	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6995899	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963130	0.44090	0.62693	0.28880	0.22610	0.13772	0.91367	0.49126
6995898	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6897593	0.17764	0.00170	0.00000	0.00166	0.08240	0.03289	0.03244
6930361	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963129	0.24358	0.14183	0.04419	0.52415	0.25385	0.07605	0.21583
6897592	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6946744	0.07421	0.14070	0.00429	0.00112	0.11872	0.03778	0.18722
6963128	0.07726	0.20472	0.08784	0.05532	0.10069	0.01177	0.07155
6913975	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963126	0.06575	0.08653	0.21483	0.02305	0.08189	0.04682	0.11188
6881205	0.03329	0.00881	0.06530	0.01406	0.04891	0.00632	0.16047
6963125	0.13144	0.05841	0.01175	0.01506	0.15878	0.05545	0.06101
6881204	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6963124	0.19997	0.04359	0.00016	0.05614	0.08102	0.00437	0.00524
6979508	0.00142	0.00000	0.00000	0.00046	0.00132	0.00008	0.09010
6963123	0.18424	0.13696	0.24743	0.13819	0.26162	0.06693	0.47307
6963120	0.91439	0.79075	0.76198	0.44557	0.74932	0.01541	0.81647
6979504	0.00088	0.00001	0.00002	0.00044	0.00018	0.00001	0.00028
6864813	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6881197	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6897579	0.00003	0.00000	0.00001	0.00088	0.00026	0.00000	0.00100
6963115	0.32539	0.28550	0.13987	0.26036	0.38385	0.66953	0.37021
6930346	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00680
6963114	0.67842	0.42744	0.57529	0.17374	0.34028	0.26855	0.41112
6897577	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
6946729	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
