#%guid=7b727d26-b096-41c7-8bf6-ccdb2eb2c2ca
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a gc-bg,quant-norm.sketch=0.bioc=false,pm-only,med-polish -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/GCRMA/M_TES_GCRMA/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/probes.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853256.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1006TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1024TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1026TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1040TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1042TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1132TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1175TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1244TES.CEL
#%affymetrix-algorithm-param-apt-exec-guid=2cf9ab22-60eb-44de-5a97-af33289be81a
#%affymetrix-algorithm-param-apt-analysis-guid=4ab46697-46a7-4aa3-4f25-9ab6e344567a
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 15:23:45 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=636818366873
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/GCRMA/M_TES_GCRMA/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=probes.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853256.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=8
#%affymetrix-algorithm-param-apt-opt-cel-1=M1006TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=M1024TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=M1026TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=M1040TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=M1042TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=M1132TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=M1175TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-8=M1244TES.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=gc-bg.quant-norm.pm-only.med-polish
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=gc-bg.attenuate=true.l=0.005.h=-1.subsetmd5=53769c813c2388062aa51d8b8452a850,quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-only,med-polish.FixFeatureEffect=false.UseInputModel=false.FitFeatureResponse=true.expon=false.attenuate=true.l=0.005.h=-1,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=med-polish
#%affymetrix-algorithm-param-quantification-version=1.0
#%affymetrix-algorithm-param-quantification-scale=log2
#%affymetrix-algorithm-param-quantification-type=signal
#%affymetrix-algorithm-param-apt-engine=ProbesetSummarizeEngine
#%affymetrix-algorithm-param-apt-program-name=apt-probeset-summarize
#%affymetrix-algorithm-param-apt-command-line=../apt/bin/apt-probeset-summarize -a gc-bg,quant-norm.sketch=0.bioc=false,pm-only,med-polish -c /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.clf -p /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.pgf -b /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.antigenomic.bgp -m /storage/brno3-cerit/home/gumus/moex/moex2010/lists/mps/core/core00.mps -o /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/GCRMA/M_TES_GCRMA/core00.mps --kill-list /storage/brno3-cerit/home/gumus/moex/moex2010/release/out/probes.kill --qc-probesets /storage/brno3-cerit/home/gumus/moex/affy/annot/lib/MoEx-1_0-st-v1.r2.qcc --temp-dir /scratch/gumus/job_853256.wagap.cerit-sc.cz/data/core00.mps /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1006TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1024TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1026TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1040TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1042TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1132TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1175TES.CEL /storage/brno3-cerit/home/gumus/moex/moex2010/cel_genotype/M1244TES.CEL
#%affymetrix-algorithm-param-apt-exec-guid=2cf9ab22-60eb-44de-5a97-af33289be81a
#%affymetrix-algorithm-param-apt-analysis-guid=4ab46697-46a7-4aa3-4f25-9ab6e344567a
#%affymetrix-algorithm-param-apt-time-str=Tue Aug 11 15:23:45 2015
#%affymetrix-algorithm-param-apt-version=1.16.0 svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M na
#%affymetrix-algorithm-param-apt-cvs-id=svn://svn.affymetrix.com/apt/projects/apt/branches/APT_1_16_0_BRANCH 57251M
#%affymetrix-algorithm-param-apt-free-mem=636818366873
#%affymetrix-algorithm-param-apt-opt-do-ps-names=false
#%affymetrix-algorithm-param-apt-opt-chip-type=MoEx-1_0-st-v1
#%affymetrix-algorithm-param-apt-opt-probe-count=6553600
#%affymetrix-algorithm-param-apt-opt-force=false
#%affymetrix-algorithm-param-apt-opt-precision=5
#%affymetrix-algorithm-param-apt-opt-out-dir=/storage/brno3-cerit/home/gumus/moex/moex2010/release/out/core_mps_nosnp/GCRMA/M_TES_GCRMA/core00.mps
#%affymetrix-algorithm-param-apt-opt-cc-expr-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cc-md-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-xda-chp-out-dir=
#%affymetrix-algorithm-param-apt-opt-cdf-file=
#%affymetrix-algorithm-param-apt-opt-spf-file=
#%affymetrix-algorithm-param-apt-opt-pgf-file=MoEx-1_0-st-v1.r2.pgf
#%affymetrix-algorithm-param-apt-opt-clf-file=MoEx-1_0-st-v1.r2.clf
#%affymetrix-algorithm-param-apt-opt-bgp-file=MoEx-1_0-st-v1.r2.antigenomic.bgp
#%affymetrix-algorithm-param-apt-opt-ps-list-file=
#%affymetrix-algorithm-param-apt-opt-meta-ps-file=core00.mps
#%affymetrix-algorithm-param-apt-opt-qc-groups-file=MoEx-1_0-st-v1.r2.qcc
#%affymetrix-algorithm-param-apt-opt-kill-list=probes.kill
#%affymetrix-algorithm-param-apt-opt-temp-dir=/scratch/gumus/job_853256.wagap.cerit-sc.cz/data/core00.mps
#%affymetrix-algorithm-param-apt-opt-use-disk=true
#%affymetrix-algorithm-param-apt-opt-diskCache=50
#%affymetrix-algorithm-param-apt-opt-cel-count=8
#%affymetrix-algorithm-param-apt-opt-cel-1=M1006TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-2=M1024TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-3=M1026TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-4=M1040TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-5=M1042TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-6=M1132TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-7=M1175TES.CEL
#%affymetrix-algorithm-param-apt-opt-cel-8=M1244TES.CEL
#%affymetrix-algorithm-param-apt-opt-analysis-name=gc-bg.quant-norm.pm-only.med-polish
#%affymetrix-algorithm-param-apt-opt-set-analysis-name=
#%affymetrix-algorithm-param-apt-opt-analysis-spec=gc-bg.attenuate=true.l=0.005.h=-1.subsetmd5=53769c813c2388062aa51d8b8452a850,quant-norm.sketch=0.bioc=false.lowprecision=false.usepm=false.target=0.doavg=false.subsetmd5=d41d8cd98f00b204e9800998ecf8427e,pm-only,med-polish.FixFeatureEffect=false.UseInputModel=false.FitFeatureResponse=true.expon=false.attenuate=true.l=0.005.h=-1,expr.genotype=false.strand=false.allele-a=false
#%affymetrix-algorithm-param-apt-opt-feat-effect-file=
#%affymetrix-algorithm-param-apt-opt-target-sketch-file=
#%affymetrix-algorithm-param-apt-opt-do-residuals=false
#%affymetrix-algorithm-param-apt-opt-do-feature-effects=false
#%affymetrix-algorithm-param-apt-opt-write-sketch=false
#%affymetrix-algorithm-param-apt-opt-reference-profile-file=
#%affymetrix-algorithm-param-apt-opt-write-profile=false
#%affymetrix-algorithm-param-quantification-name=med-polish
#%affymetrix-algorithm-param-quantification-version=1.0
#%affymetrix-algorithm-param-quantification-scale=log2
#%affymetrix-algorithm-param-quantification-type=signal
probeset_id	M1006TES.CEL	M1024TES.CEL	M1026TES.CEL	M1040TES.CEL	M1042TES.CEL	M1132TES.CEL	M1175TES.CEL	M1244TES.CEL
6848511	8.89478	9.01956	8.82327	8.91220	9.05641	8.77943	9.00769	8.52389
6864895	8.36990	8.31363	8.43453	8.29001	8.38783	8.19525	8.54710	8.08208
6766590	3.34581	2.96996	3.23699	4.33246	2.55827	2.82966	3.54930	2.33870
6914045	4.37852	4.90972	4.66752	4.82201	4.72384	4.88014	4.21301	4.10642
6963197	4.35116	4.23298	4.32287	4.46568	4.35560	4.71257	3.91727	3.98270
6766588	2.88679	2.30870	2.52405	1.99890	1.54690	2.02750	1.54825	2.05822
6995964	6.67933	6.27532	7.02964	6.72448	6.59949	6.40332	6.85074	6.46165
6766587	2.98695	2.17112	1.73049	2.60597	1.26711	2.54499	2.41815	3.31648
6815739	5.03809	4.92386	5.57459	5.84079	4.83974	5.40604	5.46059	5.62196
6766586	6.84013	6.46712	7.02166	5.70368	6.87016	7.53515	4.71567	6.76939
7012346	10.87378	10.95101	11.07581	10.80017	10.83759	10.77487	10.79000	10.42699
6766585	5.69409	6.04613	5.41246	5.56500	5.28508	5.35470	5.34415	5.21179
6848505	9.26734	9.44224	9.18923	9.47852	9.37496	9.33388	9.32351	9.25972
6766584	2.98872	3.70409	3.42860	3.22038	3.02054	3.57271	3.08172	3.34684
6848504	7.62264	7.67360	7.76407	7.62820	7.80559	7.68117	7.84506	7.31729
6979576	4.94639	5.15303	5.17565	5.60040	5.35768	5.44853	5.28347	5.56306
6995960	6.77606	6.81540	7.07826	7.32613	6.36072	6.04663	5.78551	6.15729
6766583	3.40048	3.82111	3.98688	4.31364	4.24927	2.47264	3.57066	3.98258
6963191	5.79170	5.85075	5.68977	6.51312	5.77759	5.75783	5.30194	5.38675
6979575	5.04136	5.41647	5.26862	5.35722	5.06859	5.21924	5.19828	4.85175
6766581	1.84206	1.82717	1.92730	2.07352	1.52684	1.37770	2.06081	1.89180
6815733	5.58426	5.89373	5.69267	6.05518	5.85601	5.92406	5.20888	5.73507
6832117	9.75982	9.79967	9.57001	9.86503	9.76049	9.91844	9.93598	9.68768
7012341	6.84382	7.71442	6.95982	6.60679	7.18861	7.22713	6.52951	6.45757
6766580	3.32864	3.65944	3.66452	3.90483	4.16728	3.41053	4.09351	3.77676
6963188	5.25762	5.18474	5.04778	4.92242	5.60384	5.53652	4.93954	5.50206
6995956	8.48563	8.35365	8.36868	8.03898	8.09322	8.12480	8.19442	7.70861
6766579	8.86308	8.72453	9.98198	8.61181	9.26047	8.50173	9.60461	9.08180
6832115	9.05433	9.31130	9.06735	9.21647	9.39528	9.26146	9.25638	8.82317
6881267	8.61714	8.44637	8.72548	8.83270	8.60026	8.60835	8.93330	8.29458
6946802	12.14897	12.29885	12.01155	12.24103	12.26410	12.18202	12.11530	12.18945
6979570	5.78057	6.06920	5.21554	5.98425	6.19458	5.77914	5.84293	5.77683
6766577	4.31705	4.38216	4.17237	3.76964	4.14458	3.93944	3.42298	4.22575
6782959	11.84122	11.96929	11.67376	11.98652	11.95205	12.04796	12.00319	11.87269
6782958	8.93722	9.06829	8.44486	8.87431	9.07240	8.78493	8.75459	8.85728
6815726	6.50941	6.63214	6.45161	6.55676	6.80887	6.65108	6.86929	6.20303
6995950	11.10379	11.18400	10.81258	11.37042	11.28869	11.27123	11.27318	10.82507
6914029	6.87755	6.97553	6.60743	6.95760	6.86507	6.90292	6.87397	6.86742
6832107	6.67990	6.73293	5.40519	6.30360	6.62936	6.45673	6.32047	6.23427
6881259	11.29861	11.27065	11.21195	11.48142	11.39603	11.30938	11.52033	11.38575
6946795	4.16651	4.38922	4.22228	4.18629	4.31982	4.48676	4.07851	3.68536
6963178	5.13396	4.99729	5.30259	5.11194	5.16736	5.04751	4.92155	5.15913
6832105	8.53068	8.53823	8.20133	8.52856	8.85109	8.61612	8.65575	8.73092
6979559	7.62097	7.30840	7.86954	6.94070	7.31289	6.56576	7.32937	7.45309
6963173	1.34863	3.31711	2.83340	3.06016	2.29392	3.24977	3.61802	2.71870
6881252	8.39292	8.51949	8.64573	8.64504	8.80718	8.24232	8.84910	8.47624
6979556	11.25957	11.08363	11.24799	11.28282	11.17861	11.21770	11.26902	10.79638
6963171	4.78039	4.61119	4.05665	4.13328	4.19381	4.33063	4.69967	3.25993
6995938	9.11813	9.34423	8.73059	9.36313	9.48128	9.43657	9.39414	9.12089
6881249	4.66806	4.55078	3.93539	4.30240	3.91823	4.66428	4.60659	3.64691
6946785	9.77356	9.75936	9.94023	9.88170	9.88533	9.47539	9.89791	9.83931
6963168	5.12334	5.15676	5.32573	4.00476	5.31767	4.97740	3.47922	4.18681
6848479	7.45368	7.75663	7.72453	7.58200	7.64264	7.50659	7.70116	7.26811
6832094	8.41386	8.70232	8.31173	8.58664	8.62988	8.61662	8.98252	8.41346
6963165	5.46700	4.32867	4.82590	4.75740	4.50653	5.39216	4.10365	5.10838
6815708	9.86024	10.02493	10.04134	9.99258	9.94232	9.99876	9.90842	10.17592
6832092	5.49477	5.39914	4.93979	5.72439	4.42789	5.72074	4.32337	4.70004
6897627	5.00998	4.80244	4.93889	4.57630	4.67438	5.28602	4.59321	4.58751
6963163	2.89692	2.60236	2.79376	3.25833	3.11507	2.81541	2.55765	2.15156
6914010	6.27499	6.53552	6.16496	6.57814	7.21972	6.31271	7.47141	6.82593
6946778	9.48743	9.78268	9.44770	9.55796	9.74590	9.43633	9.57947	9.51527
6914009	7.02628	6.99848	7.40878	7.27862	6.81547	7.05691	7.19027	7.64980
6914007	5.56628	5.97097	5.53782	5.17326	4.78047	5.28745	6.53825	7.21434
6979543	7.13461	7.15340	7.01461	7.18086	7.08959	7.14356	7.18878	6.99058
6995927	10.40228	10.48725	10.14154	10.54347	10.69795	10.25816	10.41342	10.48562
6815702	9.10966	9.26073	9.11974	8.84768	9.09640	8.80798	9.12391	9.21205
6832086	10.80171	10.66805	10.52672	10.91913	10.96457	11.00129	11.07123	10.35052
6914006	7.18791	7.17014	7.26043	7.32047	7.18675	7.36523	7.06531	7.41952
6881237	7.08003	7.14758	7.18918	7.28906	7.72833	7.17122	7.86021	6.92196
6963156	4.79266	5.23771	4.19357	5.02472	5.15006	5.42838	4.86773	6.00929
6995924	4.56219	3.90564	3.71233	4.16721	5.90151	3.74307	3.33200	4.36273
6815698	8.20319	8.26602	8.08751	8.37757	8.22958	8.26350	8.44601	8.32559
6995922	8.14471	7.87039	8.41540	8.09838	8.12988	7.79003	8.45582	7.70543
6963153	2.46687	2.95583	2.11192	3.02502	3.03435	3.32281	2.84181	1.79254
7012305	5.17964	5.47839	5.42412	5.15342	5.19125	5.19942	5.48571	5.26302
6832079	9.03164	9.00163	8.88200	9.22754	9.03012	9.01902	8.93255	8.62598
6881231	8.48995	8.62648	8.58238	8.77533	8.76490	8.71278	8.83040	8.54718
6930383	6.77864	5.92764	6.63072	6.01715	5.97636	5.51974	6.68282	6.31190
6832078	9.54650	9.37204	8.88249	9.60738	9.50988	9.49716	9.44092	8.70595
6963150	3.17754	3.39075	3.68313	3.45622	3.24198	3.58330	3.39754	2.92419
6995918	5.20658	5.05286	5.03161	4.80450	4.75104	5.20332	4.87890	5.03733
6963149	3.68239	2.92447	3.59591	3.33946	3.98219	3.73225	3.23887	3.18047
6963148	4.71831	4.39989	5.62985	5.77119	4.67030	0.86803	4.95975	4.31575
6782921	5.81748	5.74627	5.83899	5.73932	5.72967	5.87030	5.86363	5.80454
6963145	4.68517	4.13230	4.48478	5.27974	3.75363	4.99443	5.33097	5.02249
6946760	12.41924	12.56106	12.31748	12.49573	12.50415	12.43871	12.40077	12.32756
6963144	7.23573	6.62516	7.88112	6.34873	6.65561	7.09962	6.72016	6.73334
6995912	12.73034	12.76131	12.66361	12.89341	12.79197	12.86157	12.88876	12.57809
6782919	8.55861	8.09304	9.74090	8.00189	8.51882	6.30147	8.30515	7.34363
6815687	9.21021	9.44429	9.23005	9.08669	9.34267	9.14717	9.11892	9.15910
6946759	7.20045	7.52803	7.37685	7.30899	7.15864	7.18151	7.44772	6.53768
6963143	5.83431	4.24665	4.50356	4.00751	4.57292	5.29605	4.77251	4.18399
6979527	7.14345	7.38662	7.36594	7.53024	7.34947	6.97892	7.56165	7.38324
6782918	6.04925	5.35539	5.89192	5.57050	5.96077	4.82452	5.37806	5.44957
6750149	8.74870	8.81488	8.69395	8.59339	8.81443	8.55902	8.71629	8.61205
6782917	6.09639	6.05222	5.20241	5.69687	5.71909	5.85286	5.73698	6.03396
6864837	5.42849	5.35185	5.35374	5.18101	5.53186	5.32780	5.23774	5.17377
6782916	5.99966	5.36816	5.08221	5.06393	4.95308	4.95629	4.55148	5.39512
6782915	5.45003	4.91763	5.03470	5.18776	4.87568	5.31590	4.92499	4.86906
6930371	6.38318	6.22244	6.44406	6.32481	6.00442	5.83011	5.93306	6.37481
6815682	7.81488	7.78037	7.22363	7.64150	7.97356	8.11071	7.75046	7.91838
6913985	8.06233	8.34172	7.84336	8.34428	8.58070	8.54442	8.41496	8.46154
6963137	4.99995	4.96178	5.57160	4.67590	4.96009	5.19069	5.09695	4.73787
6979520	7.81328	7.45479	7.54417	7.62869	7.69435	7.70557	7.92951	7.75458
6750143	5.59118	5.87431	5.45786	5.63156	5.81179	5.56113	5.57211	5.69194
6897599	6.25618	6.38336	6.09804	6.56936	6.38809	6.42906	6.39573	6.20251
6979519	8.17769	8.39438	8.05953	8.19722	8.28180	8.06937	8.33737	7.82544
6897598	8.71814	8.94321	8.37802	9.31682	9.08913	8.83735	9.26620	8.61351
6913982	9.83780	9.79453	9.29069	9.88441	9.79026	9.80444	9.79235	9.46896
6946750	4.26029	4.47754	4.40604	4.53978	4.21553	4.11809	4.12957	3.95770
6946749	6.32580	5.82546	5.57779	5.37329	6.19502	5.89355	6.56907	5.68055
6963131	6.22405	6.41083	6.23179	6.66405	6.21841	6.07154	5.52289	5.71095
6979515	7.87173	8.11061	7.71275	8.09513	8.15816	7.86518	8.09959	7.70028
6995899	7.33830	7.46453	7.47890	7.62234	7.43590	7.41764	7.68386	7.40612
6963130	4.47365	3.00570	2.32424	2.91182	4.51092	2.73656	4.61809	3.64393
6995898	7.38526	7.54255	7.12313	7.35867	7.52856	7.45948	7.36629	7.32987
6897593	10.76081	11.50485	11.25858	10.60770	10.93026	11.47266	11.23105	10.46240
6930361	5.40877	5.70077	5.57854	5.43358	5.41911	5.50552	5.54326	5.20036
6963129	5.63678	5.25397	1.83694	6.04222	0.94861	4.22901	2.39319	4.47216
6897592	9.20786	9.47588	9.18961	9.10333	9.40196	9.26470	9.39858	9.17132
6946744	5.58541	5.62342	5.47467	5.68250	5.62292	5.71606	5.65686	6.02334
6963128	7.14696	6.93907	5.69494	7.12857	7.25148	6.54541	6.60610	6.41057
6913975	11.50091	11.64532	11.30614	11.77112	11.59005	11.62037	11.63415	11.58689
6963126	5.33942	4.90631	4.40702	4.26095	4.19626	2.81726	3.08850	3.10844
6881205	6.85348	6.91358	6.94325	7.03376	6.74543	6.94728	6.95709	6.89931
6963125	5.36289	5.23698	4.79373	4.49196	3.23651	4.71948	5.16915	3.88679
6881204	8.97244	8.64621	8.37032	9.13046	8.77477	8.99752	8.88166	8.66248
6963124	2.73431	3.04329	3.49428	2.82178	2.80339	2.70811	3.60360	2.59015
6979508	9.21491	9.15095	8.78990	8.89313	8.53970	8.91815	8.83532	8.76925
6963123	2.65890	2.18241	2.62978	2.79210	2.59401	2.67223	2.77617	2.57804
6963120	2.32792	2.36085	2.32928	2.99708	2.49357	2.14299	2.93630	2.46649
6979504	12.28264	12.33630	12.10822	12.51275	12.39536	12.46588	12.44513	12.25930
6864813	6.45572	6.70222	6.07551	6.25274	6.47703	5.89602	6.73283	6.57102
6881197	8.75896	8.92691	8.90431	8.89689	9.04422	9.02931	9.09162	8.68418
6897579	6.54144	6.63512	6.20851	6.68570	6.25134	6.48158	6.48395	6.52670
6963115	3.46076	4.38212	4.42768	3.77964	4.51063	3.50087	4.36593	4.72571
